0,-3,-4,-10,-15,-4,-11,-1,-3
0.02,-2,2,-2,-1,1,-7,-2,-1
0.04,1,-2,1,-7,1,0,-3,0
0.06,-2,-1,2,-7,-3,-9,-1,-1
0.08,0,0,-1,1,7,1,0,1
0.09999999,0,-2,0,9,10,39,2,0
0.12,0,-2,0,9,10,39,2,0
0.14,-1,-4,-5,51,4,-17,-4,-3
0.16,-1,2,12,-26,-11,-15,1,0
0.18,-1,0,2,-9,-9,-25,-2,-1
0.2,-1,-2,-17,-33,14,9,-1,-1
0.22,-3,-5,-11,7,-2,2,-2,-2
0.24,-3,-5,-11,7,-2,2,-2,-2
0.26,-2,-3,-16,6,-10,-1,-3,0
0.28,-6,-13,-19,-26,5,-3,-4,-3
0.3,-1,-2,0,-19,-13,-11,-1,0
0.32,1,-1,7,34,-7,-15,-5,-3
0.34,-4,-2,-5,-13,-9,4,-2,-2
0.36,-4,-2,-5,-13,-9,4,-2,-2
0.38,0,-2,-9,-24,-10,-8,-5,-2
0.4,0,1,2,16,0,-9,0,-2
0.42,0,1,1,4,-1,-28,1,0
0.44,2,4,2,-4,3,14,-2,3
0.46,0,2,1,-4,-1,2,-3,-2
0.48,-2,-4,-12,13,6,2,-6,-2
0.5,1,0,-1,1,3,-1,-1,-1
0.52,1,0,-1,1,3,-1,-1,-1
0.54,-2,1,0,-7,-7,-10,2,0
0.56,0,1,-1,1,4,7,1,0
0.58,-4,-1,0,-5,-2,6,-3,-2
0.6,1,0,2,2,1,1,-2,0
0.62,-3,-4,-3,-3,-5,5,-1,0
0.64,-3,-4,-1,-15,3,-4,-1,0
0.66,-3,-4,-1,-15,3,-4,-1,0
0.68,0,-2,-6,-12,1,1,-1,0
0.7,1,1,2,2,-1,-1,0,0
0.72,-2,4,1,-10,-4,0,0,0
0.74,1,0,2,-1,-6,-17,-3,-1
0.76,-1,0,-4,2,-1,0,0,-1
0.78,-2,0,0,6,-2,0,-1,-2
0.8,0,2,0,-15,8,4,4,1
0.82,-1,1,0,-6,0,0,-1,0
0.84,0,-5,-4,7,-2,-3,-3,-3
0.86,-1,-2,3,7,-1,0,2,0
0.88,-1,-1,-3,-4,0,-3,0,0
0.9,-1,-2,3,6,-7,-2,-1,-2
0.92,1,1,8,11,4,-5,0,-2
0.94,-3,-4,-4,-3,1,1,-1,-2
0.96,0,0,5,3,-4,-4,-2,-1
0.98,0,-1,-1,1,-9,0,-1,-2
1,0,2,0,3,0,-2,-1,1
1.02,0,2,0,3,0,-2,-1,1
1.04,-2,-1,-8,0,-1,-2,-1,-1
1.06,1,-1,1,0,-1,-1,0,1
1.08,1,-1,1,0,-1,-1,0,1
1.1,-1,-2,-4,3,3,3,-1,-1
1.12,-2,-5,-5,-3,-4,-3,-2,-2
1.14,2,0,3,10,0,-3,-1,0
1.16,-3,-1,-1,-14,-4,1,-2,-3
1.18,-4,-1,-2,12,1,-2,-2,-3
1.2,-3,-4,-5,-8,-1,-1,-3,-2
1.22,1,2,1,-1,1,6,1,2
1.24,1,1,-5,-3,2,-3,-1,-2
1.26,-3,-6,-7,-9,-6,-13,0,-1
1.28,2,0,4,7,8,4,0,0
1.3,0,4,3,0,0,0,-2,2
1.32,1,1,7,12,-5,4,2,1
1.34,-1,2,3,8,-1,-3,-2,-1
1.36,-1,2,3,8,-1,-3,-2,-1
1.38,0,-4,-3,-7,-7,-4,2,-1
1.4,1,-2,2,-2,0,-7,-3,-1
1.42,1,-2,2,-2,0,-7,-3,-1
1.44,1,0,2,2,1,-2,-1,-1
1.46,-1,-2,1,2,2,5,3,-1
1.48,-5,-3,-5,-3,2,0,-1,-3
1.5,-1,0,0,-3,-3,3,-2,0
1.52,1,1,3,-3,0,-2,-4,0
1.54,-2,-1,-5,-5,-2,-3,0,-4
1.56,-2,-5,-10,-4,-1,-1,-3,-1
1.58,-1,-4,-1,0,-1,-10,-4,-2
1.6,1,-2,0,-7,-2,3,-1,0
1.62,1,-2,0,-7,-2,3,-1,0
1.64,-3,-3,-2,5,2,-3,-1,1
1.66,-2,0,-3,-11,-5,-6,-1,-1
1.68,0,0,4,0,-2,1,1,0
1.7,1,2,2,3,4,3,-4,-1
1.72,0,-3,-5,1,-1,-3,0,-1
1.74,0,3,8,-2,-3,-1,2,1
1.76,-3,0,0,7,5,-3,1,1
1.78,-1,-2,0,-3,-6,-8,-2,-1
1.8,-3,-5,-8,-2,-7,-6,-2,-1
1.82,-3,-5,-8,-2,-7,-6,-2,-1
1.84,1,-1,3,2,0,-1,-1,-1
1.86,0,1,6,9,2,1,1,-2
1.88,-3,-2,-1,2,-3,-1,-2,-2
1.9,-3,-4,-6,-11,2,7,1,-1
1.92,-2,-2,1,7,2,-2,1,1
1.94,1,1,2,5,-3,-1,-1,0
1.96,-2,-4,-7,2,0,0,-1,-1
1.98,-1,3,2,-7,-6,-5,-1,-1
2,-3,-2,-5,-7,-4,-2,-3,-1
2.02,-3,-2,-5,-7,-4,-2,-3,-1
2.04,0,-2,1,-4,-2,0,0,-1
2.06,-1,1,6,-7,0,4,0,-1
2.08,-1,-2,-3,0,-2,0,-1,-1
2.1,3,0,2,6,3,3,1,0
2.12,-1,0,1,-3,0,-4,-2,-1
2.14,-2,0,-4,-6,-5,2,0,0
2.16,0,3,5,1,-4,-6,1,-1
2.18,-2,-1,-1,5,2,2,-2,-1
2.2,-2,0,3,5,-5,-3,-3,-1
2.22,-1,-2,-5,-13,-5,-1,-3,-1
2.24,0,-2,-1,-1,0,0,-1,-1
2.26,-1,-2,-2,3,-3,-3,-2,-2
