0,-3,0,-1,13,2,0,0,-1
0.02,1,2,2,-10,-3,-5,-3,1
0.04,1,-2,-1,13,-3,-2,-2,-2
0.06,1,-2,-1,13,-3,-2,-2,-2
0.08,-1,-4,-7,7,3,5,1,0
0.09999999,1,4,7,-1,-5,-4,-1,-2
0.12,-2,-4,-1,8,1,4,-1,-4
0.14,2,5,2,2,3,3,0,2
0.16,-1,-3,-2,5,-1,-6,-5,1
0.18,-1,-3,-2,5,-1,-6,-5,1
0.2,1,2,1,3,0,-3,-3,-1
0.22,-3,-3,-3,-3,-6,-5,-10,-2
0.24,1,-1,2,1,4,-15,6,-1
0.26,-3,-2,2,4,-5,-15,3,3
0.28,2,1,2,0,3,51,19,1
0.3,-2,-2,-11,-13,-4,14,-16,-4
0.32,0,5,0,10,3,1,-9,1
0.34,-1,-8,0,4,7,16,0,0
0.36,-2,-7,-1,-11,0,-28,2,-4
0.38,-2,0,4,-17,-10,-5,6,0
0.4,0,-1,0,0,-2,-12,-7,-1
0.42,0,-1,0,0,-2,-12,-7,-1
0.44,-1,-2,1,-11,-7,-13,7,0
0.46,-2,1,2,-1,-6,48,2,-3
0.48,5,4,1,-2,-1,-4,-6,-2
0.5,3,1,0,3,8,3,4,2
0.52,0,0,6,-50,-21,2,9,-1
0.54,-2,2,2,9,7,-17,1,1
0.56,-3,-3,-1,-7,0,-11,3,-4
0.58,1,-7,5,-3,8,-8,-5,1
0.6,-3,5,-4,11,-6,13,-11,-2
0.62,-3,5,-4,11,-6,13,-11,-2
0.64,-2,-1,-1,18,10,29,1,0
0.66,-2,-4,2,-5,-2,-16,-5,0
0.68,-1,-1,0,-12,4,27,3,-1
0.7,-1,6,5,-47,-7,-14,-2,0
0.72,-2,-3,4,-4,5,18,-4,-3
0.74,0,5,4,-25,-12,-12,-5,0
0.76,1,0,-4,8,-24,13,-8,1
0.78,-2,1,2,-11,-8,-4,-4,-3
0.8,-1,-7,-5,-21,-2,17,-3,0
0.82,-1,-7,-5,-21,-2,17,-3,0
0.84,0,3,3,-20,-7,-13,-3,-1
0.86,0,-2,-3,21,3,28,-1,-1
0.88,-1,2,3,-21,-5,-21,5,-2
0.9,-4,-5,-1,14,0,3,-4,-1
0.92,-3,1,-3,-23,-4,-11,-6,-3
0.94,1,-1,3,1,-3,-5,3,-1
0.96,0,4,7,30,2,17,-8,-3
0.98,-2,-5,-3,-19,4,-28,3,-1
1,-3,0,-2,0,7,-16,-6,0
1.02,-3,0,-2,0,7,-16,-6,0
1.04,0,-1,0,-11,-5,3,1,1
1.06,0,-12,-6,-12,-7,12,7,-1
1.08,0,1,0,-6,3,-4,-2,-1
1.1,0,0,4,1,-1,5,-2,-1
1.12,-1,2,3,5,-1,-4,-6,1
1.14,-1,1,3,26,3,43,-2,1
1.16,1,-2,-1,-4,1,-15,7,0
1.18,0,4,1,6,-7,7,-5,-1
1.2,-3,-3,-5,-45,-10,-14,-8,-1
1.22,-3,-3,-5,-45,-10,-14,-8,-1
1.24,-3,0,3,-3,3,-5,-6,-2
1.26,0,-3,0,4,-8,-8,-5,-1
1.28,1,3,-1,36,8,34,6,-1
1.3,1,1,-5,-23,-8,1,1,-1
1.32,-3,-6,-4,2,-2,-4,-1,-2
1.34,-2,1,-4,6,-4,2,6,1
1.36,0,-5,0,10,-1,6,3,-1
1.38,0,0,-1,-15,-4,22,0,-2
1.4,-2,-10,-6,-2,2,-9,-2,0
1.42,-1,-1,2,2,2,17,4,-1
1.44,0,0,-5,2,-8,-3,1,0
1.46,1,4,0,6,-1,-13,1,-2
1.48,-2,-2,-1,20,2,-23,1,1
1.5,0,0,1,4,3,2,2,1
1.52,2,5,0,-13,0,-1,-4,-1
1.54,1,-1,-3,-4,-5,20,0,0
1.56,-4,-4,-2,17,-1,-7,-11,0
1.58,-3,-1,3,2,-3,-1,3,-1
1.6,-1,3,-3,-26,5,31,4,-2
1.62,0,-1,3,-8,5,-6,-12,-2
1.64,-1,-5,-5,-1,0,-8,-4,-2
1.66,0,0,-7,28,-1,-12,0,-1
1.68,-1,-2,4,-22,-6,-3,-10,-3
1.7,1,-1,-1,4,4,-20,1,1
1.72,-1,1,4,-34,-15,-1,13,2
1.74,-2,-5,-9,7,9,2,7,1
1.76,-2,-2,2,22,4,12,6,-1
1.78,-1,-1,-3,8,-6,-7,1,-1
1.8,-2,-7,-4,-8,-5,-20,-5,-1
1.82,-1,-1,1,7,7,-7,0,-1
1.84,0,-3,-10,51,-1,-12,-3,-2
1.86,1,1,1,-23,1,-4,2,0
1.88,-1,-3,-1,-15,-1,6,0,-1
1.9,-2,-1,0,5,-8,-13,-5,-5
1.92,0,1,1,-8,-2,9,-2,-3
1.94,3,-1,1,-12,-2,4,2,-1
1.96,-1,-2,-1,-8,0,-7,-4,-2
1.98,0,0,1,8,3,-15,-7,-2
2,-1,-3,-2,6,-4,8,-3,1
2.02,0,-1,-2,-3,-7,1,4,-1
2.04,-2,-8,-6,-5,-1,2,-2,-1
2.06,-3,0,3,18,1,-6,2,-2
2.08,-1,0,-1,17,5,-6,2,0
2.1,2,3,-3,-7,-3,-2,0,0
2.12,-3,-7,0,-15,-1,-13,-7,-1
2.14,-1,1,0,-8,1,-1,-1,1
2.16,-1,-1,-2,1,6,12,5,-2
2.18,-1,-6,-6,-17,-3,3,2,0
2.2,-2,-9,-3,31,5,5,-5,-1
2.22,2,5,4,-5,3,15,4,1
2.24,-1,-3,-4,9,-2,-1,-1,-1
2.26,-2,-2,-10,-1,2,-3,3,0
2.28,-4,-4,-13,54,2,-26,0,-3
2.3,-1,4,7,-20,-15,-10,-5,0
2.32,1,2,1,-18,-6,10,6,-2
2.34,1,-3,1,3,-2,0,-2,-3
2.36,-1,-1,-4,-32,-9,5,-4,1
2.38,0,2,7,25,4,-7,-2,-1
2.4,-1,-2,0,-26,7,21,2,-3
2.42,0,1,-3,-2,1,17,6,2
2.44,0,3,1,2,-4,0,-1,-1
2.46,-1,-3,2,8,0,-5,1,0
2.48,-1,-2,-2,15,3,-2,1,0
2.5,1,2,0,3,-10,-16,-4,-2
