0,-2,1,5,-6,0,0,-2,-2
0.02,-1,0,3,2,-4,-4,-2,0
0.04,-1,-4,-6,-6,-3,3,-2,-2
0.06,-1,-1,-4,-8,-4,-8,-2,-3
0.08,-1,-3,0,0,-1,-2,-1,0
0.09999999,0,0,3,11,2,3,1,-1
0.12,1,2,8,7,1,-5,-1,-2
0.14,-2,-2,-6,4,3,3,1,2
0.16,1,0,5,-23,6,0,-1,-2
0.18,-1,2,3,-3,6,6,-1,-1
0.2,-2,-3,-2,-2,-12,-10,-2,-1
0.22,-4,-5,0,-60,-11,7,0,-2
0.24,0,-1,-2,6,3,18,0,-2
0.26,-3,-2,-6,32,-3,-2,-1,-1
0.28,0,-5,-13,-11,0,7,4,1
0.3,3,5,1,-6,-5,-10,1,3
0.32,-2,1,-1,9,10,14,3,-3
0.34,1,-1,-5,-4,1,2,-1,1
0.36,-1,1,-3,-13,-3,4,-2,0
0.38,-3,-3,0,35,15,9,-1,-3
0.4,0,6,2,-7,-10,-8,0,1
0.42,-9,1,2,3,3,4,3,1
0.44,-1,3,-5,-6,-5,2,0,0
0.46,2,2,9,-2,-14,2,-1,0
0.48,4,4,5,-1,-1,-12,-3,-1
0.5,-3,0,-1,-9,-1,-8,-3,-2
0.52,-1,4,0,4,9,3,-1,0
0.54,1,3,0,-8,-2,-1,2,2
0.56,-4,-8,-7,-5,-13,-1,0,-2
0.58,0,-3,1,-4,-3,5,-2,-1
0.6,-3,-2,3,4,-2,-7,-5,-3
0.62,-3,-2,3,4,-2,-7,-5,-3
0.64,0,0,3,14,-2,-9,-2,-1
0.66,-2,0,0,3,-2,-3,1,0
0.68,-1,-4,-5,-3,-12,-15,-3,-1
0.7,0,-3,-10,-3,10,9,2,-1
0.72,0,2,4,0,11,6,-1,-1
0.74,-1,-1,2,10,5,1,-2,-1
0.76,0,4,7,-1,3,4,0,-1
0.78,0,1,2,-3,-8,6,0,0
0.8,0,0,3,-4,-8,-18,-3,1
0.82,0,-2,-6,-3,-3,-3,-2,-2
0.84,1,1,2,8,-1,3,1,0
0.86,-1,0,1,1,6,6,1,-1
0.88,-2,-5,-5,-2,-4,-4,-5,-4
0.9,1,-1,4,8,2,10,1,0
0.92,1,-2,2,5,1,-3,0,-1
0.94,-3,-5,-4,1,-2,0,0,-2
0.96,-3,-2,0,-8,-4,-1,0,-1
0.98,-2,0,1,1,2,2,-2,1
1,-2,-5,-9,-6,-1,-8,-2,-3
1.02,-2,-5,-9,-6,-1,-8,-2,-3
1.04,1,-2,-9,-8,-2,4,1,-3
1.06,-2,0,-16,-20,-8,-6,1,0
1.08,2,0,2,-7,2,2,-3,0
1.1,-2,-4,5,5,-2,0,1,-1
1.12,-2,1,-1,1,3,1,-1,-2
1.14,0,-1,4,11,0,2,0,0
1.16,-1,-4,-4,-8,-12,-11,-4,0
1.18,0,4,0,4,5,3,2,1
1.2,-2,-2,-1,2,5,4,0,-1
1.22,-2,-2,-1,2,5,4,0,-1
1.24,0,-6,-11,-1,7,5,-2,-1
1.26,-1,1,1,5,2,11,4,-3
1.28,0,-4,-2,-7,4,-5,-1,-1
1.3,0,2,6,10,-8,-6,-1,0
1.32,0,-1,0,-5,-5,1,-2,1
1.34,1,1,5,3,-2,-4,-2,0
1.36,-3,-3,-8,-5,1,0,-3,-3
1.38,3,4,9,11,-6,-1,-1,0
1.4,2,-1,-6,-3,5,1,0,1
1.42,-2,1,0,7,-1,1,-2,-2
1.44,-1,1,2,-10,1,-2,-1,0
1.46,0,3,6,6,-1,-4,-2,-1
1.48,0,3,6,6,-1,-4,-2,-1
1.5,-2,-4,-5,4,0,-2,-1,0
1.52,-3,0,-1,-2,4,-3,-3,-2
1.54,-2,1,-1,-10,-2,4,1,-2
1.56,1,-4,-2,0,0,3,1,0
1.58,-1,-1,-3,3,1,1,2,-1
1.6,-3,-3,-2,-1,-5,-7,-4,-2
1.62,0,1,1,4,2,-1,-4,1
1.64,0,1,0,-1,1,1,-1,1
1.66,0,-2,-7,-14,2,1,2,2
1.68,1,2,5,15,4,-1,-1,-1
1.7,-1,0,0,-13,-9,-5,-1,-2
1.72,-3,-1,2,8,-7,-2,-4,-2
1.74,1,0,4,4,-1,3,-1,0
1.76,0,1,6,11,1,2,0,-2
1.78,1,0,-1,-8,-5,-8,-2,0
1.8,-3,-3,-5,-5,0,-4,-2,-2
1.82,1,2,3,3,5,1,3,0
1.84,-1,-1,0,7,-2,-3,0,0
1.86,0,3,4,14,2,0,0,-1
1.88,0,0,0,-4,-3,5,-1,-2
1.9,-4,-4,-5,-11,-3,-1,1,0
1.92,-2,-2,1,1,-3,0,-1,-1
1.94,-2,-2,-4,-10,-1,-1,0,-2
1.96,0,-4,-5,1,-5,0,0,0
1.98,3,2,-2,-11,-1,-5,0,2
2,0,-1,-1,-11,-4,0,0,1
2.02,-2,-1,-5,-6,2,1,-1,-2
2.04,-2,-1,-5,-6,2,1,-1,-2
2.06,0,-3,0,7,11,7,2,1
2.08,0,0,-3,-3,-7,-9,-5,-2
2.1,-2,-1,1,-6,-2,2,0,1
2.12,-1,-5,1,2,-3,1,0,-2
2.14,-2,0,-4,-4,3,2,0,1
2.16,-2,0,-4,-4,3,2,0,1
2.18,-2,-4,-2,2,-3,2,-2,-2
2.2,-3,-2,-5,-14,3,-4,0,0
2.22,2,4,4,9,0,-2,1,0
2.24,2,4,4,9,0,-2,1,0
2.26,-2,-1,-3,0,-3,-5,-1,-2
