0,1,2,3,17,4,-6,-4,0
0.02,1,2,3,17,4,-6,-4,0
0.04,-2,-4,-10,-13,-6,5,-1,0
0.06,-2,-4,-10,-13,-6,5,-1,0
0.08,0,3,12,-1,2,0,-1,2
0.09999999,2,1,-1,15,-3,-8,-3,1
0.12,-2,1,0,-8,-4,7,-1,0
0.14,-4,-6,-4,-2,-1,1,0,-1
0.16,-3,-5,-12,-9,-10,-4,0,-4
0.18,1,0,10,-18,-46,-2,-2,-2
0.2,-3,-2,3,-5,-6,0,-2,1
0.22,5,1,2,9,-43,5,1,1
0.24,1,2,3,-27,-13,-2,-4,-1
0.26,1,2,3,-27,-13,-2,-4,-1
0.28,-1,-2,2,2,48,-7,0,-1
0.3,-1,1,-3,15,14,5,2,0
0.32,-1,-4,-5,-2,-9,19,-3,-2
0.34,1,7,4,34,-9,-18,-3,-2
0.36,-2,-3,0,25,15,-19,1,-2
0.38,-3,-9,-18,-2,7,-13,-4,-4
0.4,-2,4,16,-26,-19,5,3,2
0.42,4,4,11,-3,-10,35,-4,-2
0.44,0,-6,-17,28,25,-13,-1,-1
0.46,-4,-3,-7,-14,-5,-13,0,-2
0.48,-2,0,2,-19,18,0,1,-1
0.5,3,2,-2,-1,-2,3,-1,-1
0.52,0,2,9,15,-9,-6,-7,-1
0.54,-1,-1,-2,27,4,1,-2,-2
0.56,-4,-3,-1,-14,-33,18,1,-2
0.58,0,-7,-8,-11,-21,-1,0,1
0.6,3,2,8,-27,-5,-10,-1,0
0.62,-2,-2,-8,-5,56,-3,2,1
0.64,0,2,9,4,-9,0,2,3
0.66,2,0,-6,-8,-9,-4,0,0
0.68,2,0,1,8,0,-8,0,1
0.7,0,1,-3,-31,-20,6,-2,2
0.72,-2,-7,-6,4,-16,4,-2,-3
0.74,1,3,9,4,10,-6,-2,-3
0.76,0,0,-6,-28,12,5,3,2
0.78,2,8,15,40,20,0,-2,0
0.8,-4,-4,-3,-5,9,8,0,-4
0.82,-1,-1,-7,-10,-19,1,-1,1
0.84,-1,0,7,-6,-4,-8,-4,-1
0.86,1,2,1,32,20,1,-1,-1
0.88,0,2,0,-12,-20,-4,-2,-1
0.9,-4,-6,-6,-17,6,-2,-4,-3
0.92,-2,-3,-3,3,-8,-5,-2,-4
0.94,0,-1,1,-6,6,3,0,-3
0.96,2,0,0,1,-8,4,-1,1
0.98,-2,-4,-5,0,4,0,-1,-1
1,-3,-2,-7,-5,-41,-4,0,-2
1.02,-5,-9,-13,7,5,1,-5,-2
1.04,5,13,13,2,11,-1,-1,2
1.06,-1,3,4,-12,21,-2,3,1
1.08,-1,3,4,-12,21,-2,3,1
1.1,2,3,8,-11,-2,0,3,0
1.12,1,-2,-6,-24,-11,-2,-2,-3
1.14,-3,-2,-2,17,2,-4,-2,-3
1.16,-4,-10,-15,-7,6,0,-2,-2
1.18,0,1,7,16,23,0,-1,-1
1.2,-2,-2,-5,5,-10,3,-1,-1
1.22,-1,-1,2,-6,-11,-6,-1,-1
1.24,-3,-7,-6,-16,-10,-3,-2,-2
1.26,2,8,9,-5,-4,6,3,2
1.28,2,8,9,-5,-4,6,3,2
1.3,0,-3,1,-10,-19,-6,2,-2
1.32,0,3,8,24,17,-5,-2,-1
1.34,0,-2,-3,-7,-6,1,-3,0
1.36,0,2,2,7,1,-21,3,-1
1.38,-1,-3,-10,2,-1,3,-3,-2
1.4,1,5,4,-15,-6,6,-2,-1
1.42,-1,0,-5,-2,-7,3,-1,0
1.44,-2,1,9,1,5,7,4,2
1.46,-2,-2,1,-15,-27,-2,0,-1
1.48,-2,-2,1,-15,-27,-2,0,-1
1.5,-3,0,4,4,-21,-20,0,0
1.52,1,-2,-2,10,17,6,0,0
1.54,0,-3,-6,4,-2,6,0,-1
1.56,-1,-2,-4,0,0,-3,-1,0
1.58,-3,-3,-9,-5,0,-2,-2,-2
1.6,-2,-7,-1,6,6,0,1,-1
1.62,0,2,1,2,-7,-1,-2,-2
1.64,-3,-6,-12,-21,2,3,-2,-1
1.66,2,7,8,10,-8,-2,-4,0
1.68,-4,-11,-19,-61,18,14,4,-1
1.7,-1,-3,-8,-5,-2,-1,-3,-1
1.72,-2,2,2,8,-6,-5,0,-1
1.74,0,0,5,-7,-13,4,2,0
1.76,0,-2,7,22,9,0,-1,-1
1.78,-5,-8,-18,11,4,-2,-3,-4
1.8,-1,-1,-6,4,16,-1,-6,-3
1.82,1,2,8,2,12,23,1,2
1.84,1,1,3,-10,2,-1,-3,-1
1.86,0,-1,-9,-20,-5,-14,4,-2
1.88,0,-1,-9,-20,-5,-14,4,-2
1.9,2,2,0,-4,-45,-39,-7,0
1.92,-5,-3,-2,0,1,6,1,0
1.94,-1,4,7,2,-8,-7,-2,0
1.96,-1,-2,-1,-3,-2,18,2,-1
1.98,1,6,7,4,23,-3,-1,2
2,-1,-1,-3,6,10,-2,0,-3
2.02,-2,-3,-10,-9,-3,-1,1,-1
2.04,1,-1,4,-5,-8,-3,1,0
2.06,-2,-2,0,5,15,1,-2,-2
2.08,-2,-2,0,5,15,1,-2,-2
2.1,0,2,5,0,12,3,8,1
2.12,-2,-1,-8,-3,7,34,3,-1
2.14,-2,-4,-1,-9,-9,-1,3,-1
