0,-1,-1,0,3,2,15,2,1
0.02,-1,0,1,-7,-8,-1,-1,0
0.04,-6,-5,-11,7,-3,-2,-1,-4
0.06,0,2,5,-2,2,-3,-1,-1
0.08,0,1,1,-8,5,5,2,3
0.09999999,0,0,2,0,-3,-8,-2,-1
0.12,1,5,-3,-10,1,1,-1,0
0.14,-2,-1,-2,-2,-5,-13,-1,-1
0.16,-2,-4,-9,9,1,-6,-1,-2
0.18,0,0,9,-4,-5,5,0,1
0.2,-2,-5,-15,35,2,-2,0,-1
0.22,0,5,18,-37,-10,4,1,0
0.24,0,3,10,-54,-6,-5,-2,0
0.26,1,-1,1,11,-4,-10,-4,-3
0.28,-1,-2,-4,-4,6,-1,-2,-2
0.3,-1,-3,-3,-8,4,0,-3,-1
0.32,-1,-3,-3,-8,4,0,-3,-1
0.34,1,1,2,65,7,-8,-1,0
0.36,-1,-3,2,-7,9,1,-2,-1
0.38,-2,-2,-11,-9,-3,4,2,3
0.4,1,3,4,-8,2,0,-4,-2
0.42,-2,-2,-2,-13,-13,1,-1,-3
0.44,-1,-3,-9,-1,-6,0,0,0
0.46,-2,-6,-2,13,3,5,0,-1
0.48,0,-1,0,-11,-8,6,2,1
0.5,-3,-3,-7,14,6,0,2,-2
0.52,-3,-3,-7,14,6,0,2,-2
0.54,0,0,3,8,-4,-16,-3,-3
0.56,-2,0,-5,-9,-3,-20,-2,-2
0.58,-1,-2,1,-5,-6,-1,1,1
0.6,1,-3,-6,-2,-10,-3,-1,-2
0.62,1,-3,-6,-2,-10,-3,-1,-2
0.64,1,0,2,0,0,-10,0,1
0.66,-2,0,-1,-1,3,10,-1,-3
0.68,2,1,1,8,3,-3,-1,-1
0.7,0,0,2,10,2,4,-1,0
0.72,0,0,2,10,2,4,-1,0
0.74,-1,-2,0,3,0,9,-2,0
0.76,-2,-2,-1,-9,-1,-1,1,-1
0.78,-3,-8,-10,-7,-2,12,2,-1
0.8,1,1,-1,5,6,2,1,1
0.82,0,1,8,0,-9,-13,0,-1
0.84,-4,-3,-2,-1,-3,-4,-5,-3
0.86,-1,1,-9,-10,4,-5,-1,-1
0.88,-2,0,-4,-1,2,-4,-2,1
0.9,2,4,5,10,2,5,0,-2
0.92,2,4,5,10,2,5,0,-2
0.94,-2,1,3,5,-3,3,-2,0
0.96,-2,-1,0,0,-4,-1,0,-1
0.98,-2,-1,0,0,-4,-1,0,-1
1,-1,1,4,7,4,4,-1,0
1.02,2,0,0,12,3,-7,-1,0
1.04,1,5,8,-5,-5,-6,-3,1
1.06,-2,-4,-6,0,0,7,-2,-2
1.08,0,3,4,4,0,3,0,1
1.1,-1,-4,-4,-12,-2,4,2,-4
1.12,-3,-3,-2,13,-1,-3,-1,-3
1.14,-2,-1,2,13,11,-3,-2,-2
1.16,-4,-7,-12,-12,2,-10,-3,-5
1.18,-1,-1,-7,-7,-7,-2,-2,-3
1.2,1,0,0,-12,-3,17,1,1
1.22,1,2,2,16,-1,-3,-2,0
1.24,1,2,6,-4,-4,-4,0,-1
1.26,1,2,6,-4,-4,-4,0,-1
1.28,-1,0,4,8,-8,-11,-2,0
1.3,-1,0,4,8,-8,-11,-2,0
1.32,-4,-6,-11,5,3,-1,1,1
1.34,-1,1,-3,-14,-4,-5,4,0
1.36,-2,-5,-5,-10,-9,-11,-2,-3
1.38,0,-2,-10,-8,2,-5,-3,-2
1.4,-1,0,3,2,-3,-2,-2,0
1.42,-1,0,3,2,-3,-2,-2,0
1.44,-1,0,3,2,-3,-2,-2,0
1.46,-1,-2,-1,-11,7,10,2,-2
1.48,-2,-2,0,2,-3,-9,-1,-2
1.5,0,2,2,0,-1,-4,-1,0
1.52,-2,-1,-2,1,1,1,1,-3
1.54,-2,-1,-2,1,1,1,1,-3
1.56,-1,-2,-2,-7,1,1,4,0
1.58,-1,0,0,-1,-3,-3,-3,0
1.6,-1,0,0,-1,-3,-3,-3,0
1.62,-2,-1,0,-5,-3,-5,-2,-1
1.64,-3,-2,-5,1,-3,1,-6,-1
1.66,3,2,5,-6,-3,0,-1,2
1.68,-1,-4,-2,0,1,0,1,0
1.7,-2,1,2,2,4,-11,0,-1
1.72,-2,1,2,2,4,-11,0,-1
1.74,-2,1,2,2,4,-11,0,-1
1.76,-1,0,1,6,1,-2,-1,-2
1.78,0,-3,-7,-4,6,1,-3,-1
1.8,1,0,-1,-6,-4,1,-1,0
1.82,-2,0,-4,-5,-1,-2,3,0
1.84,-2,0,-4,-5,-1,-2,3,0
1.86,-1,-1,0,2,1,2,1,1
1.88,-2,-1,2,-12,-3,4,2,-1
1.9,-1,-1,1,1,-2,-5,1,-2
1.92,0,1,0,10,1,-1,-1,-1
1.94,0,1,0,10,1,-1,-1,-1
1.96,0,-2,-3,0,-2,2,0,-1
1.98,0,-2,-3,0,-2,2,0,-1
2,0,-3,-2,-1,-3,3,1,-2
2.02,-4,-6,-14,-12,1,1,-3,-4
2.04,-1,-2,-5,-10,-1,2,1,-2
2.06,0,2,0,-6,-6,-1,0,1
2.08,0,0,3,-4,3,2,-1,0
2.1,0,-2,4,5,-2,2,0,0
2.12,-1,-1,-1,-9,0,-1,0,0
2.14,-1,-1,-1,-9,0,-1,0,0
2.16,-2,-1,-4,-3,-3,-2,-2,-3
2.18,-2,-4,-2,-2,1,-2,-2,-1
2.2,-2,4,5,5,3,-1,-2,-3
2.22,-3,-7,-18,-17,-1,-19,-4,-3
2.24,0,2,3,6,4,-5,0,2
2.26,0,1,0,-7,0,4,-1,1
2.28,1,3,4,1,2,-1,-1,1
