0,1,0,1,5,0,-1,0,-2
0.02,1,3,3,-16,-11,4,2,0
0.04,-2,0,1,4,3,0,-1,-1
0.06,-2,0,1,4,3,0,-1,-1
0.08,-3,0,-1,2,1,9,19,0
0.09999999,1,-2,0,-1,16,8,5,-1
0.12,-4,-2,-1,7,15,-7,5,-2
0.14,0,1,0,3,3,-4,-3,0
0.16,0,1,0,3,3,-4,-3,0
0.18,-3,3,0,-1,13,-16,-23,-1
0.2,-1,0,-3,-6,-7,-5,-13,-2
0.22,-1,-3,-4,-4,-16,0,-39,-2
0.24,2,4,-7,-4,9,-2,-12,2
0.26,2,4,-7,-4,9,-2,-12,2
0.28,1,2,-1,3,3,0,14,-2
0.3,0,3,3,-17,-8,-27,-32,-3
0.32,-7,-8,-11,-2,19,8,4,-2
0.34,3,2,3,12,0,17,21,1
0.36,-3,7,11,-9,-23,-29,-3,-3
0.38,3,2,2,-5,17,31,13,1
0.4,0,-2,-2,-8,12,-32,-7,-4
0.42,6,-2,-2,-19,50,-15,13,1
0.44,-1,0,-5,-21,-2,-16,11,-2
0.46,-8,-6,-8,16,-7,-21,-3,-2
0.48,3,0,6,-19,5,-30,1,2
0.5,-3,0,5,31,-11,-30,-16,2
0.52,4,-4,-10,-14,-1,2,2,-1
0.54,4,-4,-10,-14,-1,2,2,-1
0.56,2,3,3,-9,-4,-3,1,3
0.58,-3,-1,-1,-14,-3,-30,-6,-5
0.6,-2,0,-1,18,23,0,3,0
0.62,2,1,4,11,-2,4,-5,0
0.64,-5,-5,-6,-14,-8,-5,-19,-4
0.66,3,-1,6,-18,-16,-16,8,-3
0.68,-2,-2,4,18,-1,-15,7,1
0.7,-2,-4,-3,5,16,-54,-16,-7
0.72,-1,-1,-5,-15,16,-14,-3,-2
0.74,-5,1,-6,4,-3,-29,1,-3
0.76,-3,-1,-6,34,37,-13,-10,-4
0.78,-3,-1,-6,34,37,-13,-10,-4
0.8,-2,-5,-6,-18,1,16,-4,-2
0.82,-1,2,-1,-17,12,1,-1,0
0.84,0,-4,2,2,0,5,-3,-2
0.86,-1,4,2,-1,-12,18,9,1
0.88,-2,1,6,-23,10,2,4,-1
0.9,0,-1,0,6,-5,25,-1,-1
0.92,-6,-6,-2,-5,-14,-10,5,-4
0.94,5,8,5,7,1,0,-7,-1
0.96,2,1,-2,-2,-10,-17,-14,0
0.98,-1,-1,-8,41,26,-3,-6,-1
1,-2,-1,2,-15,-7,-6,-7,1
