0,-3,0,-3,-6,5,1,-3,-3
0.02,-2,-1,4,-8,-8,-12,-3,-2
0.04,1,0,-3,0,1,19,1,-2
0.06,0,4,0,-3,-22,-2,1,-1
0.08,1,2,0,4,2,27,-2,1
0.09999999,1,2,0,4,2,27,-2,1
0.12,-1,2,4,-3,-4,39,0,0
0.14,-1,1,7,9,-3,-11,2,0
0.16,-1,1,7,9,-3,-11,2,0
0.18,-2,0,-4,-1,4,-19,19,-8
0.2,-3,1,2,-10,-26,27,1,2
0.22,5,-2,4,8,-4,-9,-5,2
0.24,5,-2,4,8,-4,-9,-5,2
0.26,-2,4,9,43,5,-8,1,5
0.28,-4,-3,1,-35,-5,-55,-7,-3
0.3,-3,-3,-2,-32,-1,22,2,1
0.32,-6,-3,-7,0,4,7,4,-5
0.34,1,-3,-9,-23,2,26,-3,-2
0.36,3,4,8,-24,-21,-64,-11,-2
0.38,-12,-4,-2,-27,7,107,6,2
0.4,-1,2,6,15,13,1,-7,1
0.42,2,-6,-3,-1,-4,-71,-6,-2
0.44,8,2,0,8,-1,0,-1,3
0.46,-6,-3,-8,22,10,7,2,-2
0.48,-6,-4,-9,34,-11,47,-10,0
0.5,3,1,4,-30,-2,-32,1,0
0.52,3,1,4,-30,-2,-32,1,0
0.54,-5,-5,-18,49,19,7,-3,-4
0.56,-1,-1,-8,-42,-19,-20,18,-3
0.58,-1,-1,-8,-42,-19,-20,18,-3
0.6,-2,3,9,2,-11,-1,3,-1
0.62,6,-2,5,-1,-8,14,4,0
0.64,6,-2,5,-1,-8,14,4,0
0.66,-1,-1,-6,14,4,3,-12,-8
0.68,-5,-1,3,-5,10,6,-3,-3
0.7,-5,-5,-15,12,-18,10,2,2
0.72,-5,-9,-10,22,-1,-26,-2,-6
0.74,-2,0,4,-10,0,-8,-4,-5
0.76,5,-1,3,11,-2,-10,-2,0
0.78,5,-1,3,11,-2,-10,-2,0
0.8,1,2,-1,-6,-8,0,0,4
0.82,0,2,6,4,5,10,7,10
0.84,0,2,6,4,5,10,7,10
0.86,5,2,-2,2,-5,-4,-6,1
0.88,-1,-1,-2,6,9,21,0,-5
0.9,2,-1,-14,-26,-16,5,0,8
0.92,0,0,8,-22,-4,-5,-3,-4
0.94,-4,0,-5,3,-2,3,-2,-7
0.96,1,2,4,-2,9,5,-2,-4
0.98,1,3,14,-57,-5,-21,7,-1
1,-2,-1,0,-49,-6,5,-3,-5
1.02,-6,-2,-7,0,-1,14,3,1
1.04,-7,-5,-1,11,5,-8,-3,0
1.06,0,-1,9,-10,-3,7,0,1
1.08,3,1,6,17,-17,-25,7,1
1.1,3,3,10,-54,-11,6,4,-2
1.12,-2,-4,-1,-18,-16,-18,-9,-5
1.14,-2,-1,-2,2,10,7,-1,-5
1.16,4,1,1,14,2,7,0,2
1.18,0,3,-5,-4,8,16,1,-3
1.2,3,3,0,-14,1,-2,-1,0
1.22,6,0,-1,-9,-20,5,-2,-2
1.24,-3,-3,-1,-6,8,-15,-10,2
1.26,-9,-1,-9,55,10,0,-5,1
1.28,0,-4,8,-40,-24,2,-1,-5
1.3,-6,-22,0,-3,6,-8,1,2
1.32,-2,-4,5,8,21,-3,-3,-2
1.34,-2,21,-5,28,10,5,6,1
1.36,-3,-13,-7,-7,1,-2,-1,-8
1.38,5,-4,0,-28,-3,7,1,6
1.4,-8,3,-9,8,9,7,-3,-6
1.42,-2,-4,6,13,-10,-3,1,6
1.44,3,-7,-1,7,-19,-10,-1,1
1.46,-5,-10,-10,63,21,6,-3,-1
1.48,0,6,4,-18,-4,6,-1,-4
1.5,0,6,-1,-26,-1,-6,9,-2
1.52,2,0,0,-3,-9,-7,-4,2
1.54,-4,3,1,3,6,-5,-8,1
1.56,0,-1,4,9,7,-14,2,-6
1.58,-6,-1,1,-14,-7,0,2,-1
1.6,-9,0,-1,-12,-12,-1,-2,4
1.62,3,-8,-4,-3,-10,-3,-4,-4
1.64,-1,-6,-8,12,6,13,2,-3
1.66,3,7,-2,8,-1,-4,-7,-4
1.68,-1,-1,4,-14,5,14,-2,3
1.7,3,-5,0,-6,-16,31,4,0
1.72,-3,-2,3,1,4,-17,-3,-1
1.74,-3,-2,3,1,4,-17,-3,-1
1.76,-2,-1,-5,-6,0,-9,1,-3
1.78,0,-2,-4,1,-5,1,-3,-2
1.8,3,1,1,0,4,11,-6,1
1.82,0,0,0,-6,-10,42,5,0
1.84,0,0,0,-6,-10,42,5,0
1.86,6,5,1,-7,-7,-11,4,1
1.88,6,5,1,-7,-7,-11,4,1
1.9,-6,-3,-11,24,3,4,-1,-7
1.92,0,17,5,-5,-2,-38,-4,-4
1.94,3,-11,3,-7,1,7,0,-4
1.96,0,3,-8,41,8,8,2,-4
1.98,1,-1,-1,-23,1,7,2,2
2,1,3,2,10,-9,-24,-7,-3
2.02,-5,13,4,4,-1,12,-4,-1
2.04,-1,-8,-5,13,-1,17,0,3
2.06,-2,-12,0,12,9,6,-2,2
2.08,-1,-2,-5,-24,-2,2,5,0
2.1,-3,2,3,-13,1,0,3,0
2.12,-4,-6,0,3,-3,-25,0,-1
2.14,0,-5,0,8,3,12,7,-2
2.16,-1,-9,-10,2,4,9,-3,2
