0,-3,-3,3,4,10,-2,-4,-2
0.02,-3,-3,3,4,10,-2,-4,-2
0.04,-2,-1,3,2,-24,3,1,1
0.06,-2,-4,0,-10,-4,-1,-1,-3
0.08,-1,-3,0,8,8,2,-1,-1
0.09999999,-1,-4,-5,-3,1,-5,0,-1
0.12,-1,0,-4,-1,27,-5,1,-2
0.14,-1,-4,4,0,0,-3,-2,0
0.16,-1,5,3,-2,-7,-1,-1,-1
0.18,-3,3,-3,5,-10,10,2,1
0.2,1,0,-1,-8,-8,-6,-1,0
0.22,0,0,-4,10,-2,-5,2,1
0.24,4,-2,1,-3,7,12,-7,0
0.26,-7,-3,-2,-11,-38,-11,4,-3
0.28,6,-6,-7,0,-9,-1,-2,1
0.3,6,-6,-7,0,-9,-1,-2,1
0.32,-12,-1,4,20,-29,3,-1,-2
0.34,-5,-2,-12,-12,50,13,-1,1
0.36,10,0,9,-10,25,-4,1,-1
0.38,-6,-9,-7,-7,-22,29,-8,3
0.4,-9,-7,-3,35,20,21,-2,-4
0.42,23,-1,-6,9,-1,8,1,1
0.44,30,1,-12,-23,-23,1,4,3
0.46,7,0,-3,-13,13,14,-5,-2
0.48,27,7,4,26,-32,-4,-8,-4
0.5,-10,1,-3,27,33,-11,-29,5
0.52,5,-2,-1,-18,-12,-4,4,-2
0.54,10,-4,-8,-20,-11,-11,12,-2
0.56,-5,4,16,-19,-13,-16,-1,0
0.58,30,5,7,8,-4,24,5,2
0.6,-5,-1,8,-11,13,-7,6,-6
0.62,-15,0,4,45,51,-9,0,-2
0.64,-9,-2,-7,-8,-37,-1,1,2
0.66,21,-3,-9,-4,57,-3,-8,1
0.68,-15,4,8,-27,-22,-11,-2,-5
0.7,11,4,6,39,21,-19,3,2
0.72,11,4,6,39,21,-19,3,2
0.74,7,0,-4,-7,-17,-6,0,-8
0.76,-9,-4,-10,-27,-18,7,0,1
0.78,-9,-5,0,-3,38,7,0,0
0.8,17,0,0,-18,-16,-2,-14,1
0.82,-6,-2,-2,10,3,-10,-1,-2
0.84,-8,0,8,6,35,12,-4,2
0.86,5,-4,-8,17,-9,3,4,1
0.88,-2,-1,-3,-1,-20,25,0,-1
0.9,8,3,10,43,-36,-7,-1,-1
0.92,-3,3,3,-1,3,-4,1,-2
0.94,-13,0,-3,-1,10,-13,8,-4
0.96,-24,-2,-6,-16,-30,-4,6,2
0.98,-3,4,0,20,-19,-3,5,0
1,2,3,12,16,33,5,-4,-1
1.02,11,0,-1,-20,-22,2,2,1
1.04,11,0,-1,-20,-22,2,2,1
1.06,4,0,-5,-14,-15,-7,-3,0
1.08,-7,-1,2,20,2,-4,3,0
1.1,-2,-4,-3,38,-27,6,1,-4
1.12,-2,-4,-3,38,-27,6,1,-4
1.14,-1,-1,2,-5,-21,-10,-5,-2
1.16,-12,1,0,-14,20,-24,-7,-2
1.18,2,4,2,-3,2,3,-1,3
1.2,8,2,1,-4,-9,10,-4,1
1.22,1,-4,-7,-21,4,-9,0,-2
1.24,-3,-7,-7,0,-18,-6,-1,-5
1.26,-21,-1,1,2,11,7,5,-2
1.28,-2,-6,-5,-16,-1,4,9,-1
1.3,-8,1,-5,42,-2,4,1,-1
1.32,3,4,9,9,24,-20,-4,0
1.34,5,-3,-6,-5,11,5,-10,-1
1.36,1,0,-1,19,17,8,-1,-1
1.38,-4,2,-7,35,18,1,0,-1
1.4,-11,3,7,5,-2,4,-3,0
1.42,-4,0,1,-10,30,-1,2,-3
1.44,-2,-4,-5,-15,-20,-1,-1,0
1.46,-15,-9,-9,-19,32,-11,-2,-2
1.48,1,-3,-2,-27,-5,5,-4,-1
1.5,8,1,0,20,-10,7,-1,-3
1.52,8,1,0,20,-10,7,-1,-3
1.54,-6,-4,0,9,-4,0,1,1
1.56,3,5,2,6,-19,5,-2,1
1.58,-5,0,-3,-1,35,2,2,-3
1.6,1,-2,-6,-13,-20,2,-2,-1
1.62,6,-1,-2,14,13,-21,0,-1
1.64,-7,2,-1,11,32,4,0,0
1.66,3,-2,-2,26,6,1,-9,-2
1.68,-22,-2,-4,14,30,2,3,-5
1.7,5,2,5,2,-10,-1,0,2
1.72,-6,-4,-7,0,4,-6,-1,-1
1.74,3,-6,-4,4,-14,23,0,0
1.76,-2,-2,3,-6,-29,0,-1,-1
1.78,2,2,-5,4,-13,-1,10,-2
1.8,0,0,-1,-6,-8,-6,-2,0
1.82,0,-2,3,3,-2,14,-12,0
1.84,4,-1,-4,-11,8,-6,-1,-1
1.86,-2,-6,-13,-2,5,2,2,-1
1.88,-1,-3,-2,25,10,0,-1,0
1.9,-1,3,6,-4,-5,-4,6,-2
1.92,-1,3,6,-4,-5,-4,6,-2
1.94,-1,5,0,-14,-2,-7,-3,0
1.96,-5,-4,4,15,-6,1,7,-1
1.98,2,-1,5,12,-15,-4,-4,0
2,1,0,0,3,71,-1,-2,2
2.02,-5,0,0,10,-11,14,-1,-1
2.04,-2,-5,-10,-4,-16,2,0,-1
2.06,0,-2,-3,2,2,-33,4,-3
2.08,0,3,2,2,0,0,-6,1
2.1,-2,-3,-7,-2,-3,12,-3,1
2.12,-2,-3,-7,-2,-3,12,-3,1
2.14,3,-2,2,3,1,-1,-1,-2
2.16,-2,-1,-4,45,12,-1,-4,-1
2.18,-1,2,1,-19,-14,1,2,0
2.2,0,0,3,-5,-2,-5,1,-2
2.22,0,-4,-5,-11,3,-10,1,0
2.24,-3,-5,-14,-2,-8,3,2,-1
2.26,0,3,9,-28,5,-31,-12,-3
