0,-1,-2,-1,-4,5,8,-4,0
0.02,1,-1,8,9,0,-2,2,3
0.04,0,-2,11,0,0,-6,-5,-2
0.06,-2,3,-7,1,-17,-3,6,-1
0.08,-5,-6,-11,-7,-1,5,-3,-4
0.09999999,1,2,-1,0,8,-6,1,2
0.12,-5,0,-10,-2,-23,-17,1,-3
0.14,5,1,7,-3,10,-10,-4,0
0.16,-1,1,-2,-1,6,5,8,-3
0.18,-1,0,-6,0,-1,5,-11,0
0.2,-1,0,-6,0,-1,5,-11,0
0.22,1,-1,1,-3,2,10,-8,-2
0.24,0,-2,8,3,-4,1,-10,1
0.26,-4,-3,-6,1,4,16,6,1
0.28,-4,-3,-6,1,4,16,6,1
0.3,0,2,5,1,-3,12,-7,1
0.32,2,-3,-3,1,-6,-28,-3,-3
0.34,-4,0,-14,22,5,-3,-5,-1
0.36,-3,2,8,-11,-10,-5,3,0
0.38,-1,2,1,6,-8,5,-18,-3
0.4,3,-1,9,-24,-11,-17,-12,1
0.42,3,-1,9,-24,-11,-17,-12,1
0.44,-2,-3,-6,-7,1,-27,13,-3
0.46,-3,-4,0,-6,1,19,1,1
0.48,-2,31,3,-40,1,6,6,-1
0.5,0,-21,0,3,2,1,2,-2
0.52,-3,2,-1,-2,8,8,-2,2
0.54,-2,0,2,11,3,-7,-4,-2
0.56,-2,0,2,11,3,-7,-4,-2
0.58,0,-3,-5,-31,-9,-42,2,-1
0.6,2,2,-1,-1,11,11,1,-1
0.62,2,2,-1,-1,11,11,1,-1
0.64,-3,-7,2,20,1,-23,1,1
0.66,2,10,10,-24,-13,1,3,0
0.68,-3,5,3,0,6,12,7,1
0.7,2,-1,-5,-3,-8,3,-8,0
0.72,-1,-5,-8,16,3,-12,-6,-2
0.74,-3,-6,-6,2,1,1,9,-4
0.76,-2,-3,4,30,14,64,4,5
0.78,-5,-6,-11,25,-2,-27,-9,-4
0.8,1,2,-2,-8,2,5,1,2
0.82,1,2,-2,-8,2,5,1,2
0.84,-3,1,1,8,-1,-8,-5,-2
0.86,1,-6,2,-26,-20,3,-3,-4
0.88,-5,-2,-3,2,-5,-21,1,1
0.9,-5,-2,-3,2,-5,-21,1,1
0.92,1,5,4,7,-4,-36,9,0
0.94,4,-5,0,20,-11,-1,13,-2
0.96,-4,-4,-3,-6,0,-7,-2,-2
0.98,-4,2,5,22,2,-9,-12,-3
1,2,-2,-1,-9,4,3,-9,1
1.02,2,-2,-1,-9,4,3,-9,1
1.04,-2,2,-3,16,1,24,6,0
1.06,2,-1,-7,-8,3,3,-6,0
1.08,-2,-1,-1,-14,-1,12,5,2
1.1,-2,-1,-1,-14,-1,12,5,2
1.12,0,-7,-1,-10,-1,2,-6,0
1.14,-1,-2,3,-2,3,26,-3,-1
1.16,-2,-5,6,26,1,-1,-15,-2
1.18,0,10,-6,8,1,10,4,-2
1.2,-1,-1,-2,0,6,6,7,0
1.22,3,-4,-2,0,-9,12,-6,-1
1.24,3,-4,-2,0,-9,12,-6,-1
1.26,1,-6,-7,24,6,-7,9,0
1.28,-4,-1,-2,-7,1,0,-3,-1
1.3,0,-2,0,-27,-17,-16,11,-1
1.32,0,-2,-1,2,5,10,-4,2
1.34,1,0,9,-7,-12,-3,2,1
1.36,2,6,2,-31,-2,37,-1,1
1.38,-2,-3,1,-8,-9,3,-1,1
1.4,0,-3,0,17,-2,-2,-6,-1
1.42,1,0,5,6,5,16,1,-1
1.44,-2,6,6,15,1,-31,-4,-3
1.46,1,-2,-3,2,0,-4,-2,1
1.48,-3,-4,-4,-8,-2,6,2,-4
1.5,-1,-2,-4,14,13,20,1,1
1.52,-1,-2,-4,14,13,20,1,1
1.54,3,-3,-8,38,5,-10,-3,-2
1.56,1,-3,-5,-25,-4,-3,2,4
1.58,-3,2,0,6,-5,-22,1,-2
1.6,3,-2,0,-11,-5,-4,-5,-1
1.62,3,-2,0,-11,-5,-4,-5,-1
1.64,3,-2,0,-11,-5,-4,-5,-1
1.66,-2,2,0,0,-2,45,7,-1
1.68,1,-2,0,-16,-9,-19,5,1
1.7,-3,0,-5,-17,-20,-2,-8,-2
1.72,-2,0,-2,6,5,23,3,0
1.74,-2,-6,-7,13,-4,13,2,-3
1.76,-2,-3,1,11,-3,-15,0,-2
1.78,-4,-4,-5,13,7,-13,13,-2
1.8,-3,2,1,-20,1,-7,-5,0
1.82,1,-3,-2,16,-4,-4,-13,1
1.84,1,-3,-2,16,-4,-4,-13,1
1.86,-2,-3,-1,-4,9,-8,-6,-2
1.88,1,4,1,-12,-7,-15,-4,-4
1.9,0,1,-4,-38,-12,-10,6,1
1.92,1,-1,4,2,6,9,-3,-2
1.94,-4,-1,3,-6,-9,-10,-4,0
1.96,2,-1,5,27,-7,-6,2,1
1.98,-1,-2,-4,7,0,24,19,0
2,1,0,2,-15,0,3,-2,-1
2.02,-2,-1,-2,-7,17,27,-2,1
2.04,0,-2,-1,-7,-5,-2,-4,2
2.06,-1,6,2,-3,-7,-24,-13,-2
2.08,-1,-1,-3,-21,-4,6,12,-1
2.1,-1,-6,-5,1,-6,-9,5,2
2.12,-1,2,2,-6,21,9,-5,69
2.14,0,2,1,-31,-12,9,-14,-38
2.16,-2,-2,-1,10,1,-4,7,-15
2.18,-2,-2,-1,10,1,-4,7,-15
2.2,0,-2,-7,3,9,27,-1,-5
2.22,1,-4,-5,-29,-3,9,7,1
2.24,0,1,2,6,7,6,-4,-6
2.26,1,-2,-9,19,-1,-13,-7,1
2.28,5,-2,0,18,14,9,-13,-3
2.3,1,4,3,10,-8,-19,-1,-2
2.32,-3,-2,1,-29,-5,18,1,-4
2.34,2,6,-5,-22,-6,-5,-8,-3
2.36,2,6,-5,-22,-6,-5,-8,-3
2.38,-3,-2,0,-4,-7,-3,7,-1
