0,2,3,2,1,-3,12,10,-1
0.02,-1,-1,1,-7,-5,-15,-2,-1
0.04,-1,-1,1,-7,-5,-15,-2,-1
0.06,-1,-2,-5,-5,-1,16,0,-2
0.08,-3,-2,-4,-7,2,-2,-2,-2
0.09999999,0,-7,-7,-2,-2,6,-6,-3
0.12,-2,0,-10,31,5,8,0,-1
0.14,3,1,-1,-1,1,5,2,-1
0.16,1,2,-2,-5,-2,-38,-8,-1
0.18,-2,-3,-3,1,-2,1,-3,0
0.2,-3,-1,-4,-6,5,4,-4,-1
0.22,2,2,1,-9,5,29,7,-1
0.24,-2,-1,5,2,-5,-3,0,-3
0.26,0,0,0,-5,-2,7,-6,-1
0.28,-1,-1,-5,4,5,-2,2,0
0.3,-5,-5,-8,41,-3,-49,-9,-1
0.32,-3,1,4,-8,3,-7,13,0
0.34,0,1,1,-16,-7,9,2,-2
0.36,0,-2,-6,-7,4,28,-6,0
0.38,-1,0,-4,-4,2,-7,-4,-2
0.4,1,-1,2,10,-3,-24,-7,-2
0.42,0,-1,3,10,-2,-11,-2,10
0.44,-2,-3,-6,20,-1,-31,-5,-3
0.46,-1,3,6,-4,-2,6,-1,-2
0.48,-1,0,-4,-8,3,30,-4,-1
0.5,-3,-2,0,-20,-15,-40,-4,0
0.52,-6,-3,-1,-8,-7,-8,-1,-10
0.54,8,2,3,-22,13,80,7,14
0.56,2,3,3,0,1,36,-5,0
0.58,-4,-5,-7,-7,-19,-45,-11,-5
0.6,-1,-4,-2,15,6,-26,-3,-8
0.62,4,2,3,0,4,61,13,0
0.64,4,2,3,0,4,61,13,0
0.66,2,-2,0,-13,5,50,13,1
0.68,1,4,1,14,19,-9,10,6
0.7,-5,-7,-14,-4,-7,4,-20,-10
0.72,0,1,2,-48,-7,-22,1,-2
0.74,2,0,1,22,0,-5,1,5
0.76,2,0,1,22,0,-5,1,5
0.78,-5,-6,-3,9,2,39,-7,-2
0.8,-2,-6,-12,3,-22,-26,0,9
0.82,-7,-3,-2,7,-14,-46,-13,-14
0.84,1,2,-1,-14,8,-21,1,14
0.86,0,2,-1,4,4,59,-1,-3
0.88,-4,-5,-4,-16,-23,-17,0,-3
0.9,1,-4,2,5,-21,-31,-5,0
0.92,2,9,9,11,42,20,15,-2
0.94,-3,-3,-8,-2,-15,8,-17,-5
0.96,-2,2,5,6,3,-3,6,-2
0.98,-2,0,-1,12,37,-1,9,5
1,-4,-2,4,-4,15,-8,-12,-8
1.02,-3,-4,-3,-12,-27,17,-13,-8
1.04,4,-2,-2,-9,-12,-14,0,3
1.06,4,-2,-2,-9,-12,-14,0,3
1.08,1,2,6,18,24,-1,10,3
1.1,-6,-1,4,-38,-19,-11,0,-7
1.12,6,6,8,-7,42,29,6,0
1.14,6,6,8,-7,42,29,6,0
1.16,2,0,0,-6,29,-53,2,3
1.18,5,-2,-8,-5,-33,25,5,3
1.2,-4,-3,-2,1,-25,-11,1,-7
1.22,7,7,10,23,28,57,34,6
1.24,0,3,2,-35,-3,-72,8,4
1.26,-3,-5,-8,-5,-20,30,-19,-8
1.28,-6,-6,-6,-6,-7,16,-10,-8
1.3,6,5,5,18,30,3,29,12
1.32,1,4,10,-3,-14,-36,9,1
1.34,-2,-2,-2,-26,-38,0,1,-4
1.36,-7,2,-4,26,-16,-49,-5,-11
1.38,-2,-5,-2,-16,19,60,-5,-7
1.4,-2,-2,-5,-11,-20,26,-13,-5
1.42,3,-3,-1,44,-5,-99,-9,5
1.44,3,-3,-1,44,-5,-99,-9,5
1.46,1,7,11,22,62,105,34,8
1.48,1,3,6,1,5,18,8,16
1.5,-3,3,1,6,-18,-53,-5,-7
1.52,-1,-5,-8,19,15,10,-10,-5
1.54,-6,3,-1,-28,-17,-7,-2,-2
1.56,9,0,3,-19,2,-5,1,28
1.58,-4,2,3,-16,-7,3,-4,-5
1.6,-3,-3,-1,-25,-1,13,-3,-5
1.62,-3,-4,-6,-32,-15,-38,-8,-7
1.64,0,-2,-1,8,-17,-33,-5,4
1.66,0,-2,-1,8,-17,-33,-5,4
1.68,1,1,4,0,40,-18,2,-3
1.7,-1,2,2,13,9,1,-2,-4
1.72,0,0,0,-46,-2,-51,-10,3
1.74,-4,-1,0,12,-7,13,1,-3
1.76,8,10,10,11,-10,-43,30,29
1.78,-5,-2,-1,-9,-21,-1,-12,-13
1.8,2,2,5,-11,5,-37,1,3
1.82,-3,-7,-3,-28,-9,-11,-11,-5
1.84,1,0,0,-5,11,2,1,-1
1.86,0,-3,-6,7,17,9,5,1
1.88,-3,-3,-3,-9,-1,-11,1,-4
1.9,-3,-5,-2,11,1,2,-9,-5
1.92,-4,-3,0,-13,-1,-13,-3,-2
1.94,1,-1,-1,-35,-13,-19,-9,-1
1.96,1,0,0,34,0,31,-7,-4
1.98,-1,-1,1,0,-14,-24,1,0
2,2,0,-3,6,-11,-34,-5,0
2.02,-1,-2,2,-21,5,-47,-10,-9
2.04,-2,-1,-1,12,-7,20,7,0
2.06,0,-3,-5,4,9,34,-5,6
2.08,-3,-1,-8,-26,-10,-2,-7,-6
2.1,-1,1,1,8,-3,16,2,0
2.12,2,-1,0,16,13,3,1,1
2.14,1,2,-5,32,11,21,6,1
2.16,-1,1,4,15,26,19,3,1
