0,-1,1,1,-2,4,3,-1,-2
0.02,-1,1,1,-2,4,3,-1,-2
0.04,-1,-6,-1,-3,-3,0,1,0
0.06,-1,-3,-1,5,-1,1,-1,-2
0.08,-1,4,3,0,-3,-4,-1,1
0.09999999,0,-1,-1,0,-1,-2,1,0
0.12,0,-3,-3,-6,-4,-8,-10,-2
0.14,-1,-7,-3,-2,-3,-3,-4,-4
0.16,-1,-7,-3,-2,-3,-3,-4,-4
0.18,-1,-1,-2,-2,-9,-4,-3,-3
0.2,-1,-1,-7,6,3,3,-18,-3
0.22,-2,-2,-4,-3,-6,-9,-13,-1
0.24,1,2,5,-1,-6,-3,43,1
0.26,2,-2,2,2,6,46,6,3
0.28,0,-6,-6,20,-15,-12,-19,1
0.3,2,-1,-1,-6,0,13,-4,0
0.32,1,3,5,-13,-10,-21,7,-3
0.34,-2,-1,-1,-2,-9,-37,-1,0
0.36,-2,0,2,-7,-11,17,22,1
0.38,3,3,9,-35,-19,-3,-5,-1
0.4,0,-2,-3,-15,2,-9,-1,0
0.42,-2,-3,-3,-8,-12,-32,-8,-3
0.44,-3,-4,-5,6,18,41,9,-1
0.46,-1,-1,6,-10,-3,-11,25,2
0.48,-2,-2,-4,1,1,12,-3,-2
0.5,-2,-3,-3,-8,-10,-19,-7,-1
0.52,-3,0,2,14,10,5,-10,-3
0.54,-1,1,-2,-2,6,-1,-5,-3
0.56,1,1,3,31,-6,-15,-2,-1
0.58,0,-2,3,7,-5,4,-3,0
0.6,-3,-1,-1,3,4,4,3,0
0.62,0,-1,-2,-3,19,31,7,1
0.64,-1,3,5,1,-7,29,-15,0
0.66,-4,-6,-7,47,7,-12,9,-1
0.68,-3,-4,-5,-2,-4,5,-6,-1
0.7,1,1,2,-17,-4,18,11,1
0.72,2,3,3,-1,3,-36,-2,-2
0.74,0,-2,-15,3,3,8,-1,0
0.76,-2,-3,-1,1,-1,-2,3,-1
0.78,1,-1,0,18,4,0,-2,0
0.8,-1,-3,1,3,-15,-45,-9,-3
0.82,0,0,2,-17,4,-13,6,-1
0.84,0,0,2,-4,-1,-10,0,-2
0.86,-2,1,3,-4,1,12,-8,2
0.88,1,1,-1,-11,1,1,-11,0
0.9,2,1,-1,5,-2,-8,4,-2
0.92,-1,0,-1,-18,-26,-25,-12,-3
0.94,-2,1,-1,-4,-4,-8,1,-1
0.96,0,0,5,-31,1,-13,1,-1
0.98,-3,6,4,-1,-6,2,-1,2
1,-3,6,4,-1,-6,2,-1,2
1.02,-1,-4,4,0,-2,-14,3,-2
1.04,-3,-4,-5,4,-6,-16,-4,0
1.06,2,-3,-4,-10,-16,-31,-7,-3
1.08,-1,-2,-2,47,2,3,-3,-2
1.1,-1,-2,-2,47,2,3,-3,-2
1.12,-1,2,6,11,8,1,-10,-1
1.14,-2,-3,-4,1,1,8,1,-2
1.16,-2,-4,0,4,-4,2,-1,-1
1.18,1,2,4,-8,3,36,1,2
1.2,-1,-1,-4,-1,-9,-13,0,-1
