0,-1,-2,-1,-7,2,5,0,1
0.02,-1,-6,-2,-10,-1,-1,0,0
0.04,-1,4,-1,-2,-2,8,-3,-2
0.06,-1,-4,-6,6,-3,-1,0,-1
0.08,0,5,-1,3,-1,-4,2,-1
0.09999999,-2,-2,-4,-7,-1,-4,-2,-1
0.12,-1,-1,2,1,-8,-13,-3,0
0.14,-3,1,-5,0,0,8,1,0
0.16,0,0,1,5,2,-4,-4,-2
0.18,0,1,-2,-2,0,-7,6,-1
0.2,1,-3,-3,1,2,20,28,2
0.22,-2,-1,-2,-4,-3,-31,-23,-3
0.24,-3,-1,1,-8,-7,5,-4,-1
0.26,1,-7,-8,19,3,-30,-12,0
0.28,0,1,-1,-2,-3,-14,7,-1
0.3,0,1,-1,-2,-3,-14,7,-1
0.32,0,2,3,2,-1,36,-4,0
0.34,2,-1,1,1,2,38,11,0
0.36,0,-2,-2,10,6,21,-2,1
0.38,-4,-2,-3,-14,-8,-10,-4,-4
0.4,-1,-1,1,-2,-4,-42,4,-2
0.42,1,1,3,0,10,6,6,2
0.44,-7,-4,-10,3,2,-16,6,-2
0.46,-4,-2,2,-31,-13,-12,-18,-3
0.48,-2,1,2,2,22,-1,10,2
0.5,-12,1,-1,0,-7,13,-10,-2
0.52,1,1,0,8,3,-1,-5,0
0.54,0,-6,-9,-10,11,25,3,-1
0.56,-1,-4,-4,-1,-8,4,-8,0
0.58,-7,-3,-3,18,11,45,-3,-3
0.6,5,1,-2,1,-11,-26,-1,0
0.62,-13,-1,1,-14,16,6,-7,-2
0.64,2,-1,-4,-2,-3,-7,-2,-2
0.66,-1,0,2,22,-14,-27,-3,-4
0.68,-2,-3,-6,3,-2,-28,0,-2
0.7,2,-1,0,-4,-8,0,1,-2
0.72,2,-2,4,14,-12,-6,-11,0
0.74,2,-2,4,14,-12,-6,-11,0
0.76,-3,2,-9,-4,-9,-2,15,0
0.78,-1,-3,-2,1,-7,-22,-5,-3
0.8,-2,-2,1,-12,13,-14,-2,-2
0.82,-1,-5,-1,-7,11,19,1,-1
0.84,5,1,3,11,-7,3,-9,1
0.86,-3,-1,-2,11,-1,-10,1,-2
0.88,0,-1,-2,-5,2,17,-8,1
0.9,-1,2,0,-17,-10,3,11,0
0.92,1,4,4,-2,5,29,-3,2
0.94,1,4,4,-2,5,29,-3,2
0.96,1,1,1,-10,-3,5,1,-1
0.98,-3,-3,-4,-4,-25,-29,-14,-3
1,-1,-2,0,7,-1,-14,9,0
1.02,3,0,-1,-13,8,4,3,-2
1.04,-5,-4,-10,-7,-13,20,-8,-4
1.06,0,1,4,24,4,-46,-7,-2
1.08,0,3,3,-34,4,-20,7,-1
1.1,0,3,3,-34,4,-20,7,-1
1.12,-1,-2,-2,5,1,-1,16,1
1.14,-1,-2,-2,5,1,-1,16,1
1.16,-1,-3,-6,-6,5,4,3,-1
1.18,0,0,-2,4,4,-15,-8,-2
1.2,-2,-2,2,10,4,38,3,-1
1.22,1,-2,-1,-8,-2,12,1,-1
1.24,-2,3,2,-1,5,6,-3,-2
1.26,2,1,0,2,-4,19,17,0
1.28,1,-6,0,10,2,8,19,2
1.3,1,-6,0,10,2,8,19,2
1.32,-2,-3,-3,12,-4,-15,-14,-3
1.34,-2,-3,-3,12,-4,-15,-14,-3
1.36,2,3,4,18,5,-5,-7,1
1.38,-2,0,2,-27,-7,2,-8,-2
1.4,-1,-7,-2,-14,-3,-32,-3,0
1.42,0,-1,-2,-2,-5,-23,-1,-1
1.44,0,-1,-2,-2,-5,-23,-1,-1
1.46,0,2,3,11,6,3,-3,0
1.48,-1,1,2,-9,-6,-11,-6,-2
1.5,-2,-2,-1,-12,3,11,-3,0
1.52,1,-3,-1,-14,-11,-3,-8,-1
1.54,-1,-1,4,18,-1,-42,-12,-3
1.56,4,0,2,-2,-6,-7,-10,3
1.58,-3,0,-5,-9,3,9,4,-1
1.6,0,-1,2,5,0,-10,-10,-1
1.62,-2,2,0,0,-2,-2,3,0
1.64,-2,2,0,0,-2,-2,3,0
1.66,-1,-3,-3,1,6,-19,-5,0
1.68,1,2,0,-6,3,0,7,-1
1.7,0,1,-8,2,-4,1,0,-1
1.72,0,1,-8,2,-4,1,0,-1
1.74,-1,-2,-1,21,9,34,1,0
1.76,-1,0,2,-1,9,3,-10,0
1.78,1,1,-1,-1,-2,5,-11,0
1.8,3,1,4,7,-2,1,-16,-2
1.82,-3,-2,2,17,-2,-31,3,-3
1.84,-2,0,-2,1,1,6,3,-1
1.86,-2,-4,-4,-4,2,23,-6,-1
1.88,0,-3,1,4,-6,-24,-1,-1
1.9,-2,-2,-2,27,7,15,-12,-1
1.92,2,-1,2,22,4,2,4,1
1.94,0,-2,0,-5,-1,7,-2,-1
1.96,0,-2,0,-5,-1,7,-2,-1
1.98,-3,-1,-2,-4,1,0,-3,-2
2,0,0,-3,-4,-1,40,8,1
2.02,0,0,-3,-4,-1,40,8,1
2.04,0,0,-1,-11,-8,28,18,-1
2.06,-1,0,-3,-20,-2,-7,-8,-2
2.08,0,0,-2,3,-6,8,4,-1
2.1,0,0,-2,3,-6,8,4,-1
2.12,0,0,1,-1,22,40,8,2
2.14,0,0,1,-1,22,40,8,2
2.16,0,-4,1,9,-3,-13,-7,-2
2.18,0,-4,1,9,-3,-13,-7,-2
2.2,0,1,-1,44,-3,-9,-2,0
2.22,-2,-1,-1,-6,-4,-9,-1,-2
