0,-5,-1,-10,-11,0,-17,-1,-2
0.02,6,6,4,0,5,7,3,2
0.04,-3,-1,6,3,-1,-40,-5,-1
0.06,1,3,0,-8,2,22,-1,1
0.08,-4,0,0,-9,3,4,-1,1
0.09999999,-3,-8,-5,-8,-2,-5,-1,-1
0.12,-3,-8,-5,-8,-2,-5,-1,-1
0.14,5,4,8,10,-10,1,5,-1
0.16,-2,-4,0,13,-2,-36,-6,-4
0.18,-1,-3,-2,-5,4,6,3,-2
0.2,-1,-1,0,-56,-6,2,1,-2
0.22,2,-1,-4,41,16,17,-1,-2
0.24,-1,-5,-14,14,-8,14,-2,-2
0.26,-2,-3,-7,3,26,-13,1,-2
0.28,-4,0,3,18,26,17,1,0
0.3,2,1,-2,20,6,-5,-2,-2
0.32,-5,-2,-11,36,19,-33,-10,-2
0.34,-2,-1,-7,-15,0,16,2,-1
0.36,-2,-1,-7,-15,0,16,2,-1
0.38,0,-3,1,-33,-24,-13,1,1
0.4,-5,-6,-19,-3,11,14,-3,-1
0.42,3,-1,-1,-28,-37,9,-7,-3
0.44,4,12,18,-1,-15,-11,-3,2
0.46,4,12,18,-1,-15,-11,-3,2
0.48,-2,-8,-6,-7,21,-2,-3,-1
0.5,4,-2,-1,4,-11,2,0,3
0.52,4,-2,-1,4,-11,2,0,3
0.54,-2,-5,-19,9,11,13,-5,-1
0.56,-2,-2,-2,18,13,10,11,-1
0.58,-6,-7,-1,25,13,1,1,-2
0.6,4,-2,-5,-4,-15,-5,1,1
0.62,2,1,4,5,2,0,-6,-1
0.64,-2,-7,-5,-12,18,-15,-11,-1
0.66,-1,-4,-2,-28,-5,-1,-4,-3
0.68,-1,-4,-2,-28,-5,-1,-4,-3
0.7,-4,-3,-2,-5,-2,0,1,-1
0.72,-1,-2,-15,42,8,2,1,-1
0.74,0,-5,-17,12,42,6,3,-1
0.76,2,0,3,-11,-10,3,3,2
0.78,2,0,3,-11,-10,3,3,2
0.8,0,2,7,59,6,-4,-1,-1
0.82,0,1,7,-45,-3,16,8,3
0.84,-2,4,4,11,1,-10,0,-1
0.86,-1,-2,2,-13,-18,-8,-7,-2
0.88,0,3,3,-3,10,6,-1,-2
0.9,-3,-3,3,48,1,11,7,-3
0.92,0,-3,-3,-64,-18,-23,-4,-2
0.94,-4,-2,-9,6,10,11,-3,-1
0.96,-1,-2,0,6,-4,-6,6,0
0.98,0,-1,-1,0,-2,-21,-9,-2
1,0,-1,-1,0,-2,-21,-9,-2
1.02,-4,1,-2,-20,-6,2,0,-1
1.04,-1,0,3,0,-3,-2,-3,-3
1.06,0,0,3,6,4,-3,0,1
1.08,-2,-1,-4,34,13,10,-3,1
1.1,-3,-3,-6,-60,-3,3,-1,-3
1.12,-3,-3,-6,-60,-3,3,-1,-3
1.14,-1,-5,5,-9,-7,-9,-4,0
1.16,0,1,-3,9,10,12,-10,-1
1.18,-2,-4,-7,0,6,-6,-6,-2
1.2,-1,1,-1,-11,25,-6,1,-1
1.22,-2,3,0,-17,-2,-7,-1,-2
1.24,-2,-2,-6,-4,-1,36,-1,0
1.26,-2,-2,-6,-4,-1,36,-1,0
1.28,1,-5,-12,62,3,7,0,1
1.3,1,-1,-5,4,14,-12,-1,-3
1.32,1,-1,-5,4,14,-12,-1,-3
1.34,-2,-1,2,-9,-9,-5,-2,-3
1.36,-4,-2,-4,0,-5,7,0,-1
1.38,4,4,10,9,-7,18,-2,0
1.4,-2,-2,-9,89,28,4,1,-2
1.42,-1,-4,-6,-35,-12,-13,1,-2
1.44,0,2,-4,-23,-4,3,3,0
1.46,2,-4,-6,2,-4,-6,-2,-1
1.48,-4,4,-4,-18,-10,4,1,-2
1.5,-1,2,16,27,-19,-12,4,-2
1.52,1,-3,-1,-10,-1,3,-3,-1
1.54,-2,-11,-13,-12,7,1,2,1
1.56,-2,-11,-13,-12,7,1,2,1
1.58,-3,-2,-8,-10,1,15,2,-3
1.6,1,-1,-1,-10,10,12,-1,1
1.62,1,-1,-1,-10,10,12,-1,1
1.64,0,-2,-1,-4,-7,-7,3,0
1.66,1,1,3,-2,-2,-2,0,2
1.68,1,1,3,-2,-2,-2,0,2
1.7,1,-5,-10,-5,13,7,-3,-3
1.72,-2,-1,-1,-8,-9,-24,-4,-1
1.74,-2,-1,-1,-8,-9,-24,-4,-1
1.76,1,2,8,2,17,-2,-4,0
1.78,1,1,-2,11,38,7,-1,-1
1.8,-4,-2,-7,-3,3,6,6,0
1.82,4,7,6,11,-10,-6,-1,-3
1.84,1,4,4,8,-4,-2,-5,-1
1.86,1,4,4,8,-4,-2,-5,-1
1.88,1,0,1,-14,-13,-3,-2,1
1.9,0,1,5,-13,9,1,2,-3
1.92,-1,1,0,0,-16,-5,-6,-1
1.94,1,-2,-2,-9,10,-9,6,-1
1.96,-3,-3,-4,5,34,16,3,-1
1.98,-3,-3,-4,5,34,16,3,-1
2,2,-3,-7,-3,-10,-11,-6,-1
2.02,-5,0,7,13,0,7,3,-2
2.04,4,0,-1,28,12,37,11,10
2.06,-3,0,4,-4,-9,-2,-1,-3
2.08,0,4,5,3,-6,2,6,-4
2.1,0,4,5,3,-6,2,6,-4
2.12,1,0,5,-9,-21,6,0,-5
2.14,1,2,9,23,-6,-3,-11,9
2.16,-2,0,1,-23,-9,-12,-6,4
2.18,-2,-3,-8,-7,-7,1,-1,0
2.2,1,-1,0,1,0,-3,15,-2
2.22,-1,-5,0,29,0,5,1,-4
2.24,-4,-6,-8,-24,-1,-9,-5,0
2.26,1,4,1,2,-12,-8,-2,-1
