0,-1,-1,1,-4,2,-1,-1,0
0.02,-1,-1,1,-4,2,-1,-1,0
0.04,-2,2,0,3,26,-2,-4,-1
0.06,-1,0,-5,0,-2,6,-2,-3
0.08,-2,-1,-1,2,-5,-3,-3,-2
0.09999999,1,0,5,5,-13,-10,-9,1
0.12,0,-4,-3,-6,-14,4,-2,0
0.14,0,2,6,2,-12,1,19,2
0.16,2,4,4,6,23,13,4,1
0.18,-1,-9,-7,-3,-13,22,-3,4
0.2,-2,-3,-3,16,-5,-54,16,0
0.22,-1,0,0,-14,-25,-7,-17,-4
0.24,-3,0,-2,2,76,24,25,1
0.26,3,4,5,-3,-8,35,-8,-1
0.28,-15,-2,1,37,13,-41,-4,-6
0.3,37,7,10,-21,18,24,2,5
0.32,-43,-1,-4,-1,15,-18,-4,-15
0.34,-43,-1,-4,-1,15,-18,-4,-15
0.36,0,-8,-16,14,24,12,9,-2
0.38,-1,-7,-5,-3,0,5,-11,-1
0.4,-1,1,2,0,-11,-12,3,1
0.42,2,-1,1,8,29,-13,-7,2
0.44,4,-7,-6,17,-6,25,2,-2
0.46,-3,-6,-9,22,-21,3,-3,-4
0.48,0,5,6,-28,-5,-21,-13,-1
0.5,-2,-1,-2,25,-8,-31,-6,-1
0.52,2,-4,-5,-4,-10,-8,-12,1
0.54,-1,-1,-4,-18,2,-1,10,2
0.56,-4,0,2,15,27,27,-8,-3
0.58,-2,1,0,-1,-8,-4,-1,1
0.6,-1,2,0,-45,-10,6,-5,0
0.62,0,1,6,-17,7,9,2,-1
0.64,-1,-4,-5,19,-10,-18,-10,-1
0.66,1,3,1,6,-17,-9,0,1
0.68,-3,0,-1,-15,-5,-10,19,1
0.7,1,1,0,-5,12,2,18,2
0.72,-1,-8,-6,24,36,-22,-12,-2
0.74,-2,0,2,11,-9,1,11,1
0.76,-1,-2,0,-12,23,-16,-6,-3
0.78,-1,2,2,11,10,-28,10,-1
0.8,-2,-7,-1,-5,-11,3,-13,-1
0.82,-1,5,-5,-15,1,45,-12,-1
0.84,1,1,-1,-35,6,8,-7,-2
0.86,1,-1,0,-1,-13,-21,3,2
0.88,-5,-11,-3,-1,-4,-21,8,-2
0.9,-2,1,-1,10,18,9,9,0
0.92,-1,-2,-5,-8,-2,22,14,1
0.94,-2,-2,-1,-26,-20,29,-12,-4
0.96,-3,6,2,9,-15,-10,-1,-3
0.98,0,2,3,-6,-8,-14,-8,-1
1,-1,-4,-10,44,-26,1,-1,0
1.02,3,2,-1,10,7,22,1,1
1.04,-3,-1,4,7,13,-13,4,-1
1.06,2,0,1,-2,1,-9,-13,-2
1.08,-2,-3,-3,7,4,-14,1,0
1.1,0,-1,2,-18,-2,-9,-2,-2
1.12,0,1,1,3,12,27,19,1
1.14,-1,1,-4,25,3,4,-7,-1
1.16,0,0,-2,0,5,-16,14,0
1.18,-1,-1,-2,3,5,10,-13,-1
1.2,-2,1,5,-17,-8,-13,-20,-3
1.22,-4,-2,-5,25,2,7,2,-1
1.24,-1,-2,-1,2,-8,0,2,0
1.26,1,0,-2,3,1,-7,-2,-1
1.28,1,3,4,-29,-12,24,-3,-1
1.3,-3,2,-3,-15,-1,35,0,-1
1.32,1,1,-1,1,-5,-22,-2,-1
1.34,0,0,-1,2,0,-37,-3,-3
1.36,0,-2,-1,4,-1,2,2,-3
1.38,0,-3,0,-12,-3,-6,-5,-2
1.4,-1,-6,-5,-1,-5,-16,-8,0
1.42,1,1,7,16,-9,-11,9,0
1.44,-1,5,4,32,14,3,-7,0
1.46,-4,0,-1,6,-3,10,3,-2
1.48,2,2,2,-14,2,17,0,0
1.5,0,-3,1,-38,-1,3,0,-2
1.52,-1,0,-6,13,11,-9,3,2
1.54,0,-5,-2,5,2,-10,-5,0
1.56,0,-1,-3,-8,-3,-8,12,-2
1.58,-2,-2,-1,-8,7,1,1,-1
1.6,0,-3,-3,4,-8,9,7,1
1.62,-1,0,2,12,19,10,-8,-1
1.64,-1,-3,-4,1,14,22,1,-1
