0,-1,-2,0,-1,22,-18,-5,0
0.02,1,1,3,-7,1,-13,4,0
0.04,-4,-4,3,1,8,12,-2,-1
0.06,-1,-4,-2,-1,-4,-3,4,0
0.08,1,0,-4,3,-13,-4,-6,-3
0.09999999,-3,2,-2,16,-41,-46,-9,-2
0.12,1,2,-4,-12,11,20,0,1
0.14,5,2,0,2,-17,18,-1,0
0.16,-5,0,9,2,8,-15,1,-3
0.18,0,-1,-5,6,35,8,2,0
0.2,3,3,1,-49,-40,17,1,1
0.22,-2,-12,-26,44,10,5,-3,-6
0.24,-2,0,5,-48,-18,10,7,1
0.26,24,4,10,48,37,13,0,4
0.28,-19,1,-3,-31,15,19,-12,1
0.3,4,4,1,-45,5,18,-3,-1
0.32,-11,0,11,9,-15,-5,4,-4
0.34,5,4,3,2,-79,-15,-4,-1
0.36,-34,-5,1,34,74,-9,7,-1
0.38,17,1,-6,-17,28,4,-21,2
0.4,-4,-12,-19,8,2,-20,-1,-3
0.42,-5,7,16,-3,4,-7,10,1
0.44,12,-2,5,-13,1,-26,9,-2
0.46,20,-3,-1,-34,20,2,-4,-1
0.48,7,0,-14,29,-54,-13,6,4
0.5,12,7,14,19,15,18,-1,-1
0.52,-19,-7,-6,-35,-28,-3,1,-6
0.54,-9,-8,-7,-19,28,8,2,-1
0.56,7,-1,1,-11,-15,-3,-4,0
0.58,0,0,-1,43,16,-18,0,1
0.6,-1,-1,-1,-10,-16,-5,0,-1
0.62,-1,-4,-2,-1,-11,16,4,-1
0.64,-10,-11,-11,26,2,-22,9,0
0.66,-13,-9,-17,-9,-4,-8,10,-1
0.68,5,2,9,5,-27,-13,-8,3
0.7,1,-3,-7,2,-12,-2,-7,-2
0.72,6,1,6,-1,1,-18,1,1
0.74,-4,5,12,39,63,6,5,3
0.76,-3,7,1,1,-9,-5,-4,-4
0.78,2,-1,-15,-18,-20,23,-1,-1
0.8,0,0,6,3,35,6,-3,-1
0.82,-3,-6,-10,-11,-22,-5,-1,-1
0.84,1,-1,2,43,15,9,-4,4
0.86,3,-4,-3,1,-5,-3,7,-1
0.88,3,-8,-9,15,17,-2,-4,-4
0.9,-1,1,-4,-47,-46,-1,-7,-2
0.92,-4,-2,-3,-22,23,-5,0,0
0.94,2,4,-1,4,-3,3,4,0
0.96,1,-6,-3,-2,-10,9,0,-1
0.98,-2,-5,-10,-10,-40,6,-3,0
1,0,0,-4,-12,2,-4,10,-1
1.02,8,-2,0,17,13,0,-6,3
1.04,0,-3,2,-2,37,0,-7,0
1.06,-8,-3,7,19,5,-19,-6,-4
1.08,-5,0,6,-5,0,33,6,-1
1.1,0,3,4,-11,-6,-3,-4,-1
1.12,1,-1,-7,-9,7,11,2,-3
1.14,1,-1,-3,-16,9,0,11,1
1.16,-3,-4,-4,-11,22,-10,-10,-3
1.18,-5,-4,-16,-25,-20,-3,2,-2
1.2,4,5,15,9,-4,-13,-2,1
1.22,1,0,2,-5,-9,9,10,3
1.24,1,0,2,-5,-9,9,10,3
1.26,3,1,2,1,-49,-1,-3,2
1.28,-1,3,7,-39,-10,24,1,0
1.3,8,-1,-2,21,15,-2,-5,2
1.32,7,1,-1,-13,10,-11,-1,1
1.34,-6,0,8,1,20,-19,-9,-4
1.36,-4,-2,1,-14,-5,-5,1,0
1.38,0,1,4,18,-22,-5,0,-3
1.4,-4,-5,-2,-17,3,4,-7,-3
1.42,-4,0,-3,-2,-2,2,-6,-4
1.44,-2,2,-4,-12,-11,-1,2,0
1.46,-2,-2,-10,-28,9,0,3,-2
1.48,-1,-1,5,13,30,9,1,-1
1.5,-4,-2,-6,-8,-30,-33,-12,-3
1.52,-4,-2,-6,-8,-30,-33,-12,-3
1.54,3,-9,-1,-1,-2,2,-3,1
1.56,-1,-1,6,5,-10,1,4,-1
1.58,-3,4,5,8,53,-8,-3,0
1.6,-3,0,-1,-7,-32,-8,3,-6
1.62,0,-1,-1,22,0,-6,0,-1
1.64,0,-2,-1,61,-4,-5,-2,-2
1.66,-2,-1,3,-34,-59,3,-2,0
1.68,1,0,-5,-11,6,-5,1,2
1.7,5,3,3,-25,-16,-3,-6,4
1.72,5,3,3,-25,-16,-3,-6,4
1.74,0,1,-6,21,5,7,-4,-1
1.76,-3,-1,-2,3,32,4,5,-1
1.78,0,0,6,11,22,-2,-2,0
1.8,-3,1,2,-6,-2,15,3,-2
1.82,1,-5,-3,9,-12,-5,5,0
1.84,-1,1,-2,0,39,16,4,1
1.86,-3,2,10,-23,-11,1,-4,-3
1.88,-3,2,10,-23,-11,1,-4,-3
1.9,-1,-1,7,25,-22,-4,7,2
1.92,-2,0,0,11,-17,-2,0,0
1.94,2,2,0,7,-13,16,3,2
1.96,2,0,2,11,-5,3,-3,-2
1.98,-1,1,0,-14,-4,5,-3,-2
2,1,4,9,32,-6,8,8,1
2.02,-5,-7,-19,-2,20,6,4,-1
2.04,-1,4,3,6,-8,-1,-1,0
2.06,0,0,0,7,19,-2,1,-2
2.08,0,0,0,7,19,-2,1,-2
2.1,-2,-2,0,-6,-16,16,-2,-2
2.12,1,-1,-3,-15,-6,21,6,-2
2.14,1,-3,-5,4,-1,6,-5,0
2.16,1,-3,-5,4,-1,6,-5,0
2.18,0,-5,-1,-10,-14,-7,-3,0
2.2,2,1,3,7,-3,13,3,1
