0,-1,-1,2,-2,-9,-8,0,0
0.02,1,-2,3,5,4,42,3,1
0.04,-1,-1,-3,-8,0,-37,-5,-3
0.06,-3,-1,-2,-7,-30,-1,-3,-2
0.08,8,-5,-4,0,7,8,-5,3
0.09999999,7,-1,-5,-2,-37,-5,-1,2
0.12,2,0,-6,-6,-1,-5,-1,-1
0.14,-11,-1,4,8,-14,23,2,-1
0.16,2,2,-2,1,24,-3,0,0
0.18,-22,0,1,-13,41,-4,1,-6
0.2,2,-5,4,-8,35,-13,-13,-2
0.22,15,-2,-2,-3,-43,-8,28,2
0.24,-9,-5,-9,-4,72,9,-2,-4
0.26,4,-5,-12,32,-33,-5,-5,1
0.28,8,2,4,6,-17,-4,0,2
0.3,-4,-1,1,11,-15,-28,-10,-4
0.32,5,3,-3,-15,57,18,-4,1
0.34,-1,-2,-4,-8,-24,-20,-5,0
0.36,-10,5,3,-39,-25,-7,3,-1
0.38,-10,5,3,-39,-25,-7,3,-1
0.4,-24,3,6,-8,-39,-27,-3,-3
0.42,11,5,9,13,7,0,-3,-1
0.44,-12,4,-1,0,-28,5,1,0
0.46,21,2,1,0,-55,0,-9,3
0.48,-14,-3,4,9,4,9,1,-7
0.5,12,-1,-7,-13,17,-1,0,2
0.52,0,-5,-10,30,35,2,3,-2
0.54,5,7,14,18,26,-1,2,5
0.56,-19,-1,-3,-22,-39,15,1,-1
0.58,-15,1,-6,-18,13,9,-3,-1
0.6,4,-6,-10,7,7,-8,-4,-6
0.62,1,2,5,21,-10,-4,-4,1
0.64,-6,0,1,9,-12,8,0,-2
0.66,7,0,0,-19,2,-7,-4,1
0.68,11,-2,6,-2,-12,3,0,0
0.7,3,-1,-3,-27,-23,-6,-11,0
0.72,-6,-5,-4,-8,7,-11,0,0
0.74,3,-1,-1,5,-14,11,9,2
0.76,-6,0,0,-7,6,-3,-2,1
0.78,18,-7,-9,13,-10,-1,1,-4
0.8,3,2,8,1,8,0,16,2
0.82,3,2,8,1,8,0,16,2
0.84,-5,-1,5,-6,-4,-24,-3,-3
0.86,5,3,4,-8,20,8,-5,4
0.88,-3,-3,-6,-6,-39,11,3,-5
0.9,0,1,-4,16,-6,-2,0,0
0.92,-8,-3,2,-20,16,-1,-7,-5
0.94,16,-1,1,10,38,12,-4,0
0.96,2,4,0,-12,10,7,3,0
0.98,-10,-6,-14,-4,-11,-5,-2,-5
1,-7,-6,-6,-22,-26,-1,-5,-2
1.02,-3,2,1,11,54,1,0,1
1.04,-4,0,0,-1,-25,-1,-9,-1
1.06,3,0,2,-24,-18,-5,2,2
1.08,0,-2,0,41,41,6,-1,-1
1.1,2,2,10,15,52,3,2,1
1.12,-1,-3,1,-1,-16,-2,-1,0
1.14,-2,-6,-21,-18,-24,-23,-4,-4
1.16,-2,0,2,-10,-15,6,1,-1
1.18,-4,-1,0,-2,-14,2,1,-2
1.2,-3,3,-1,-2,-45,-3,-2,-1
1.22,2,4,24,-40,-11,-29,-6,0
1.24,-4,1,9,1,-3,3,1,-1
1.26,-4,-6,-13,-28,-2,7,2,0
1.28,-7,3,6,-3,18,5,3,-1
1.3,5,-6,-4,14,-38,-2,-4,-1
1.32,-1,4,5,-17,5,-5,-4,-2
1.34,1,1,3,22,23,5,2,-1
1.36,-1,-1,0,5,17,0,-2,0
1.38,3,-2,1,-12,-13,-3,-2,-2
1.4,-16,-3,-7,-21,-24,-8,1,-4
1.42,6,0,-1,-10,11,9,-1,2
1.44,9,1,2,31,63,-4,0,1
1.46,9,1,2,31,63,-4,0,1
1.48,-3,0,7,14,-4,-7,1,1
1.5,0,5,10,-4,-9,-3,-3,-1
1.52,-2,-7,-9,0,-36,-6,-4,-2
1.54,0,2,6,16,-8,3,5,-2
1.56,-2,-4,-8,1,8,-7,-6,-2
1.58,4,6,11,-3,-5,9,2,2
1.6,-3,-1,0,-5,48,2,4,0
1.62,-2,-6,-12,22,-6,-9,-1,-2
1.64,-2,-6,-12,22,-6,-9,-1,-2
1.66,3,-2,-8,1,39,0,-6,-1
1.68,-3,-1,5,2,-8,-1,-3,0
1.7,-1,0,-7,-6,-17,1,-4,-2
1.72,4,-1,-2,-6,-22,-2,2,-1
1.74,-2,4,6,5,-33,-7,-2,-1
1.76,-3,-3,-5,-13,-4,13,1,0
1.78,-12,1,-2,2,-4,-4,0,-4
1.8,-2,-3,-8,-5,1,-3,3,-1
1.82,-1,-1,-1,-4,-35,-2,-2,-3
1.84,0,-1,7,76,25,-5,-1,-1
1.86,3,5,6,-34,-26,-6,-6,0
1.88,6,1,-2,-17,0,-5,-1,2
1.9,-7,-7,-6,0,2,6,-2,-1
1.92,2,3,5,-10,-11,-4,3,2
1.94,-4,-9,-22,-6,-14,1,0,0
1.96,2,2,7,4,9,0,-4,-2
1.98,0,-1,4,-18,2,-1,5,-2
2,-1,-4,1,6,-4,-5,-4,-3
2.02,-2,-5,-6,-22,-12,-2,-4,-3
2.04,-2,-5,-6,-22,-12,-2,-4,-3
2.06,1,3,5,-2,21,6,1,0
2.08,-2,-3,-3,0,52,5,0,0
2.1,-1,-4,0,-6,39,-2,-3,1
