0,-2,-2,0,14,4,4,-1,-1
0.02,-3,-3,0,-5,-1,1,-2,-1
0.04,0,-2,5,-2,-2,0,-2,-1
0.06,-2,4,3,7,-2,4,5,0
0.08,-2,4,3,7,-2,4,5,0
0.09999999,-2,0,-3,0,0,-7,-2,-1
0.12,-2,-2,-5,15,9,4,4,-1
0.14,-2,-2,-5,15,9,4,4,-1
0.16,0,-2,-2,-9,-1,7,9,2
0.18,-1,-1,1,-7,0,-9,1,-3
0.2,-1,-1,1,-7,0,-9,1,-3
0.22,-2,2,9,4,4,3,-3,-4
0.24,-1,-3,2,-5,3,-10,-2,1
0.26,-3,3,8,-12,-6,-12,-2,1
0.28,-1,0,-3,-4,-1,-3,-8,-1
0.3,2,-2,-4,1,-4,10,2,13
0.32,2,-2,-4,1,-4,10,2,13
0.34,0,0,2,17,-5,-5,2,0
0.36,-1,1,2,15,2,-23,1,-2
0.38,-1,1,2,15,2,-23,1,-2
0.4,2,0,-2,-2,2,4,3,-3
0.42,1,-3,0,2,-1,-9,0,-8
0.44,1,-3,0,2,-1,-9,0,-8
0.46,-1,-2,1,-5,-7,0,-3,-4
0.48,-2,-6,-9,15,-6,0,5,-2
0.5,-2,-3,2,2,1,1,4,-4
0.52,1,-1,0,-3,7,-18,-5,1
0.54,1,2,-3,-8,14,38,7,1
0.56,0,3,5,1,4,14,-5,-4
0.58,2,1,6,-9,-10,-38,-3,0
0.6,-6,-3,1,7,1,18,-3,-1
0.62,-6,-3,1,7,1,18,-3,-1
0.64,-5,-2,-2,3,7,5,-5,-6
0.66,1,2,2,-3,31,46,5,2
0.68,1,2,2,-3,31,46,5,2
0.7,2,2,-4,-21,-14,-84,-4,-4
0.72,-1,4,4,-3,-19,19,-5,-2
0.74,-1,4,4,-3,-19,19,-5,-2
0.76,-2,-7,-8,9,44,62,-1,7
0.78,-3,-4,-2,7,-11,-29,0,-8
0.8,-3,-4,-2,7,-11,-29,0,-8
0.82,-6,-4,-3,20,-37,0,-10,-5
0.84,1,6,6,-1,-14,-71,8,1
0.86,1,6,6,-1,-14,-71,8,1
0.88,-6,-10,-12,-18,-35,63,-17,-9
0.9,-1,2,2,-16,0,-42,1,-3
0.92,-1,2,2,-16,0,-42,1,-3
0.94,0,-1,3,-32,6,-22,-7,-1
0.96,-2,-4,-2,4,15,84,-3,-4
0.98,-2,-4,-2,4,15,84,-3,-4
1,-2,4,11,6,-7,-67,17,3
1.02,-8,-7,-11,-52,13,-28,-29,-9
1.04,-8,-7,-11,-52,13,-28,-29,-9
1.06,5,5,2,-6,6,65,7,5
1.08,-4,-3,-4,5,22,34,-18,-6
1.1,7,1,-3,2,-36,-1,6,8
1.12,7,1,-3,2,-36,-1,6,8
1.14,-3,0,4,14,-22,19,0,-2
1.16,0,1,5,-6,-6,-58,7,3
1.18,-4,-3,-5,-11,-22,1,-2,0
1.2,-2,-2,2,-22,-20,-12,-7,-4
1.22,-4,-5,-10,34,-8,1,0,-4
1.24,0,-2,-1,29,16,-18,3,0
1.26,-4,-4,-3,-12,-38,-18,-12,-3
1.28,-2,0,5,3,8,33,-3,-7
1.3,-2,0,5,3,8,33,-3,-7
1.32,0,2,2,-15,10,-32,-3,1
1.34,-4,-6,-6,-11,-11,-52,-8,-2
1.36,2,3,1,-4,4,12,-2,3
1.38,-5,-2,-5,-3,-7,20,-11,-4
1.4,0,-1,-2,5,10,36,0,-1
1.42,0,-1,-2,5,10,36,0,-1
1.44,-4,-4,-6,-17,-6,38,-8,-6
1.46,1,1,-5,17,16,21,8,-1
1.48,3,3,5,-5,-8,-65,2,4
1.5,-2,-1,-1,-18,-20,-3,0,1
1.52,2,1,2,13,-7,-8,-1,-3
1.54,-5,0,4,-3,-16,-25,-1,-4
1.56,-2,-6,-6,27,-5,39,-8,-1
1.58,0,1,-3,-9,-15,17,6,1
1.6,3,3,7,-1,27,-69,3,5
1.62,2,2,6,4,5,7,-4,-1
1.64,4,4,6,18,33,58,11,1
1.66,4,4,6,18,33,58,11,1
1.68,-3,-4,0,21,14,7,-1,-4
1.7,-1,1,-3,-14,-5,-7,-5,1
1.72,1,-2,0,-9,-9,-20,4,3
1.74,0,-1,1,-6,5,24,-7,-4
1.76,-2,-3,0,5,-20,-42,-11,-3
1.78,1,-3,-2,19,-3,-29,2,2
1.8,-1,2,-5,-25,-4,7,-4,2
1.82,-1,0,2,-24,-4,22,6,-3
1.84,-1,1,-1,0,-13,-36,-4,-4
1.86,-2,-2,-5,-9,-5,6,5,0
1.88,-4,-1,0,-9,11,-2,0,-1
1.9,-4,-1,0,-9,11,-2,0,-1
1.92,4,5,6,21,15,-37,6,1
1.94,0,-4,-1,21,1,-30,-4,-4
1.96,1,1,0,-13,4,-55,-4,0
1.98,-1,-2,-8,-40,-8,11,-3,-3
2,0,-4,1,20,-24,-9,0,1
2.02,0,-4,1,20,-24,-9,0,1
2.04,-2,-3,2,-2,-6,-31,-6,-1
2.06,-1,-1,1,18,1,67,3,-2
2.08,-6,-4,-5,-8,21,6,-8,-5
2.1,1,-2,0,3,0,7,-4,4
2.12,-1,-1,0,19,3,2,-1,0
2.14,1,1,1,4,28,-5,11,1
2.16,-1,-1,-3,-19,-25,3,1,-1
2.18,-2,-2,-1,-40,-2,-14,6,2
2.2,-2,0,-3,-9,-8,-18,-8,-3
2.22,-1,-4,-1,-13,10,7,4,-1
