0,1,-3,-14,-32,-4,-12,-2,-1
0.02,1,-3,-14,-32,-4,-12,-2,-1
0.04,0,-1,-2,-9,2,15,7,-1
0.06,-2,0,3,1,-1,2,-3,-3
0.08,-2,0,3,1,-1,2,-3,-3
0.09999999,0,-1,-2,4,-5,-5,-2,-2
0.12,-3,3,2,-2,0,7,1,2
0.14,-2,-1,2,0,-7,-6,-5,-4
0.16,0,-1,0,-13,-8,-11,-3,-1
0.18,-2,-2,-3,-4,-1,-1,-3,-5
0.2,2,2,-3,8,0,-4,-4,4
0.22,-1,-1,1,21,6,2,-6,-6
0.24,1,-1,3,-14,3,5,8,2
0.26,0,-2,0,7,2,-6,3,3
0.28,-3,-3,-5,9,1,22,-2,-1
0.3,-3,-3,-5,9,1,22,-2,-1
0.32,-2,-1,-3,1,3,-3,2,-3
0.34,-2,1,5,7,1,18,2,10
0.36,-4,0,-1,-4,2,-23,-3,-2
0.38,-5,-4,2,23,5,22,-6,-6
0.4,1,0,1,-14,4,-18,3,0
0.42,0,1,-2,0,-4,-35,0,2
0.44,3,2,-5,-7,-8,4,-7,9
0.46,-2,-4,-2,-1,7,-12,-1,-6
0.48,-1,-1,-4,15,5,0,2,-3
0.5,0,1,6,-3,-8,-18,-1,-1
0.52,1,-1,2,-12,-4,16,1,-4
0.54,0,1,-1,-13,-1,18,2,-2
0.56,-2,-3,-2,2,-10,-4,0,2
0.58,-2,-3,-2,2,-10,-4,0,2
0.6,-3,-2,-2,-21,-20,-22,1,-6
0.62,-3,-3,-5,-2,6,12,3,-2
0.64,-1,-2,0,2,5,13,-6,-4
0.66,-1,-2,0,2,5,13,-6,-4
0.68,0,-1,3,4,-4,-19,1,1
0.7,5,3,5,-3,20,30,7,2
0.72,-2,-3,-5,-24,2,25,3,3
0.74,1,-3,-2,7,13,-11,-1,0
0.76,-3,2,5,2,-11,-33,-3,-1
0.78,3,0,-2,6,3,3,6,6
0.8,3,0,-2,6,3,3,6,6
0.82,-2,-1,0,27,5,-3,-2,0
0.84,-2,-2,-2,-11,-11,25,6,5
0.86,-2,-2,-9,17,29,13,-3,-4
0.88,0,2,7,-24,-2,-5,9,0
0.9,-1,-1,3,44,11,-44,-1,0
0.92,-7,-7,-6,-25,-22,-3,-13,-7
0.94,5,5,6,31,62,76,24,8
0.96,0,0,2,6,-30,-25,-11,-4
0.98,0,2,0,-5,-8,-35,7,-2
1,0,-4,-6,-29,-28,10,-7,-3
1.02,-4,-5,-7,-20,-15,-16,-12,-6
1.04,-4,-3,-2,22,3,2,-13,-4
1.06,1,-2,-7,-48,-18,-12,-3,-1
1.08,1,4,7,1,-10,-40,8,1
1.1,0,0,-1,18,19,13,-9,-3
1.12,-6,-7,-5,26,-14,-17,-12,-2
1.14,2,0,-3,-10,8,7,7,0
1.16,-3,-2,1,11,-16,62,-1,-2
1.18,-3,-1,-2,-27,-1,-9,-1,-1
1.2,1,4,6,20,21,40,8,2
1.22,0,-1,-4,-15,4,-11,-2,-2
1.24,-1,-2,0,-17,-2,11,-2,-1
1.26,-1,-1,-4,34,3,-9,0,-1
1.28,-3,0,4,-13,4,-20,-8,-5
1.3,-2,-2,-6,-36,-6,8,-1,0
1.32,-1,0,2,3,4,-5,1,-2
1.34,-2,-3,-2,-3,-20,14,-8,-2
1.36,0,0,1,-11,1,-30,-1,0
1.38,-2,-1,-1,-3,-14,-37,-8,-1
1.4,-1,0,1,-7,12,-10,1,-1
1.42,3,2,5,10,26,-8,15,4
1.44,1,-5,-8,37,12,39,-4,-4
1.46,-1,2,-3,-27,-14,14,3,1
1.48,1,1,4,28,-6,-46,9,1
1.5,-3,-2,-1,-13,-8,-22,-9,-1
1.52,-3,-2,-1,-13,-8,-22,-9,-1
1.54,-2,4,4,8,8,-22,7,3
1.56,1,1,0,-9,8,-10,2,1
1.58,0,0,2,-7,-4,9,-1,1
1.6,-2,-4,-3,4,-20,9,-12,-4
1.62,0,1,1,-4,4,22,-1,0
1.64,4,8,9,-8,67,-25,11,3
1.66,-1,-4,-9,5,-7,25,-7,-3
1.68,-1,-1,1,-13,5,-9,1,-1
1.7,-1,1,-1,7,-5,0,4,-1
1.72,-1,1,-1,7,-5,0,4,-1
1.74,-4,-5,-1,-57,-31,-5,-3,-4
1.76,-4,-5,-1,-57,-31,-5,-3,-4
1.78,-5,-5,-7,-10,-14,-11,-3,-4
1.8,-1,-2,-4,-7,-8,4,-6,0
1.82,2,3,1,-9,8,29,1,-1
1.84,-1,4,-3,12,9,25,8,1
1.86,-1,-2,-4,46,1,51,-1,-3
1.88,-2,-4,-1,6,-4,5,-5,-4
1.9,1,5,10,21,35,12,9,3
1.92,-1,-3,-4,5,8,-7,-2,-4
1.94,-5,-4,-5,54,2,20,-5,-4
1.96,-5,-4,-5,54,2,20,-5,-4
1.98,0,1,-3,22,-14,-13,-2,1
2,0,1,-3,22,-14,-13,-2,1
2.02,0,1,7,4,9,39,4,2
2.04,-1,-3,-11,8,9,30,-8,-3
2.06,-1,-1,-4,-24,-8,8,7,0
2.08,-1,-2,-7,6,-4,9,1,-2
2.1,-4,-2,1,20,-1,18,-4,-3
2.12,-1,-2,0,17,14,9,-8,-2
2.14,5,3,8,-26,10,-32,8,5
2.16,0,-3,-3,35,-7,-18,-5,0
2.18,-4,-5,-4,-1,-11,34,-4,-4
2.2,-4,-5,-4,-1,-11,34,-4,-4
2.22,2,-3,-5,16,6,-22,3,-2
2.24,1,-3,-1,2,2,45,-7,1
2.26,-2,-1,2,-9,-6,-11,-2,-3
2.28,-2,-2,-3,-4,-2,-12,-2,-3
2.3,0,3,4,-4,-8,7,-4,-1
2.32,-1,0,-2,-9,12,1,1,-1
2.34,-3,0,2,-8,7,15,7,-2
2.36,0,0,2,2,18,6,2,0
2.38,2,-3,-6,35,-3,4,2,1
2.4,-3,-3,-2,-20,-1,-6,2,-1
