0,0,0,2,-9,-3,1,5,0
0.02,-1,-1,-4,-42,-11,-3,-6,-2
0.04,2,-2,-3,19,6,42,-2,-2
0.06,2,-2,-3,19,6,42,-2,-2
0.08,1,0,-2,29,2,6,-1,1
0.09999999,1,0,-2,29,2,6,-1,1
0.12,-3,2,11,-67,-13,-19,0,2
0.14,-3,1,0,-12,13,6,-1,0
0.16,1,2,4,3,-8,-5,-10,-1
0.18,-5,-5,-14,39,2,-4,0,0
0.2,0,1,2,-22,-7,-4,1,-2
0.22,1,0,6,10,2,12,-4,5
0.24,4,1,-4,-46,-17,-3,-3,3
0.26,3,-1,5,13,-16,-10,-2,-2
0.28,3,-1,5,13,-16,-10,-2,-2
0.3,0,2,8,8,-11,9,-1,-1
0.32,-2,-5,-14,-35,3,-3,1,-2
0.34,0,-1,-8,-43,-35,-2,-2,-1
0.36,1,-5,-7,5,-1,8,-2,-2
0.38,1,-6,-12,-18,11,2,3,-2
0.4,1,-6,-12,-18,11,2,3,-2
0.42,-6,-4,-4,43,3,7,5,-2
0.44,7,-3,0,-25,0,0,1,-2
0.46,7,-3,0,-25,0,0,1,-2
0.48,-5,-9,-21,-27,11,-2,0,-5
0.5,-5,-9,-21,-27,11,-2,0,-5
0.52,4,0,3,3,-11,-35,-4,2
0.54,6,1,12,-9,-6,13,-6,1
0.56,-2,6,15,12,49,12,5,-1
0.58,-5,4,7,-16,-3,-3,-1,-2
0.6,-6,-1,-4,13,-1,-18,-6,-2
0.62,3,-1,-2,15,7,9,-2,-2
0.64,-2,0,0,-7,-14,-1,7,0
0.66,-1,1,2,0,16,6,-1,-2
0.68,-16,3,13,10,4,-13,5,-3
0.7,3,-2,4,1,0,12,0,0
0.72,-11,-4,-6,8,4,20,0,0
0.74,-5,-7,-16,6,-6,-3,7,-1
0.76,1,3,6,-38,-7,2,6,0
0.78,-1,4,-2,34,35,1,1,-2
0.8,6,-1,1,9,4,-1,-12,-3
0.82,-8,-4,-13,3,3,-10,-3,-5
0.84,2,2,-1,-28,-12,-6,5,1
0.86,-5,-1,3,-11,-6,-7,-2,-3
0.88,-1,-1,1,6,-7,-4,-4,1
0.9,5,-1,-12,-2,2,2,-2,0
0.92,1,-8,4,-23,-4,7,-2,2
0.94,1,-8,4,-23,-4,7,-2,2
0.96,1,3,-4,51,12,5,-4,0
0.98,1,3,-4,51,12,5,-4,0
1,-3,2,-1,-26,-5,0,-2,-1
1.02,-7,-1,-3,13,-3,-18,-10,-3
1.04,1,0,1,-13,-3,-12,-4,0
1.06,1,0,1,-13,-3,-12,-4,0
1.08,1,-4,-11,-21,3,0,4,-3
1.1,6,-3,-8,-5,1,-3,-2,0
1.12,-1,-5,-7,-10,5,-2,2,2
1.14,-1,-5,-7,-10,5,-2,2,2
1.16,-2,2,5,20,3,23,-6,-3
1.18,-2,2,5,20,3,23,-6,-3
1.2,-4,4,8,-2,1,-13,-6,-2
1.22,-2,-3,-5,-7,4,0,12,-1
1.24,6,-2,4,22,5,-5,-5,0
1.26,6,-2,4,22,5,-5,-5,0
1.28,-1,-2,-6,39,15,6,6,2
1.3,-1,-2,-6,39,15,6,6,2
1.32,1,-4,-5,6,-4,-5,-1,-1
1.34,1,-1,6,-32,-4,-10,-1,-2
1.36,1,-1,6,-32,-4,-10,-1,-2
1.38,-1,-1,0,5,4,5,-1,-2
1.4,-1,-2,0,-24,-4,-1,-2,-3
1.42,-1,-2,0,-24,-4,-1,-2,-3
1.44,5,-2,-7,7,-2,9,0,2
1.46,-3,2,-4,35,0,4,-4,2
1.48,-3,2,-4,35,0,4,-4,2
1.5,0,-1,-1,0,-2,20,14,-6
1.52,-2,-2,-4,0,13,-8,-6,2
1.54,-2,-2,-4,0,13,-8,-6,2
1.56,2,1,1,-33,-6,-4,-10,-5
1.58,1,0,5,13,-1,-13,2,4
1.6,5,0,-5,-8,0,-1,0,1
1.62,5,0,-5,-8,0,-1,0,1
1.64,2,-1,-3,-14,-4,0,-1,0
1.66,2,0,-4,-20,-4,-7,0,-4
1.68,-1,-1,5,27,15,12,-2,-1
1.7,-3,-4,-2,4,3,-3,-7,3
1.72,-2,-6,-2,0,-5,-11,0,-1
1.74,1,-3,-3,18,1,-4,6,1
1.76,0,-2,-3,26,16,11,-3,-2
1.78,0,-3,-1,-21,2,-1,1,0
1.8,-8,1,-3,11,1,-21,9,-1
1.82,0,1,-5,1,20,5,3,-1
1.84,1,-3,-1,-12,10,1,1,-5
1.86,-1,0,5,-28,-19,2,-4,-4
1.88,-2,-1,3,-11,-6,1,1,1
1.9,2,-3,4,-2,7,2,-2,0
1.92,-1,-2,-6,0,-2,-2,-4,-4
1.94,2,-2,-9,-2,8,-2,2,1
1.96,-11,-3,-3,-5,-2,-17,-8,-7
1.98,-11,-3,-3,-5,-2,-17,-8,-7
2,3,0,0,6,2,3,-1,0
2.02,1,-4,-4,-8,9,2,7,-3
2.04,0,0,-5,3,0,-5,-1,-2
2.06,-1,1,1,-4,-18,-3,-1,1
2.08,-4,2,5,2,-8,6,-4,3
2.1,-4,-5,-6,-19,-17,-35,-3,-4
2.12,4,8,3,-19,14,29,3,2
2.14,1,-2,4,-2,3,14,2,4
2.16,-3,-1,-1,6,-10,-4,-3,0
2.18,4,-5,-6,-27,-2,-2,-10,0
2.2,-2,-2,7,24,-5,2,-5,-2
