0,-0.0007224124,-0.001213428,0.2077885,0.1733565,-4.918288,-5.337921,0.1471909,-0.3166386,-1.004639,1.94578,153.0172,-41.48491,0.26,-0.23,-0.73,-0.12,0.2467237,-0.2568614,-3,-5,-7,-4,21,6,6,-2
0.02,-0.0007224124,-0.001213428,0.2077885,0.1733565,-4.918288,-5.337921,0.149356,-0.3032682,0.1082517,0.6685227,55.64455,-63.86288,0.11,-0.38,-0.73,0.49,0.1303227,-0.3615915,-3,-5,-7,-4,21,6,6,-2
0.04,2.30578,-2.243449,-0.09836576,-0.1067584,-3.708739,-1.8266,0.1525364,-0.318088,0.1590207,-0.74099,2.53845,-70.47564,0.22,-0.61,-1.22,2.2,0.1858305,-0.5898993,0,-2,-1,1,-3,7,14,4
0.06,2.303919,-2.245563,-0.1725405,-0.1432904,0.3141193,2.3388,0.1846334,-0.3711379,1.604852,-2.652496,72.29157,-95.5753,0.83,-0.72,-2.32,3.05,0.7700238,-0.722932,0,-2,-1,1,-3,7,14,4
0.08,2.300847,-2.248202,-0.1662582,-0.09651443,-0.3345693,1.946251,0.2955337,-0.4450951,5.545015,-3.697862,197.0081,-52.26829,1.04,-0.48,-1.46,1.83,1.074457,-0.4863945,0,3,7,5,-15,-8,-2,0
0.09999999,2.298048,-2.249337,-0.1729495,-0.05758942,-1.239306,0.5899236,0.4461109,-0.4908946,7.528858,-2.289975,99.19217,70.39436,0.28,-0.27,-0.92,0.67,0.3449517,-0.2889971,-1,0,-1,-2,-9,-16,-2,-2
0.12,2.294912,-2.2494,-0.1977357,-0.04579094,-1.799545,-1.251683,0.500796,-0.472039,2.734257,0.9427831,-239.73,161.6379,-0.44,0.02,-1.46,1.04,-0.399811,-0.002186668,-5,-3,-8,-6,-11,-15,-1,-5
0.14,2.290826,-2.249911,-0.2337265,-0.07082461,-1.56888,-1.920507,0.4050961,-0.3873695,-4.784998,4.23347,-375.9628,164.5344,-0.14,0.06,-1.4,1.04,-0.1996344,0.03957392,-1,-2,-2,-8,-20,-21,2,-3
0.16,2.285563,-2.251996,-0.2651041,-0.1092347,-0.5331328,-0.7500553,0.2538821,-0.2867591,-7.560699,5.030522,-138.785,39.85257,0.2,-0.35,-1.53,1.28,0.1618558,-0.348168,-2,-2,-4,-8,-9,-5,0,1
0.18,2.279554,-2.255254,-0.2757668,-0.1242358,0.6970606,1.099331,0.1695558,-0.2431376,-4.216316,2.181074,167.2192,-142.4724,0.72,-0.61,-1.04,0.98,0.6756039,-0.6173014,-3,0,2,-7,-3,-14,1,-2
