0,-0.002581344,-0.004334786,-0.1167722,-0.3371009,1.987705,0.2101627,0.05911989,-0.3367485,-8.420952,6.725005,185.2401,53.0685,0.72,-0.43,-1.22,0.92,0.7050692,-0.426295,4,7,11,-2,-4,52,5,1
0.02,-0.002581344,-0.004334786,-0.1167722,-0.3371009,1.987705,0.2101627,0.05956955,-0.2704708,0.02248306,3.313881,422.1718,-170.5562,0.76,-0.55,-0.85,0.43,0.7478179,-0.524654,4,7,11,-2,-4,52,5,1
0.04,-2.366588,0.9355012,0.0397541,0.004203254,-3.307895,-0.7285265,0.1692314,-0.2838041,5.48309,-0.6666645,273.0304,-199.0273,0.44,-0.6,-0.79,-0.12,0.4572688,-0.6073822,-1,1,3,2,-3,0,1,0
0.06,-2.365696,0.9363823,-0.0264038,-0.01036728,-7.675254,-6.273965,0.2828605,-0.3513855,5.681457,-3.379068,9.918308,-135.6202,0.28,-0.73,-1.65,1.28,0.3086041,-0.7186145,-1,1,3,2,-3,0,1,0
0.08,-2.365728,0.9370129,-0.1799089,-0.1358466,-0.09308343,0.7449199,0.348287,-0.4413732,3.271325,-4.499388,-120.5066,-56.016,0.25,-0.58,-2.01,2.5,0.2638139,-0.5911111,-2,-3,-2,7,5,-9,-9,-2
0.09999999,-2.368662,0.9347935,-0.1817705,-0.1209482,-1.193771,-0.05526233,0.3645545,-0.4995355,0.8133739,-2.908115,-122.8976,79.56363,0.19,-0.14,-2.38,3.11,0.2120334,-0.1660807,1,0,3,0,0,-9,-12,-4
0.12,-2.371867,0.9325081,-0.2056459,-0.1220534,-1.905172,-0.2542187,0.3362118,-0.4701116,-1.417135,1.471196,-111.5254,218.9656,-0.03,0.23,-1.77,1.46,-0.01747546,0.1830226,1,0,3,0,0,-9,-12,-4
0.14,-2.376197,0.9298537,-0.2437494,-0.1271378,-1.545366,0.0924207,0.2548407,-0.3561242,-4.068553,5.699372,-132.5709,211.4088,-0.33,0.05,-0.61,-1.22,-0.2939548,0.07680734,-1,-2,-3,-8,-23,-40,-1,0
0.16,-2.381907,0.9266976,-0.2746567,-0.1252894,-0.1509356,1.087607,0.1165049,-0.2177907,-6.916789,6.916675,-142.4118,60.86514,-0.52,0.05,0.24,-1.71,-0.5064601,0.02230053,-3,-3,-1,-8,-14,6,-2,0
0.18,-2.388408,0.9231718,-0.2776754,-0.1035373,1.540572,2.779465,-0.03833056,-0.1203042,-7.741775,4.874321,-41.2493,-102.1177,-0.07,-0.38,-1.4,0.67,-0.108676,-0.354133,0,-1,2,16,14,8,-5,0
