0,-0.001390376,-0.001437597,-0.01477705,0.1959767,-2.111479,-0.05285293,-0.165398,0.2546131,7.198935,-1.76831,316.7244,-213.255,0.32,-0.32,-0.92,0.31,0.3180146,-0.3020899,-3,-6,-6,-3,-9,27,24,0
0.02,-0.001390376,-0.001437597,-0.01477705,0.1959767,-2.111479,-0.05285293,0.003920939,0.1424881,8.465945,-5.606251,63.35051,-191.897,0.35,-0.38,-0.49,1.04,0.3562843,-0.3732379,0,1,-1,-4,-3,-7,-16,-2
0.04,-0.9102759,0.428781,-0.04222957,-0.001057059,1.742608,-0.04795248,0.1472003,0.004342373,7.16397,-6.907288,-65.09874,-65.05184,0.28,-0.15,-0.92,1.89,0.2858582,-0.1807023,0,-2,1,-4,0,-1,-17,-2
0.06,-0.9101136,0.4298057,-0.007377423,-0.002016108,4.257418,2.40406,0.2390939,-0.08880974,4.59468,-4.657606,-128.4645,112.4841,0.11,0.26,-1.59,2.01,0.1252751,0.2055268,-2,2,2,-1,-7,-8,0,-1
0.08,-0.9095811,0.430439,0.07777093,0.04606509,3.118221,1.280192,0.2679644,-0.09933782,1.443522,-0.5264037,-157.5579,206.5601,0.08,0.16,-0.92,0.98,0.06611319,0.1792892,-2,-3,-4,-7,-9,0,1,-2
0.09999999,-0.9079487,0.4315709,0.1401353,0.07166893,-5.419153,-7.481428,0.2432986,-0.053068,-1.233291,2.313491,-133.8407,141.9947,-0.06,0.16,-0.61,0.24,-0.02811355,0.1537752,-2,-1,-1,-1,-4,-5,7,-1
0.12,-0.9054837,0.4328218,0.03175228,-0.07795962,-4.853348,-7.179776,0.1952438,0.009105708,-2.402738,3.108685,-58.47235,39.75971,0.22,0.2,-1.59,1.1,0.1845875,0.1553453,0,0,-2,-4,-10,-1,-1,-2
0.14,-0.9053021,0.4309098,-0.06531467,-0.2215551,-4.09295,1.816485,0.1665311,0.05098645,-1.435637,2.094037,48.35502,-50.73241,0.35,-0.2,-1.83,1.77,0.32982,-0.1830287,0,0,1,2,0,17,6,2
0.16,-0.9069137,0.426268,-0.1471737,-0.1852254,4.827866,2.167644,0.1838874,0.03757369,0.8678168,-0.6706378,115.1727,-138.2337,0.55,-0.32,-1.28,1.71,0.5042379,-0.3225822,-3,-4,-4,0,-1,-1,-4,1
0.18,-0.9097593,0.4226904,-0.05061636,-0.1418726,4.66383,1.955375,0.229202,-0.01578231,2.265731,-2.6678,69.89573,-99.85811,0.17,0.01,-1.65,1.89,0.1945037,-0.03511746,-1,0,-3,-3,-4,16,0,-2
0.2,-0.9103821,0.4201856,0.04266024,-0.1027651,4.011353,1.401172,0.2553777,-0.05961736,1.308784,-2.191753,-47.84737,23.80236,0.1,-0.06,-1.4,1.53,0.1078733,-0.05169588,-3,-4,-2,-4,-17,-11,4,-1
0.22,-0.9092085,0.4183236,0.1228873,-0.07474164,-4.93359,1.081039,0.2333914,-0.06989253,-1.099313,-0.5137584,-120.4048,83.89972,-0.16,0.17,-0.98,1.34,-0.1443954,0.1446311,0,0,1,1,15,0,-4,-1
0.24,-0.9066759,0.4166696,0.0242155,-0.05312086,-5.058994,1.349935,0.1635789,-0.0315196,-3.490628,1.918646,-119.5657,121.6202,-0.14,0.43,-1.46,1.59,-0.1644484,0.4242178,-1,1,2,10,-12,-27,-1,-1
0.26,-0.9064714,0.4150977,-0.07696437,-0.02612217,-4.589852,2.203749,0.0756676,0.05091321,-4.395565,4.121641,-45.24688,110.1497,-0.08,0.25,-1.22,0.92,-0.03377375,0.2586578,0,-1,-9,1,4,12,-4,1
0.28,-0.9086107,0.413934,-0.1687614,0.01795281,4.82697,3.278904,0.02139482,0.1364968,-2.713639,4.279179,84.09629,7.876897,0.32,0.27,-0.79,0.43,0.2954186,0.238498,-5,-4,-3,-4,-15,-36,15,-5
0.3,-0.9126078,0.4138978,-0.07222201,0.0835309,5.873633,-4.465966,0.02957512,0.1800457,0.4090154,2.177446,156.1327,-105.0866,0.31,-0.17,-0.73,0.18,0.2844439,-0.158064,-2,-1,-2,12,8,-2,4,-3
0.32,-0.9143686,0.4156276,0.04525065,-0.005788418,6.406221,-4.56601,0.08221416,0.1472268,2.631952,-1.640948,111.1468,-190.9197,0.33,-0.42,-1.04,1.1,0.3078412,-0.3778803,0,-1,-4,1,1,4,1,1
0.34,-0.9132248,0.415895,0.1733751,-0.0971086,-2.403737,3.19884,0.1522161,0.05287907,3.500096,-4.717384,43.40719,-153.8218,0.4,-0.15,-1.71,1.71,0.3849774,-0.1925612,-3,-4,-5,-11,-21,-65,-15,-4
0.36,-0.9090692,0.4144654,0.1253003,-0.0331318,-3.557606,2.342717,0.2272317,-0.04328207,3.75078,-4.808057,12.53423,-4.533625,0.41,-0.08,-2.26,2.44,0.4108914,-0.1041248,2,1,1,5,23,24,11,0
0.38,-0.9058611,0.4143538,0.05414822,0.01372255,-4.733543,1.42527,0.2764564,-0.1000266,2.461238,-2.837228,-64.47711,98.54147,-0.07,-0.01,-1.1,1.65,-0.03053005,0.02280585,-1,1,1,-3,-14,-7,6,2
