0,0.0002002867,0.001013927,0.04670257,0.1940135,-1.027085,1.228855,-0.168559,-0.2943735,-2.196966,-0.7037982,94.66908,-78.57807,0.15,-0.58,-1.22,1.59,0.1064229,-0.5725256,2,1,-1,2,2,5,-6,1
0.02,0.0002002867,0.001013927,0.04670257,0.1940135,-1.027085,1.228855,-0.1391112,-0.3393611,1.472388,-2.249379,183.4677,-77.27906,0.27,-0.42,-0.43,1.65,0.2339137,-0.4381651,0,-1,1,0,7,-9,-4,-3
0.04,-0.909722,1.968306,-0.02054169,0.02457711,-4.150265,1.701161,-0.07104364,-0.3816701,3.403379,-2.115452,96.54958,6.696355,-0.02,-0.37,-0.31,1.46,0.0308638,-0.3461096,0,4,1,10,-10,-5,-2,1
0.06,-0.9098285,1.96929,-0.103547,0.05860032,-0.4637105,-3.335439,-0.02038441,-0.3931248,2.532961,-0.5727321,-43.52089,77.13601,-0.19,-0.17,-1.1,1.1,-0.207345,-0.1935418,-3,-2,1,0,0,-4,2,-1
0.08,-0.9118168,1.970829,-0.1128212,-0.008108465,-0.6036755,-3.954996,-0.01623151,-0.3664347,0.2076454,1.334503,-116.2658,95.36177,-0.14,-0.12,-1.46,0.67,-0.1477681,-0.1386272,-2,-5,-3,-18,13,-10,-7,-3
0.09999999,-0.914267,1.970697,-0.1248947,-0.08720839,-0.2770905,4.402866,-0.06700225,-0.3148692,-2.538537,2.578278,-137.3091,62.18873,-0.75,-0.19,-1.04,1.22,-0.7068775,-0.1616989,-2,-3,-5,-8,-30,-9,-3,-2
0.12,-0.9171388,1.968584,-0.1304365,0.000848935,0.3533095,5.023911,-0.1634785,-0.2520241,-4.823813,3.142251,-114.2638,28.19867,-0.21,0.02,-2.2,2.38,-0.2565354,0.01509918,0,-3,-5,-2,16,-13,-6,0
0.14,-0.9202014,1.9679,-0.1233703,0.1013272,1.122176,-2.204926,-0.2177705,-0.1906472,-2.714597,3.068849,105.4608,-3.67012,0.48,-0.24,-1.77,1.77,0.417682,-0.2161189,-3,-1,-1,1,19,10,0,2
0.16,-0.9231084,1.969535,-0.1009268,0.05722863,1.87275,-1.540945,-0.1751031,-0.160784,2.133367,1.49316,242.3982,-78.78445,0.05,-0.33,-0.67,-0.31,0.0537975,-0.3524466,0,1,-3,-3,-11,4,3,2
0.18,-0.9253399,1.97099,-0.0634718,0.02640972,2.237771,-2.062725,-0.1073738,-0.1752119,3.386465,-0.7213943,62.65493,-110.7277,-0.22,-0.36,-1.34,0.55,-0.2123978,-0.3532497,0,2,3,-3,-1,1,-1,-1
0.2,-0.9265062,1.972009,-0.01871639,-0.01484477,2.061605,-2.891297,-0.09024138,-0.2219572,0.8566223,-2.337267,-126.4921,-80.79366,-0.46,-0.52,-1.83,1.83,-0.4091807,-0.5013855,0,2,3,-3,-1,1,-1,-1
0.22,-0.9265433,1.971836,0.02251571,-0.07267072,1.489812,5.307933,-0.1226675,-0.2687362,-1.621308,-2.338949,-123.8965,-0.08407831,-0.17,0,-1.89,2.99,-0.2157582,-0.04748373,1,3,2,3,19,21,-4,3
0.24,-0.9257551,1.970145,0.05231195,0.03348793,-7.490886,5.704667,-0.1754696,-0.2667354,-2.640103,0.1000389,-50.93975,121.9494,-0.47,0.09,-0.79,1.1,-0.4488685,0.06349051,0,-1,0,-3,-1,1,-4,1
0.26,-0.9247233,1.97043,-0.09750576,0.1475813,-7.466254,-2.058246,-0.2387454,-0.2167505,-3.163789,2.499244,-26.18429,119.9602,-0.44,-0.08,-0.55,0.12,-0.3970896,-0.08424672,-1,-4,0,-1,-11,-48,-8,-3
0.28,-0.9270312,1.972924,-0.2468308,0.1064163,1.553635,-1.284533,-0.2781556,-0.1625235,-1.97051,2.711352,59.66392,10.60542,0.11,-0.09,-0.73,0.31,0.1083545,-0.1194087,1,0,0,-5,-2,23,6,-1
0.3,-0.9323537,1.974769,-0.2157581,0.08072568,2.216496,-0.8023133,-0.2419827,-0.1455527,1.808644,0.8485385,188.9577,-93.14069,0.26,-0.54,-1.83,1.4,0.2720312,-0.5372699,-4,-4,-3,-7,-12,-3,-1,-4
0.32,-0.9367895,1.976647,-0.1714282,0.06467942,2.424387,-1.24497,-0.1245286,-0.1880456,5.872704,-2.124643,203.203,-148.6591,0.55,-0.45,-1.83,1.59,0.540066,-0.4903067,1,0,4,1,5,17,18,2
0.34,-0.939915,1.978789,-0.1229405,0.03978002,1.904474,-2.681169,0.04106487,-0.2724252,8.279675,-4.218982,120.3485,-104.717,0.48,-0.66,-1.65,1.22,0.4871148,-0.6103811,-1,-2,-3,-2,-20,4,0,1
0.36,-0.9417658,1.980781,-0.084851,-0.01384336,0.8724815,-4.706527,0.1957692,-0.372291,7.735218,-4.99329,-27.22282,-38.71541,0.23,-0.67,-1.4,0.79,0.2380971,-0.6438522,1,1,3,17,5,-7,-5,0
0.38,-0.942733,1.981627,-0.06740136,-0.1079739,-0.3487525,1.810059,0.2736182,-0.4718215,3.892449,-4.976526,-192.1384,0.8382082,-0.2,-0.69,-0.37,1.04,-0.1420048,-0.6839325,-2,0,0,-5,-8,-31,-5,1
0.4,-0.9433442,1.98004,-0.07437641,-0.07177271,-1.566267,0.8579544,0.2160556,-0.5251563,-2.878133,-2.666737,-338.5291,115.4894,-0.97,0.09,-1.16,2.08,-0.9373509,0.02938983,0,-2,2,2,-1,7,-1,0
0.42,-0.9444349,1.978188,-0.1057018,-0.05461362,-2.218325,1.561955,0.03386772,-0.4711254,-9.109393,2.701543,-311.563,268.414,-0.39,0.25,-2.01,1.95,-0.4546837,0.2643579,0,1,2,3,-6,8,8,-1
0.44,-0.9469483,1.975761,-0.1500683,-0.02337452,-1.557683,3.790113,-0.1652073,-0.3257021,-9.953751,7.271166,-42.21788,228.4812,-0.41,0.11,0.12,-0.12,-0.3908546,0.1337122,1,0,-1,-9,-4,-7,-3,3
0.46,-0.9510067,1.973841,-0.1812219,0.05242774,0.2208101,6.224935,-0.2870012,-0.1932778,-6.089695,6.621213,193.2028,-32.49765,0.11,-0.54,-0.43,0.55,0.05777838,-0.514389,-1,-2,-1,6,18,-1,-8,-3
0.48,-0.9555783,1.974011,-0.1768057,0.1769264,1.840652,-0.6944479,-0.2852274,-0.1756338,0.08868724,0.8822009,308.9191,-286.9506,0.45,-0.93,-0.85,1.46,0.4641899,-0.9073542,0,-1,-5,-13,39,2,0,0
0.5,-0.9592395,1.977564,-0.1399927,0.1630375,2.05638,-0.7160958,-0.1582236,-0.2717991,6.350192,-4.808267,313.0752,-284.5234,0.63,-0.64,-1.4,1.83,0.6070862,-0.6461188,-2,0,5,3,16,8,16,-2
0.52,-0.9613556,1.981739,-0.09886508,0.1487156,0.8803195,-2.269122,0.01560106,-0.3849872,8.691234,-5.659403,117.0521,-42.55681,0.06,-0.27,-1.89,1.83,0.102753,-0.3159641,1,1,1,3,-14,-4,-5,1
0.54,-0.962519,1.985968,-0.08125869,0.1033331,-0.5040202,-4.395109,0.1024368,-0.4313768,4.341786,-2.319482,-217.4724,166.996,-0.77,-0.04,-0.79,0.98,-0.720997,-0.0607909,-4,-2,1,0,11,-5,10,-3
0.56,-0.9638062,1.988665,-0.0913391,0.01543095,-1.071347,-5.45709,0.02602728,-0.3928247,-3.820475,1.927607,-408.1131,212.3544,-0.85,0,-1.46,1.83,-0.8330996,0.04229441,0,1,1,0,-4,4,-1,-1
0.58,-0.9659153,1.988416,-0.112766,-0.09371085,-0.599943,-4.52262,-0.1500782,-0.299358,-8.805273,4.673334,-249.2399,137.2863,-0.47,0,-1.46,1.1,-0.5115327,0.01997657,1,1,3,2,-12,-3,-7,-2
0.6,-0.9688504,1.985257,-0.1247649,-0.1841633,0.5432872,6.039818,-0.2719751,-0.2183413,-6.094848,4.050835,135.5213,-31.12493,0.52,-0.53,-1.1,1.16,0.4909539,-0.5199296,-3,-5,-8,-9,0,-6,23,-2
0.62,-0.9719261,1.980689,-0.1138992,-0.0633669,1.533854,7.530447,-0.2159027,-0.2216877,2.80362,-0.1673214,444.9234,-210.9078,0.97,-0.76,-0.55,1.16,0.9567526,-0.7897443,-2,-3,3,9,13,-3,-4,-1
0.64,-0.9741804,1.979828,-0.08322208,0.08724203,1.493171,6.84485,-0.023475,-0.3080712,9.621387,-4.319175,340.8883,-207.5927,0.26,-0.58,-1.71,2.32,0.3054002,-0.6241933,0,-1,-1,2,-20,-21,-11,-5
0.66,-0.9752269,1.98296,-0.05335866,0.224139,0.4365414,-3.9173,0.1395544,-0.4087367,8.15147,-5.033276,-73.49582,-35.70504,-0.23,-0.46,-2.38,3.6,-0.1789383,-0.4553463,1,1,5,3,5,5,20,4
0.68,-0.9755623,1.988624,-0.04462783,0.145793,-0.7944013,-5.911027,0.1584323,-0.4419068,0.943894,-1.658505,-360.3788,168.7385,-0.73,0.29,-1.4,3.3,-0.7181498,0.2541066,1,1,5,3,5,5,20,4
0.7,-0.9762108,1.991679,-0.06051586,0.02757247,-1.200116,-6.141897,0.02505133,-0.351886,-6.669048,4.501043,-380.6471,307.9774,-0.87,0.51,-0.37,1.59,-0.8435916,0.4845167,0,1,4,1,1,4,1,-1
0.72,-0.9780828,1.991255,-0.08451817,-0.09526547,-0.09942859,-4.510684,-0.1508348,-0.1818967,-8.794308,8.499465,-106.263,199.9211,0.17,0.04,0.37,1.04,0.1148281,0.09446213,0,0,3,4,-11,-6,-7,0
0.74,-0.9810073,1.988069,-0.08650675,-0.1854791,1.979867,6.049149,-0.2006162,-0.0649747,-2.489069,5.846099,315.262,-132.6683,0.85,-0.75,0.92,0.85,0.8066106,-0.6787677,0,3,-3,-1,13,-1,1,3
0.76,-0.9835746,1.984004,-0.0469094,-0.06449618,3.409712,6.657868,-0.0793716,-0.08352222,6.06223,-0.9273757,427.5649,-338.6738,0.58,-0.65,1.46,-0.37,0.6284273,-0.6453884,0,-1,-6,-7,-11,-12,-3,0
0.78,-0.9843801,1.98359,0.02128483,0.06866118,3.182789,5.175066,0.07099614,-0.1840747,7.518387,-5.027622,72.80786,-205.0123,-0.46,-0.34,-1.04,2.75,-0.4140188,-0.3464862,-1,2,6,-10,-2,5,-5,1
