0,-0.0004638367,-0.0004716859,-0.004456534,0.20684,4.280956,0.9843816,0.3505528,-0.1165588,4.324979,-1.246193,111.0022,-79.71058,0.47,-0.45,-0.73,0.55,0.5231851,-0.4430126,-1,0,-3,-2,4,-16,-1,-3
0.02,-0.0004638367,-0.0004716859,-0.004456534,0.20684,4.280956,0.9843816,0.4421072,-0.1618667,4.577719,-2.265393,12.637,-50.96,0.36,-0.2,-0.73,0.79,0.391916,-0.2478223,-1,0,-3,-2,4,-16,-1,-3
0.04,1.676212,2.280615,0.08561912,0.01968763,-1.979587,-5.406902,0.4908499,-0.2054159,2.437133,-2.177461,-107.0293,4.396582,0.37,-0.27,-2.01,2.08,0.3728544,-0.2918539,0,-1,0,-1,-3,1,4,2
0.06,1.678254,2.281352,0.04602739,-0.08845042,-6.716463,-10.20717,0.4895129,-0.2324618,-0.06684661,-1.352292,-125.199,41.25845,0.26,-0.11,-2.2,2.2,0.2771481,-0.112128,1,1,0,-1,1,-5,1,-1
0.08,1.67938,2.279566,-0.08830187,-0.2925939,-7.047133,-1.78251,0.4497654,-0.2277132,-1.987377,0.2374306,-96.02651,79.48615,0.18,-0.01,-1.04,1.1,0.1835468,-0.0224656,-3,-4,-10,-14,-3,-45,-10,-3
0.09999999,1.677578,2.273426,-0.2292445,-0.3282441,1.419271,-1.296379,0.3767099,-0.1885775,-3.652774,1.956784,-83.26985,85.96767,0.01,0.05,-0.85,0.61,-0.005055189,0.04392586,-3,-4,-10,-14,-3,-45,-10,-3
0.12,1.672696,2.266335,-0.2008591,-0.3541717,1.898129,-0.4028842,0.2904445,-0.1358507,-4.313271,2.636342,-33.02486,33.97789,0.29,-0.1,-0.73,1.04,0.2422727,-0.09396213,2,-1,2,3,22,-2,0,-1
0.14,1.668281,2.25863,-0.1628965,-0.3622294,2.5427,0.652166,0.2410544,-0.1021903,-2.469503,1.683018,92.18839,-47.66619,0.53,-0.25,-1.59,1.95,0.5313362,-0.2318701,-2,-3,-5,-2,-4,-10,1,0
0.16,1.664772,2.25103,-0.1120425,-0.3491861,2.954373,1.256216,0.2680538,-0.1062221,1.349967,-0.2015889,190.9735,-94.23035,0.77,-0.3,-2.32,1.46,0.7710865,-0.2973098,1,2,4,3,9,3,-1,1
0.18,1.662561,2.244242,-0.05295507,-0.3240618,2.905107,0.9260089,0.3267833,-0.1360693,2.936475,-1.492364,79.3254,-64.53873,-0.01,-0.19,-1.28,0.18,-0.01605369,-0.2024158,-1,-2,2,2,-3,-6,-10,-2
0.2,1.661724,2.238181,0.005147066,-0.3055416,2.540088,0.2077341,0.3261776,-0.1747179,-0.03028214,-1.932426,-148.3379,-22.00311,-0.07,-0.39,-0.43,0.73,-0.07109071,-0.3617183,1,0,0,-3,-3,1,0,0
0.22,1.662116,2.23206,0.05594882,-0.3013869,-6.341006,0.2151413,0.2785088,-0.2199264,-2.383441,-2.260428,-117.6579,-16.4001,0.49,-0.33,-0.79,1.71,0.4360851,-0.3409733,1,0,0,-3,-3,1,0,0
0.24,1.663573,2.225678,-0.07087129,-0.2970841,-6.894114,0.7981412,0.2816076,-0.2567717,0.1549393,-1.842263,126.919,20.90823,0.93,-0.13,-2.44,2.62,0.8883266,-0.152767,2,0,4,0,2,-2,1,-1
0.26,1.66243,2.219754,-0.2087536,-0.2811212,1.063952,0.7602425,0.3649288,-0.2560186,4.166058,0.03765225,200.5559,93.99578,0.68,0.04,-0.73,0.79,0.6868102,0.02855236,-5,-1,-1,0,34,9,12,0
0.28,1.658249,2.214735,-0.1874745,-0.2659164,1.073283,-0.258796,0.4594255,-0.2135269,4.724839,2.124585,27.93908,104.3466,0.34,-0.02,-0.79,0.06,0.3578887,-0.01534731,1,-2,-4,-2,3,22,6,-1
0.3,1.65418,2.21011,-0.1660089,-0.2710923,1.592824,-1.414527,0.4815459,-0.1611072,1.106016,2.620985,-180.9411,24.81997,-0.11,-0.17,-0.92,1.04,-0.09281458,-0.1686681,1,0,-3,-4,-15,-37,-14,-1
0.32,1.650462,2.204862,-0.1341524,-0.2993828,2.234038,-1.685068,0.4166264,-0.1219726,-3.245974,1.956731,-217.5995,-33.21267,0.12,0.04,-1.83,2.2,0.1108388,-0.002271373,0,1,0,5,30,14,-10,1
0.34,1.647481,2.198409,-0.08947162,-0.3330842,2.71252,-0.8910766,0.3256285,-0.08812509,-4.549895,1.692376,-65.19608,-13.21774,0.29,0.01,-1.71,1.71,0.2571876,0.001818542,-2,-2,-5,-4,-16,2,-5,-3
0.36,1.645436,2.191088,-0.03522122,-0.3509057,3.126431,0.2218565,0.2597495,-0.06325478,-3.293948,1.243516,62.79737,-22.44303,0.18,-0.19,-0.06,-0.31,0.2193717,-0.1756012,0,-1,1,10,-20,13,14,-2
0.38,1.644545,2.183593,0.02730741,-0.3464686,3.430613,1.027572,0.2149092,-0.06101831,-2.242018,0.1118235,52.59652,-56.58461,0.08,-0.11,0.12,-0.06,0.07339928,-0.1202983,2,3,-5,-3,-5,-8,-13,-1
0.4,1.645075,2.176337,0.09591966,-0.3259172,-4.950386,1.575975,0.1807759,-0.07134745,-1.706664,-0.5164571,26.7677,-31.41403,0.25,-0.09,-1.22,0.92,0.2316031,-0.07562358,-1,1,-3,-3,8,-6,0,-1
0.42,1.64707,2.169569,-0.003088048,-0.2943977,-5.076908,1.993429,0.1986126,-0.09568782,0.8918353,-1.217018,129.9249,-35.02807,0.95,-0.45,-1.46,1.59,0.9370404,-0.4313518,-4,-2,2,-3,-10,-29,-6,-1
0.44,1.647188,2.163808,-0.1046262,-0.2545291,3.034244,1.775284,0.3055958,-0.1526387,5.349157,-2.847546,222.8661,-81.5264,0.82,-0.41,-1.4,0.98,0.8176845,-0.4194573,-1,0,3,2,-13,16,5,-1
0.46,1.645516,2.159483,-0.04394133,-0.2190234,2.337423,0.4668619,0.4202307,-0.2155329,5.731747,-3.144707,19.12947,-14.85803,-0.07,-0.08,-0.49,0.67,-0.005632477,-0.09649088,0,1,0,-2,1,9,4,-1
0.48,1.645106,2.155918,0.002807132,-0.2096862,1.568191,-0.935158,0.4342559,-0.233458,0.7012621,-0.8962557,-251.5242,112.4226,-0.05,0.07,-0.37,0.98,-0.04359666,0.03226023,0,1,0,-2,1,9,4,-1
0.5,1.645297,2.151822,0.03417096,-0.2283893,-7.059449,-1.106693,0.3685501,-0.1952101,-3.28529,1.912393,-199.3276,140.4325,0.31,0.11,-1.71,1.53,0.256021,0.118338,0,0,1,0,-10,14,-8,2
