0,0.003585252,0.001719758,-0.1341462,0.2172645,6.26501,1.764087,0.05046142,-0.06031963,-4.931003,8.649072,-455.4744,627.5577,-0.66,0.53,-0.31,-2.93,-0.7171879,0.5752018,-3,0,1,-1,-8,-10,-4,-2
0.02,0.003585252,0.001719758,-0.1341462,0.2172645,6.26501,1.764087,-0.1617043,0.2051138,-10.60828,13.27167,-283.8641,231.13,-0.36,0.33,0.37,-3.66,-0.4310834,0.375537,-3,0,1,-1,-8,-10,-4,-2
0.04,-0.4323023,1.415757,0.1253002,0.03528173,2.50851,1.97772,-0.2986982,0.3582109,-6.849696,7.654854,187.9295,-280.8409,0.59,-0.57,1.46,-2.93,0.5446745,-0.5128017,0,-3,-6,-9,13,-20,-2,-2
0.06,-0.4308969,1.415469,0.1754704,0.07483614,0.1766347,-0.5511252,-0.2579741,0.294156,2.036206,-3.202745,444.2951,-542.88,0.54,-0.91,-2.38,2.44,0.4902141,-0.9377807,1,3,4,4,25,65,10,4
0.08,-0.4269299,1.417259,0.1790031,0.06381364,-0.6067742,-1.049395,-0.07312869,0.0643922,9.242269,-11.48819,360.3031,-414.2721,1.06,-0.73,-3.48,5.68,1.015736,-0.7327151,-3,0,-6,-8,-30,-13,-4,-6
0.09999999,-0.4217018,1.419869,0.1668676,0.04282574,-3.416801,-3.31006,0.1527455,-0.1641769,11.29371,-11.42846,102.5722,2.986574,0.04,0.19,-0.79,2.01,0.1114374,0.1555991,-6,0,1,4,-11,9,5,1
0.12,-0.4167067,1.422361,0.09853159,-0.02337545,-6.212245,-6.072351,0.266929,-0.2335027,5.709173,-3.466287,-279.227,398.1085,-0.59,0.7,0.06,-1.04,-0.5605223,0.6988147,-1,-1,3,-9,-4,-15,-3,-3
0.14,-0.4142274,1.422723,-0.02571332,-0.1448225,-7.059823,0.939765,0.2127417,-0.1388205,-2.709366,4.734109,-420.9269,410.0198,-0.34,0.28,0.31,-1.89,-0.3146084,0.3042712,1,-3,2,3,2,-15,2,0
0.16,-0.4154402,1.41943,-0.1669098,-0.1260272,2.506497,1.602484,0.1203708,-0.02595964,-4.618547,5.643043,-95.45907,45.44668,0.68,-0.47,-1.77,0.31,0.6160718,-0.4255612,-7,-3,3,-7,-13,-11,1,-4
0.18,-0.4196084,1.416234,-0.1167798,-0.09397749,3.886696,2.732186,0.1461796,-0.02483535,1.290442,0.05621416,295.4494,-279.3414,1.15,-0.74,-2.08,1.65,1.108175,-0.7358283,-1,1,0,2,-11,1,-4,0
0.2,-0.4219522,1.414542,-0.03904592,-0.03933377,3.900505,2.416543,0.2663469,-0.1308865,6.008366,-5.302557,235.8962,-267.9386,0.02,-0.49,-0.98,2.32,0.08201667,-0.5129822,3,0,0,16,2,17,5,7
0.22,-0.4219548,1.414629,0.03896419,0.008997092,2.603537,0.9468841,0.3162503,-0.2302229,2.495168,-4.966822,-175.6599,16.78679,-0.41,0.27,-1.22,1.89,-0.4061708,0.2155427,3,0,0,16,2,17,5,7
0.24,-0.4204414,1.415175,0.09103493,0.02793477,-7.019888,-8.071939,0.2418984,-0.2106198,-3.717593,0.9801582,-310.6381,297.349,-0.1,0.63,-0.85,0.18,-0.1484214,0.644971,3,1,0,-6,-9,-13,-14,-4
0.26,-0.4187658,1.415192,-0.04936283,-0.133504,-6.780283,-7.162653,0.1339516,-0.08391973,-5.397341,6.335002,-83.98738,267.7422,0.15,0.14,-0.85,-0.73,0.1233092,0.1895254,5,2,3,4,1,41,-8,3
0.28,-0.4206863,1.411732,-0.1849685,-0.276757,3.177937,2.566092,0.07777935,0.02542616,-2.808612,5.467295,129.4364,-43.38536,0.38,-0.4,-1.22,1.1,0.3707862,-0.3401598,0,-5,-4,-4,7,1,4,-3
0.3,-0.4251861,1.405787,-0.1214098,-0.2254352,4.515268,3.253078,0.1014508,0.02030471,1.183571,-0.2560728,199.6092,-286.1684,0.6,-0.68,-1.71,2.5,0.5582153,-0.6842581,1,3,4,6,4,7,3,-1
0.32,-0.4275769,1.40145,-0.03110439,-0.1603736,4.452634,2.963577,0.1891312,-0.07873373,4.384021,-4.951922,160.0225,-234.7925,0.54,-0.27,-1.34,2.08,0.566875,-0.3023632,-5,0,-2,9,6,6,13,3
0.34,-0.4274741,1.398881,0.0579483,-0.1011021,3.241386,1.891243,0.2693433,-0.1645599,4.010606,-4.291308,-18.67077,33.0307,-0.18,0.22,-1.4,1.89,-0.1314436,0.1694452,6,4,0,3,3,5,-2,1
0.36,-0.4256839,1.397444,0.122776,-0.06327724,-6.216724,0.9102377,0.2789229,-0.1522352,0.478977,0.6162323,-176.5815,245.377,0.17,0.53,-1.65,0,0.1258985,0.4873893,3,-2,-9,-9,2,28,3,3
0.38,-0.4233195,1.396247,-0.001558476,-0.04507248,-6.065944,0.7930774,0.2333263,-0.03960494,-2.279826,5.631515,-137.9402,250.7641,-0.13,0.55,1.1,0.61,-0.09518594,0.5569309,0,3,-3,0,4,-2,-15,3
0.4,-0.4241818,1.395011,-0.1228773,-0.02921094,3.719863,1.350731,0.1368639,0.09551398,-4.82312,6.755946,-127.1647,56.22156,-0.59,-0.08,0.49,0.18,-0.6071327,-0.03144979,-3,-3,3,-3,25,11,9,-1
0.42,-0.4276338,1.393721,-0.04848008,-0.002196309,5.372426,2.530474,0.02485845,0.150639,-5.600274,2.756253,-38.8577,-199.9846,0.53,-0.36,-1.34,1.46,0.4573503,-0.3575342,-1,2,-3,-4,-7,-4,-1,-3
0.44,-0.4290071,1.39286,0.05896844,0.04841317,6.046588,3.900295,0.0224671,0.09715232,-0.1195678,-2.674336,274.0353,-271.5295,0.88,-0.36,0.43,0.61,0.9341216,-0.3980477,0,3,5,5,9,32,2,2
0.46,-0.4274382,1.393811,0.1799002,0.1264191,-3.016147,-4.47908,0.1234484,-1.609477E-05,5.049066,-4.85842,258.4317,-109.2042,-0.05,0.01,-1.22,1.34,-0.02125697,0.006140877,0,2,0,-2,-6,2,7,-7
0.48,-0.4231323,1.397073,0.1195773,0.03683749,-4.204508,-5.714056,0.1938965,-0.05825437,3.522404,-2.911914,-76.33308,97.32533,0.05,0.18,-2.26,2.44,0.05272626,0.1591841,2,-1,0,-2,6,-20,-12,5
0.5,-0.4203141,1.398322,0.03548711,-0.07744364,-4.916796,-6.575611,0.2064996,-0.05422142,0.6301537,0.2016475,-144.6125,155.6781,0.21,0.15,-1.34,1.4,0.2135391,0.1507752,-2,-4,-1,7,-15,-42,20,-4
0.52,-0.419634,1.396865,-0.0628488,-0.2089559,-4.86753,1.678826,0.2264292,-0.03110662,0.9964831,1.15574,18.31647,47.70461,0.68,-0.26,-1.1,0,0.6438482,-0.2195559,0,5,1,-5,-10,13,-7,-1
