0,-0.0001674461,-0.001214462,0.2313508,0.09152774,1.827635,6.402214,-0.02103034,0.01594639,-0.6582426,1.081835,186.3985,-40.29696,0.71,-0.24,-1.22,0.55,0.7205646,-0.2241188,-1,3,5,5,5,-6,-3,-1
0.02,-0.0001674461,-0.001214462,0.2313508,0.09152774,1.827635,6.402214,0.06566456,-0.007576845,4.334745,-1.176162,249.6494,-112.8999,0.33,-0.33,-1.16,0.43,0.3484243,-0.3254933,-1,3,5,5,5,-6,-3,-1
0.04,2.454195,-0.3026787,0.0365527,0.1280443,-0.09255985,-0.8030673,0.1536218,-0.06939614,4.397862,-3.090965,3.155828,-95.74014,-0.19,-0.25,-1.4,1.4,-0.1723609,-0.2444781,-1,0,-2,-3,-8,-1,-1,0
0.06,2.455374,-0.2994852,0.0347015,0.1119829,-5.053022,-6.083066,0.1693241,-0.1297165,0.7851176,-3.016019,-180.6372,3.747296,0.05,-0.13,-1.4,1.77,0.01345087,-0.111644,0,3,2,2,-11,-14,-5,-1
0.08,2.456504,-0.297139,-0.06635893,-0.009678408,-5.790881,-6.2751,0.1254074,-0.1580955,-2.195838,-1.41895,-149.0478,79.85342,-0.27,-0.03,-1.4,1.89,-0.2966317,-0.02319553,0,-3,-4,-1,27,-12,9,1
0.09999999,2.455382,-0.2976544,-0.1821765,-0.1351804,2.270988,2.670588,0.05631972,-0.153371,-3.454383,0.2362274,-62.92725,82.75889,0.07,-0.05,-1.65,1.53,0.05202528,-0.0693839,1,2,4,3,-1,14,-13,0
0.12,2.451705,-0.3008599,-0.1367568,-0.08176865,2.328466,3.515527,0.005540939,-0.1304599,-2.538939,1.145552,45.7722,45.46624,0.06,0,-0.79,1.04,0.05367262,-0.00524631,-1,-1,-2,-1,-1,-1,7,0
0.14,2.448803,-0.3028642,-0.09018746,-0.0114581,2.608762,4.136546,-0.01687797,-0.09635727,-1.120946,1.705133,70.89968,27.97905,-0.08,0.06,-1.1,1.16,-0.08182817,0.05302556,-1,-3,-2,-5,-3,-4,-7,-2
0.16,2.446751,-0.3032567,-0.03801222,0.07127282,3.026033,4.410704,-0.03839682,-0.05600822,-1.075943,2.017453,2.250147,15.61598,-0.17,0.03,-0.92,0.98,-0.1849843,0.02484398,-1,-2,-3,-8,-18,-11,8,0
0.18,2.445696,-0.3019888,0.02250843,0.1594869,3.519441,-3.734792,-0.06492317,-0.02839191,-1.326318,1.380815,-12.51875,-31.83188,-0.03,-0.2,-1.1,0.67,-0.04738988,-0.1582696,-1,-2,-3,-8,-18,-11,8,0
0.2,2.445946,-0.2989931,0.09289724,0.08479106,-4.55141,-3.410458,-0.07978115,-0.02687183,-0.7428989,0.07600403,29.17093,-65.24055,-0.02,-0.08,-1.16,0.73,-0.01920729,-0.08333978,-2,-4,-2,1,0,-11,-8,-5
0.22,2.447793,-0.2974054,0.001869051,0.0165819,-4.533122,-3.228696,-0.06698842,-0.04473304,0.6396368,-0.8930605,69.12679,-48.45323,0.26,-0.21,-0.98,0.98,0.2023894,-0.1859216,-1,-2,2,3,1,11,6,1
0.24,2.44796,-0.29698,-0.08879337,-0.04799202,-4.751458,-3.385079,-0.007628588,-0.06866178,2.967991,-1.196437,116.4177,-15.16881,0.51,0,-1.71,1.71,0.4968352,-0.0520341,-1,1,1,-5,4,10,2,0
0.26,2.446358,-0.297508,-0.1838225,-0.1156936,3.364551,4.297617,0.09215276,-0.08709058,4.989068,-0.9214401,101.0538,13.74983,0.29,-0.11,-0.98,1.46,0.3035515,-0.129034,1,-2,-1,-1,-3,-10,-1,-1
0.28,2.442816,-0.2990974,-0.1165315,-0.02974125,3.139121,3.077291,0.1894838,-0.09933093,4.86655,-0.6120175,-6.125855,15.47113,0.32,-0.1,-1.59,1.46,0.3107478,-0.1071248,-2,-1,0,-2,2,0,1,-1
0.3,2.440574,-0.298986,-0.0537491,0.03180457,2.989457,1.886931,0.2452647,-0.1024661,2.789046,-0.1567587,-103.8752,22.76294,-0.03,0.01,-1.34,1.89,0.004404018,0.008493125,0,2,2,4,1,-29,-5,0
0.32,2.439522,-0.2979448,0.006040036,0.06954318,2.951014,-7.203821,0.2205601,-0.0828716,-1.235229,0.9797253,-201.2138,56.8242,-0.48,0.13,-1.34,1.77,-0.4687002,0.1384486,0,0,2,-8,-5,12,-3,1
0.34,2.4395,-0.2967303,0.06506031,-0.07453324,-5.217986,-6.901695,0.1071783,-0.04051289,-5.669091,2.117936,-221.6931,56.91053,-0.37,0.08,-1.95,2.08,-0.3791664,0.09243637,-1,-1,-1,-2,-2,1,-3,-3
0.36,2.440494,-0.2990412,-0.03929941,-0.2125671,-4.699953,2.89353,-0.03162584,0.004197828,-6.940207,2.235536,-63.55579,5.879998,-0.17,0.03,-0.85,1.1,-0.1443472,0.03223485,0,-1,2,5,6,11,2,-3
0.38,2.439383,-0.3043016,-0.1332985,-0.1546965,4.25565,4.590971,-0.127871,0.03244382,-4.812257,1.4123,106.3975,-41.16181,-0.09,0.01,-0.67,0.43,-0.06515619,-0.004487759,0,2,5,9,21,37,9,2
0.4,2.436511,-0.3080975,-0.04818548,-0.06287711,4.601093,5.768114,-0.1401453,0.03249343,-0.6137162,0.002480485,209.927,-70.49097,0.55,-0.22,-1.28,0.73,0.5231763,-0.1935398,-2,-1,1,3,-14,-2,-1,0
0.42,2.435547,-0.3094442,0.04383637,0.05248517,4.6017,5.918149,-0.06684925,-0.002054789,3.664803,-1.727411,213.9259,-86.49458,0.19,-0.25,-0.98,1.22,0.177919,-0.2278903,-3,-5,-6,1,-11,11,-1,-2
0.44,2.436675,-0.3078599,0.1358704,0.1708481,-4.229441,-3.386572,0.0302681,-0.05519066,4.855867,-2.656794,59.55323,-46.46913,0.21,-0.18,-1.4,1.95,0.1773923,-0.1424068,1,2,4,6,13,-7,-19,-2
0.46,2.439777,-0.3037376,0.05128156,0.1031167,-4.8791,-4.574484,0.1001513,-0.09639014,3.494161,-2.059974,-68.08533,29.84099,0.05,-0.02,-1.89,2.14,0.0678585,-0.03465794,2,1,1,-3,-17,-32,-17,1
0.48,2.441102,-0.3011702,-0.04630044,0.01162701,-5.383323,-5.42914,0.1401002,-0.1020319,1.997443,-0.2820891,-74.83588,88.89423,0.24,0.15,-1.4,1.16,0.2084417,0.1430936,3,1,-1,-3,8,25,3,2
