0,-2.869135,2.399969,0.6645365,0.3752201,4.351937,22.97612,-1.878703,0.6995947,-0.05422235,-0.6978482,83.81546,-72.05725,-1.74,0.53,-0.98,0.85,-1.716248,0.5332559,-1,-5,-3,6,0,-7,0,0
0.02,-2.869135,2.399969,0.6645365,0.3752201,4.351937,22.97612,-1.84972,0.6655379,1.44915,-1.702839,75.16861,-50.24955,-1.88,0.57,-0.98,1.04,-1.848389,0.5638603,-2,0,1,-4,-9,-7,-7,-1
0.04,-2.112693,0.345463,0.7515753,0.8347424,3.935399,18.41981,-1.824987,0.6169102,1.236641,-2.431384,-10.62542,-36.42723,-1.86,0.27,-1.28,1.65,-1.863894,0.3059565,-2,0,1,-4,-9,-7,-7,-1
0.06,-2.097316,0.3622807,0.8302833,1.203139,3.340648,18.11706,-1.813989,0.5536309,0.5499065,-3.163967,-34.33675,-36.62914,-1.74,0.43,-3.17,2.81,-1.749042,0.4385814,-2,0,1,-4,-9,-7,-7,-1
0.08,-2.080262,0.38635,0.8970963,1.56548,2.566706,17.98268,-1.791659,0.5122383,1.116461,-2.069631,28.3277,54.71677,-1.5,0.83,-1.89,1.28,-1.5272,0.8087587,-2,0,1,-4,-9,-7,-7,-1
0.09999999,-2.062028,0.4177749,0.9484304,1.925133,2.060451,17.70942,-1.753385,0.5261436,1.913738,0.6952643,39.86388,138.2448,-1.78,0.71,0.43,-0.43,-1.771566,0.7355683,-3,-1,-1,-3,-18,-24,-5,-3
0.12,-2.043157,0.456571,0.9896395,2.279322,2.23052,17.24131,-1.725602,0.567901,1.38911,2.087873,-26.23141,69.63045,-1.75,0.54,0.55,-0.43,-1.74902,0.5816122,-3,-1,-1,-3,-18,-24,-5,-3
0.14,-2.023657,0.5024042,1.03425,2.624148,2.741236,16.90162,-1.722679,0.5982857,0.1461446,1.519236,-62.14827,-28.43186,-1.88,0.6,-1.16,0.98,-1.865632,0.5862854,1,-2,-4,-8,4,-11,-1,1
0.16,-2.003185,0.5549406,1.089075,2.96218,3.11286,16.86578,-1.74383,0.6138209,-1.057547,0.7767588,-60.1846,-37.12386,-1.88,0.67,-1.59,1.65,-1.900086,0.6517845,1,-1,-1,6,43,2,4,1
0.18,-1.981512,0.6140471,1.151332,3.299496,3.302864,17.12447,-1.780638,0.6103565,-1.840365,-0.17322,-39.14088,-47.49894,-1.9,0.27,-1.16,1.16,-1.881902,0.3247117,-3,-1,1,-1,-4,28,1,2
0.2,-1.958461,0.6797656,1.217389,3.641985,3.260493,17.57467,-1.814891,0.5760902,-1.712644,-1.713315,6.386042,-77.00473,-1.8,0.44,-0.61,0.67,-1.80876,0.4343625,-2,-3,-3,2,-2,8,3,-2
