0.02,2.298241,-0.9801737,0.05191965,0.07079514,3.500021,3.500021,0,0,0,0,0,0
0.04,2.299279,-0.9787572,0.1219201,0.1407956,-3.500021,-3.500021,-0.0002038479,-0.0001823902,-0.01,-0.009031929,-0.5,-0.4515965
0.06,2.301719,-0.9759435,0.05191964,0.07079515,-3.502249,-3.49753,-0.0006008148,-0.0005471706,-0.02,-0.01806386,-0.5,-0.4515965
0.08,2.30276,-0.9745313,-0.01812534,0.0008445457,-3.506706,-3.49268,-0.00120163,-0.001094341,-0.03,-0.02709579,-0.5,-0.4515965
0.09999999,2.302402,-0.9745197,-0.08825945,-0.06900906,3.486651,-3.48534,-0.002006292,-0.001813173,-0.04,-0.03612772,-0.5,-0.4515965
0.12,2.300642,-0.9759057,-0.01852644,-0.1387159,3.477869,3.524532,-0.003004074,-0.002714396,-0.05,-0.04515965,-0.5,-0.4515965
0.14,2.300278,-0.9786883,0.05103093,-0.06822522,3.466858,3.536723,-0.004205704,-0.003551245,-0.05999999,-0.04199794,-0.5,0.1580856
0.16,2.301305,-0.9800628,0.1203681,0.002509232,-3.543408,3.551404,-0.005600452,-0.004323721,-0.06999999,-0.03883623,-0.5,0.1580856
0.18,2.303718,-0.9800224,0.04949993,0.0735373,-3.552845,-3.431598,-0.007202148,-0.005042553,-0.07999999,-0.03567452,-0.5,0.1580856
0.2,2.304714,-0.9785644,-0.02155697,0.00490534,-3.561628,-3.41203,-0.009002686,-0.005697012,-0.08999999,-0.03251281,-0.5,0.1580856
0.22,2.304288,-0.97848,-0.09278952,-0.06333525,3.430418,-3.390032,-0.01098633,-0.006286621,-0.09999999,-0.02935109,-0.5,0.1580856
0.24,2.302436,-0.9797605,-0.02418116,-0.1311359,3.423215,3.634245,-0.01312256,-0.007019043,-0.105685,-0.03625964,-0.2842492,-0.3454274
0.26,2.301958,-0.9823989,0.04428313,-0.05845099,3.414267,3.660344,-0.01535034,-0.007873535,-0.11137,-0.04316819,-0.2842492,-0.3454274
0.28,2.30285,-0.983584,0.1125685,0.0147559,-3.596215,3.687562,-0.01766968,-0.008880615,-0.1170549,-0.05007674,-0.2842492,-0.3454274
0.3,2.305109,-0.9833081,0.04064417,0.08850713,-3.608519,-3.284144,-0.0201416,-0.01000977,-0.1227399,-0.05698529,-0.2842492,-0.3454274
0.32,2.30593,-0.9815575,-0.0315262,0.02282426,-3.622314,-3.253943,-0.02270508,-0.0112915,-0.1284249,-0.06389383,-0.2842492,-0.3454274
0.34,2.30531,-0.9811198,-0.1039725,-0.0422546,3.362068,-3.222624,-0.02532959,-0.01275635,-0.1306541,-0.07389383,-0.1114609,-0.5
0.36,2.303241,-0.9819843,-0.03673112,-0.1067071,3.344172,3.809482,-0.02798462,-0.01443481,-0.1328833,-0.08389383,-0.1114609,-0.5
0.38,2.302519,-0.9841393,0.03015232,-0.03051746,3.323665,3.841919,-0.03067017,-0.0163269,-0.1351126,-0.09389383,-0.1114609,-0.5
0.4,2.303136,-0.984769,0.09662562,0.04632093,-3.699493,3.874729,-0.03341675,-0.0184021,-0.1373418,-0.1038938,-0.1114609,-0.5
0.42,2.305084,-0.9838638,0.02263577,0.1238155,-3.724846,-3.091755,-0.03622437,-0.0206604,-0.139571,-0.1138938,-0.1114609,-0.5
0.4400001,2.305553,-0.9814087,-0.05186115,0.06198041,-3.752437,-3.057453,-0.03921509,-0.02304077,-0.149571,-0.1187852,-0.5,-0.2445712
