0.02,-2.3,0.9799995,0.732694,0.6035686,0,0,1.072884E-05,-1.072884E-05,0.0005501971,-0.0003692503,0.02750986,-0.01846252
0.04,-2.285346,0.992071,0.732694,0.6035686,-3.500152,-3.500152,3.218651E-05,-2.145767E-05,0.001100394,-0.0007385006,0.02750986,-0.01846252
0.06,-2.270692,1.004143,0.6626909,0.5335655,-3.500283,-3.500414,6.437302E-05,-4.291534E-05,0.001650591,-0.001107751,0.02750986,-0.01846252
0.08,-2.257438,1.014814,0.5926853,0.4635572,-3.500545,-3.500807,0.0001072884,-7.510185E-05,0.002200789,-0.001477001,0.02750986,-0.01846252
0.09999999,-2.245584,1.024086,0.5226744,0.3935411,-3.500938,-3.501332,0.0001609325,-0.0001072884,0.002750986,-0.001846252,0.02750986,-0.01846252
0.12,-2.23513,1.031958,0.4526556,0.3235145,-3.501332,-3.501987,0.0002038479,-0.0001609325,0.002131978,-0.002594225,-0.03095037,-0.03739868
0.14,-2.226077,1.038429,0.382629,0.2534747,-3.501987,-3.502511,0.0002360344,-0.0002253056,0.001512971,-0.003342199,-0.03095037,-0.03739868
0.16,-2.218424,1.043499,0.3125892,0.1834245,-3.502774,-3.502904,0.0002574921,-0.0003111362,0.0008939633,-0.004090172,-0.03095037,-0.03739868
0.18,-2.212171,1.047168,0.2425338,0.1133664,-3.503822,-3.503167,0.0002682209,-0.0004076958,0.0002749558,-0.004838146,-0.03095037,-0.03739868
0.2,-2.20732,1.049434,0.1724573,0.04330307,-3.505002,-3.503298,0.0002574921,-0.0005149841,-0.0003440517,-0.005586119,-0.03095037,-0.03739868
0.22,-2.20387,1.050301,0.1023573,-0.02676288,-3.506313,-3.503167,0.0002360344,-0.0006008148,-0.001062065,-0.004171684,-0.03590066,0.07072176
0.24,-2.201822,1.049765,0.03223104,-0.09682621,-3.507361,3.497137,0.0002038479,-0.0006544589,-0.001780078,-0.002757249,-0.03590066,0.07072176
0.26,-2.201177,1.047828,-0.03791618,-0.02688347,-3.508017,3.49753,0.0001502037,-0.0006866454,-0.002498091,-0.001342814,-0.03590066,0.07072176
0.28,-2.201935,1.04729,-0.1080765,0.04306713,3.491632,3.498186,8.583069E-05,-0.0006866454,-0.003216104,7.162122E-05,-0.03590066,0.07072176
0.3,-2.204097,1.048151,-0.03824388,0.1130308,3.491632,-3.501069,1.072883E-05,-0.0006544589,-0.003934117,0.001486056,-0.03590066,0.07072176
0.32,-2.204862,1.050412,0.03158876,0.04300946,3.492025,-3.500152,-9.655952E-05,-0.0006330013,-0.005294676,0.001000702,-0.06802793,-0.02426773
0.34,-2.20423,1.051271,0.1014293,-0.02699358,-3.507754,-3.498841,-0.0002253055,-0.0006222724,-0.006655234,0.0005153471,-0.06802793,-0.02426773
0.36,-2.202201,1.05073,0.03127417,-0.09697039,-3.507623,3.502774,-0.0003862381,-0.0006222724,-0.008015793,2.99924E-05,-0.06802793,-0.02426773
0.38,-2.201576,1.048789,-0.0388783,-0.02691493,-3.507623,3.50474,-0.0005686283,-0.0006330013,-0.009376352,-0.0004553623,-0.06802793,-0.02426773
0.4,-2.202353,1.048249,-0.1090308,0.04317986,3.492287,3.506968,-0.000783205,-0.0006544589,-0.01073691,-0.0009407169,-0.06802793,-0.02426773
0.42,-2.204534,1.049112,-0.03918502,0.1133192,3.492025,-3.490452,-0.0009870528,-0.0006759166,-0.01041803,-0.001100839,0.01594384,-0.008006102
0.4400001,-2.205317,1.051377,0.03065548,0.04351018,3.491763,-3.487962,-0.001190901,-0.0006973743,-0.01009916,-0.001260961,0.01594384,-0.008006102
0.4600001,-2.204704,1.052245,0.1004907,-0.02624905,-3.508541,-3.485471,-0.00138402,-0.0007295608,-0.009780281,-0.001421083,0.01594384,-0.008006102
0.4800001,-2.202694,1.051718,0.03031993,-0.09595847,-3.508934,3.51693,-0.001577139,-0.0007617473,-0.009461405,-0.001581205,0.01594384,-0.008006102
0.5000001,-2.202087,1.049798,-0.03985875,-0.02561988,-3.509327,3.519289,-0.001759529,-0.0007939338,-0.009142528,-0.001741327,0.01594384,-0.008006102
0.52,-2.202884,1.049285,-0.1100453,0.04476591,3.490321,3.521518,-0.001963377,-0.0008261203,-0.01036798,-0.001462225,-0.06127248,0.01395513
0.54,-2.205085,1.050178,-0.04023888,0.1151963,3.489928,-3.476033,-0.002199411,-0.0008475779,-0.01159343,-0.001183122,-0.06127248,0.01395513
0.56,-2.205889,1.052479,0.02955967,0.04567559,3.489666,-3.47315,-0.002456903,-0.0008690357,-0.01281888,-0.0009040194,-0.06127248,0.01395513
0.58,-2.205298,1.053391,0.09935298,-0.0237874,-3.510638,-3.470004,-0.002735853,-0.0008797644,-0.01404433,-0.0006249169,-0.06127248,0.01395513
0.6,-2.203311,1.052913,0.02914022,-0.09318748,-3.510769,3.533446,-0.003036261,-0.0008904933,-0.01526978,-0.0003458143,-0.06127248,0.01395513
0.6199999,-2.202728,1.051048,-0.04107517,-0.02251857,-3.5109,3.537116,-0.003358126,-0.0008797644,-0.01586556,0.0003616096,-0.0297891,0.0353712
0.6399999,-2.20355,1.050595,-0.1112932,0.04822375,3.489272,3.541048,-0.00369072,-0.0008583068,-0.01646134,0.001069034,-0.0297891,0.0353712
0.6599999,-2.205776,1.051558,-0.04150772,0.1190447,3.489535,-3.45493,-0.004034042,-0.0008261203,-0.01705712,0.001776458,-0.0297891,0.0353712
0.6799999,-2.206606,1.053936,0.02828297,0.04994612,3.489928,-3.450735,-0.004388094,-0.0007724761,-0.01765291,0.002483882,-0.0297891,0.0353712
0.6999999,-2.206041,1.054932,0.09808152,-0.01906859,-3.509459,-3.44641,-0.004752874,-0.0007081031,-0.01824869,0.003191306,-0.0297891,0.0353712
0.7199998,-2.20408,1.054549,0.02789235,-0.08799678,-3.508672,3.558089,-0.005096198,-0.0006651878,-0.01739159,0.002071677,0.04285489,-0.05598145
0.7399998,-2.203522,1.052786,-0.04228108,-0.01683501,-3.508148,3.562283,-0.005428792,-0.00064373,-0.01653449,0.0009520475,0.04285489,-0.05598145
0.7599998,-2.204368,1.052446,-0.112444,0.05441065,3.492156,3.566346,-0.005737305,-0.00064373,-0.01567739,-0.0001675816,0.04285489,-0.05598145
0.7799998,-2.206617,1.053533,-0.04260091,0.1257376,3.492156,-3.429926,-0.00604248,-0.0006651878,-0.0148203,-0.001287211,0.04285489,-0.05598145
0.7999998,-2.207469,1.056046,0.0272422,0.05713906,3.491894,-3.426198,-0.006317139,-0.0007081031,-0.0139632,-0.00240684,0.04285489,-0.05598145
0.8199998,-2.206923,1.057188,0.09708008,-0.01138489,-3.508672,-3.422842,-0.006591797,-0.0007617473,-0.0136075,-0.002925545,0.01778479,-0.02593526
0.8399997,-2.204982,1.056958,0.02690664,-0.07984173,-3.509327,3.580555,-0.006866455,-0.0008261203,-0.01325181,-0.00344425,0.01778479,-0.02593526
0.8599997,-2.204443,1.05536,-0.0432799,-0.008230623,-3.510114,3.583911,-0.007110596,-0.0009012222,-0.01289611,-0.003962955,0.01778479,-0.02593526
0.8799997,-2.205308,1.055194,-0.1134822,0.06344759,3.48901,3.586894,-0.007354736,-0.0009870529,-0.01254042,-0.004481661,0.01778479,-0.02593526
0.8999997,-2.207577,1.056462,-0.04370197,0.1351855,3.487962,-3.410165,-0.007598877,-0.001083612,-0.01218472,-0.005000366,0.01778479,-0.02593526
0.9199997,-2.208451,1.059165,0.02605726,0.06698216,3.486782,-3.407182,-0.007873535,-0.001190901,-0.01339798,-0.005288867,-0.06066312,-0.01442507
0.9399996,-2.207928,1.060503,0.09579289,-0.00116149,-3.51457,-3.403827,-0.008178711,-0.001298189,-0.01461125,-0.005577369,-0.06066312,-0.01442507
0.9599996,-2.206012,1.060479,0.02550148,-0.06923803,-3.515881,3.599943,-0.008483887,-0.001416206,-0.01582451,-0.00586587,-0.06066312,-0.01442507
0.9799996,-2.205501,1.059092,-0.04481614,0.002760832,-3.517323,3.603672,-0.00881958,-0.001534224,-0.01703777,-0.006154371,-0.06066312,-0.01442507
0.9999996,-2.206396,1.059145,-0.1151626,0.07483426,3.481277,-3.392269,-0.009185791,-0.001662969,-0.01825103,-0.006442873,-0.06066312,-0.01442507
1.02,-2.208699,1.060639,-0.04553707,0.006988893,3.479704,-3.387794,-0.00958252,-0.001813173,-0.01929876,-0.007504075,-0.05238651,-0.05306013
1.04,-2.209608,1.060776,0.024057,-0.06076699,3.477869,-3.382947,-0.009979248,-0.001984835,-0.02034649,-0.008565278,-0.05238651,-0.05306013
1.06,-2.209126,1.059559,0.09361437,-0.1284259,-3.52427,3.621941,-0.01040649,-0.002177954,-0.02139422,-0.00962648,-0.05238651,-0.05306013
1.08,-2.207252,1.056988,0.02312897,-0.05598712,-3.52663,3.627161,-0.01086426,-0.00239253,-0.02244195,-0.01068768,-0.05238651,-0.05306013
1.1,-2.206788,1.055866,-0.04740363,0.0165561,-3.529251,3.632754,-0.01132202,-0.002628565,-0.02348968,-0.01174888,-0.05238651,-0.05306013
1.12,-2.207734,1.056194,-0.1179887,0.08921117,3.467907,-3.361695,-0.01177979,-0.002875328,-0.02281423,-0.01220643,0.03377242,-0.02287731
1.14,-2.210092,1.057976,-0.04863052,0.02197726,3.464892,-3.356103,-0.01223755,-0.00313282,-0.02213879,-0.01266398,0.03377242,-0.02287731
1.159999,-2.211063,1.058413,0.02066732,-0.04514479,3.461746,-3.35051,-0.01266479,-0.003390312,-0.02146334,-0.01312152,0.03377242,-0.02287731
1.179999,-2.210648,1.057508,0.08990224,-0.112155,-3.541441,3.654751,-0.01309204,-0.003658533,-0.02078789,-0.01357907,0.03377242,-0.02287731
1.199999,-2.208848,1.055262,0.01907341,-0.03905997,-3.544719,3.659971,-0.01348877,-0.003937483,-0.02011244,-0.01403662,0.03377242,-0.02287731
1.219999,-2.208464,1.05448,-0.05182096,0.03413946,-3.548126,3.664818,-0.01391602,-0.004216433,-0.02131129,-0.01405448,-0.05994263,-0.0008933427
1.239999,-2.209498,1.055161,-0.1227835,0.1074358,3.448507,-3.330003,-0.01434326,-0.004495382,-0.02251014,-0.01407235,-0.05994263,-0.0008933427
1.259999,-2.211952,1.057307,-0.05381335,0.04083575,3.445099,-3.324784,-0.01483154,-0.004774332,-0.023709,-0.01409022,-0.05994263,-0.0008933427
1.279999,-2.213026,1.058119,0.01508863,-0.02565992,3.441691,-3.318818,-0.01531982,-0.005053282,-0.02490785,-0.01410808,-0.05994263,-0.0008933427
1.299999,-2.212722,1.0576,0.08392245,-0.09203628,-3.561759,3.687189,-0.01583862,-0.005332231,-0.0261067,-0.01412595,-0.05994263,-0.0008933427
1.319999,-2.211042,1.055753,0.01268727,-0.01829251,-3.565167,3.693527,-0.0163269,-0.005611181,-0.02485657,-0.01414111,0.06250655,-0.0007581854
1.339999,-2.210786,1.055382,-0.05861606,0.05557803,-3.568575,3.699493,-0.01681519,-0.005889893,-0.02360644,-0.01415628,0.06250655,-0.0007581854
1.359999,-2.211956,1.05649,-0.1299876,0.1295679,3.428062,-3.294583,-0.01727295,-0.006164551,-0.02235631,-0.01417144,0.06250655,-0.0007581854
1.379999,-2.214554,1.059076,-0.06142632,0.06367622,3.424706,-3.288991,-0.01766968,-0.006439209,-0.02110618,-0.0141866,0.06250655,-0.0007581854
1.399999,-2.21578,1.060346,0.007067804,-0.00210359,3.42135,-3.284144,-0.01806641,-0.006713867,-0.01985605,-0.01420177,0.06250655,-0.0007581854
1.419999,-2.215637,1.060299,0.07549481,-0.06778646,-3.582047,3.720745,-0.01846313,-0.006988525,-0.01926539,-0.01340381,0.02953299,0.0398977
1.439999,-2.214125,1.058941,0.003853878,0.006628433,-3.585402,3.725592,-0.01882935,-0.007232666,-0.01867473,-0.01260586,0.02953299,0.0398977
1.459999,-2.214046,1.05907,-0.06785417,0.08114027,-3.588385,-3.269976,-0.01919556,-0.007476807,-0.01808407,-0.01180791,0.02953299,0.0398977
1.479999,-2.215401,1.06069,-0.1396219,0.01574076,3.408674,-3.265501,-0.01956177,-0.00769043,-0.01749341,-0.01100995,0.02953299,0.0398977
1.499999,-2.218192,1.061002,-0.07144839,-0.04956927,3.406064,-3.261027,-0.01989746,-0.007904053,-0.01690275,-0.010212,0.02953299,0.0398977
1.519999,-2.21962,1.060008,-0.003327119,-0.1147898,3.403454,3.743116,-0.02023315,-0.008117676,-0.01677448,-0.01076198,0.006413374,-0.02749926
1.539999,-2.219685,1.057709,0.06474196,-0.0399275,3.400844,3.747217,-0.02056885,-0.008361816,-0.01664621,-0.01131197,0.006413374,-0.02749926
1.559999,-2.218388,1.056908,0.1327588,0.03501683,-3.60218,3.751318,-0.02090454,-0.008575439,-0.01651794,-0.01186195,0.006413374,-0.02749926
1.579999,-2.215731,1.057605,0.06071524,0.1100432,-3.60479,-3.244622,-0.02124023,-0.00881958,-0.01638968,-0.01241194,0.006413374,-0.02749926
1.599999,-2.214515,1.059803,-0.01138056,0.04515075,-3.607773,-3.240521,-0.02154541,-0.009094238,-0.01626141,-0.01296192,0.006413374,-0.02749926
1.619999,-2.214741,1.060704,-0.08353602,-0.01965966,3.388913,-3.236792,-0.02185059,-0.009368896,-0.01542593,-0.01314962,0.04177409,-0.00938482
1.639999,-2.21641,1.06031,-0.01575776,-0.08439551,3.385557,3.766978,-0.02215576,-0.009613037,-0.01459045,-0.01333731,0.04177409,-0.00938482
1.659999,-2.216723,1.05862,0.05195339,-0.009055956,3.382575,3.770706,-0.02243042,-0.009887695,-0.01375496,-0.01352501,0.04177409,-0.00938482
1.679999,-2.215682,1.058439,0.1196049,0.06635816,-3.620822,3.774062,-0.02270508,-0.01016235,-0.01291948,-0.01371271,0.04177409,-0.00938482
1.699999,-2.213288,1.059766,0.04718843,0.1418394,-3.624178,-3.222624,-0.02294922,-0.01043701,-0.012084,-0.0139004,0.04177409,-0.00938482
1.719999,-2.212343,1.062601,-0.02529513,0.07738692,-3.627534,-3.219641,-0.02316284,-0.01074219,-0.01135686,-0.01403735,0.03635703,-0.006847187
1.739999,-2.212846,1.064149,-0.0978458,0.01299409,3.368779,-3.217031,-0.02337646,-0.01101685,-0.01062972,-0.01417429,0.03635703,-0.006847187
1.759999,-2.214801,1.064408,-0.03047021,-0.05134654,3.365424,-3.214422,-0.02355957,-0.0112915,-0.009902579,-0.01431123,0.03635703,-0.006847187
1.779999,-2.215409,1.063381,0.03683826,-0.115635,3.362068,3.787857,-0.02374268,-0.01159668,-0.009175438,-0.01444818,0.03635703,-0.006847187
1.799999,-2.21467,1.061068,0.1040796,-0.03987783,-3.641702,3.790094,-0.02392578,-0.01187134,-0.008448298,-0.01458512,0.03635703,-0.006847187
1.819999,-2.212586,1.06027,0.03124559,0.03592405,-3.645057,3.792331,-0.02410889,-0.012146,-0.008969121,-0.01370004,-0.02604115,0.04425377
1.839999,-2.211959,1.060989,-0.04165555,0.1117707,-3.648413,-3.205473,-0.02429199,-0.01242065,-0.009489943,-0.01281497,-0.02604115,0.04425377
1.859999,-2.21279,1.063224,-0.1146238,0.0476612,3.348273,-3.203236,-0.02450562,-0.01263428,-0.01001077,-0.01192989,-0.02604115,0.04425377
1.879999,-2.215081,1.064174,-0.04765835,-0.01640352,3.345663,-3.200626,-0.02471924,-0.01287842,-0.01053159,-0.01104482,-0.02604115,0.04425377
1.899999,-2.216033,1.063843,0.01925491,-0.08041604,3.34268,3.802025,-0.02493286,-0.01309204,-0.01105241,-0.01015974,-0.02604115,0.04425377
1.919999,-2.215647,1.062231,0.08610851,-0.004375543,-3.659971,3.804635,-0.02520752,-0.01327515,-0.01281548,-0.01008133,-0.0881536,0.003920715
1.939999,-2.213923,1.06214,0.01290909,0.07171714,-3.662208,3.80799,-0.02548218,-0.01348877,-0.01457855,-0.01000291,-0.0881536,0.003920715
1.959999,-2.213663,1.06357,-0.06033507,0.1478769,-3.664818,-3.188695,-0.02581787,-0.01370239,-0.01634163,-0.009924497,-0.0881536,0.003920715
1.979999,-2.214869,1.066524,-0.1336314,0.08410305,3.332613,-3.184594,-0.02618408,-0.0138855,-0.0181047,-0.009846082,-0.0881536,0.003920715
1.999999,-2.21754,1.068202,-0.06697917,0.02041118,3.330376,-3.18012,-0.02658081,-0.0140686,-0.01986777,-0.009767667,-0.0881536,0.003920715
2.019999,-2.218878,1.068606,-0.0003716436,-0.04319122,3.328139,-3.175273,-0.02694702,-0.01425171,-0.01871752,-0.008746972,0.05751269,0.05103474
2.039999,-2.218884,1.067739,0.06619114,-0.1066967,3.325902,3.829242,-0.02731323,-0.0144043,-0.01756726,-0.007726278,0.05751269,0.05103474
2.059999,-2.217559,1.065602,0.1327092,-0.03011183,-3.676003,3.833717,-0.02764893,-0.01452637,-0.01641701,-0.006705583,0.05751269,0.05103474
2.079999,-2.214904,1.064997,0.05918912,0.0465625,-3.677495,3.837818,-0.02792358,-0.01464844,-0.01526675,-0.005684888,0.05751269,0.05103474
2.099999,-2.213719,1.065926,-0.01436078,0.1233189,-3.678986,-3.158868,-0.02822876,-0.01473999,-0.0141165,-0.004664194,0.05751269,0.05103474
2.119999,-2.214006,1.06839,-0.0879405,0.06014151,3.319937,-3.155139,-0.0284729,-0.01483154,-0.01268501,-0.004121679,0.07157463,0.02712574
2.139999,-2.215764,1.069591,-0.02154176,-0.002961271,3.318818,-3.152156,-0.02868652,-0.0149231,-0.01125352,-0.003579164,0.07157463,0.02712574
2.159999,-2.216194,1.069531,0.0448346,-0.0660044,3.3177,3.850495,-0.02890015,-0.01498413,-0.009822023,-0.003036649,0.07157463,0.02712574
2.179999,-2.215297,1.068209,0.1111886,0.0110055,-3.683088,3.853105,-0.02905273,-0.01504517,-0.008390531,-0.002494135,0.07157463,0.02712574
2.199999,-2.213072,1.068429,0.03752684,0.08806758,-3.683833,-3.145072,-0.02920532,-0.01507568,-0.006959038,-0.00195162,0.07157463,0.02712574
2.219999,-2.212321,1.07019,-0.03614982,0.02516614,-3.684206,-3.143208,-0.02935791,-0.01507568,-0.007513411,-0.0007073141,-0.02771863,0.06221529
2.239999,-2.213044,1.070693,-0.1098339,-0.03769802,3.315835,-3.141344,-0.0295105,-0.01507568,-0.008067784,0.0005369917,-0.02771863,0.06221529
2.259999,-2.215241,1.069938,-0.04351723,-0.1005249,3.315835,3.860561,-0.0296936,-0.01504517,-0.008622156,0.001781297,-0.02771863,0.06221529
2.279999,-2.216111,1.067927,0.02279948,-0.02331367,3.316208,3.862798,-0.02987671,-0.01498413,-0.009176529,0.003025603,-0.02771863,0.06221529
2.299999,-2.215656,1.06746,0.08912364,0.0539423,-3.683088,3.865036,-0.03005981,-0.01489258,-0.009730902,0.004269909,-0.02771863,0.06221529
2.319999,-2.213874,1.068538,0.01546189,0.131243,-3.681969,-3.132768,-0.03027344,-0.01483154,-0.01033507,0.003760861,-0.03020818,-0.02545239
2.339998,-2.213565,1.071162,-0.05817749,0.06858764,-3.681223,-3.130158,-0.03048706,-0.01473999,-0.01093923,0.003251813,-0.03020818,-0.02545239
2.359998,-2.21473,1.072534,-0.1318019,0.005984471,3.319937,-3.127548,-0.0307312,-0.01470947,-0.01154339,0.002742765,-0.03020818,-0.02545239
2.379998,-2.217366,1.072654,-0.06540322,-0.0565665,3.32031,-3.124566,-0.03097534,-0.01464844,-0.01214756,0.002233718,-0.03020818,-0.02545239
2.399998,-2.218674,1.071523,0.001002976,-0.1190578,3.321055,3.878458,-0.03121948,-0.01461792,-0.01275172,0.00172467,-0.03020818,-0.02545239
2.419998,-2.218654,1.069142,0.06742408,-0.04148865,-3.678613,3.881441,-0.03149414,-0.0145874,-0.01319695,0.0008819326,-0.02226163,-0.04213686
2.439998,-2.217306,1.068309,-0.006148186,0.03614016,-3.678241,3.884796,-0.0317688,-0.0145874,-0.01364219,3.919553E-05,-0.02226163,-0.04213686
2.459998,-2.217429,1.069028,-0.07971299,0.1138361,3.321801,-3.111889,-0.03204346,-0.01461792,-0.01408742,-0.0008035416,-0.02226163,-0.04213686
2.479998,-2.219023,1.071302,-0.01327698,0.0515983,3.321428,-3.108533,-0.03231812,-0.01464844,-0.01453265,-0.001646279,-0.02226163,-0.04213686
2.499998,-2.219288,1.07233,0.05315158,-0.01057236,3.321055,-3.105178,-0.03262329,-0.01470947,-0.01497788,-0.002489016,-0.02226163,-0.04213686
2.519998,-2.218224,1.072115,0.1195727,-0.07267591,-3.679732,3.898591,-0.03292847,-0.01473999,-0.01503508,-0.002111902,-0.00285966,0.01885566
2.539998,-2.215832,1.070659,0.04597804,0.00529591,-3.680105,3.90232,-0.03323364,-0.01477051,-0.01509227,-0.001734789,-0.00285966,0.01885566
2.559998,-2.214912,1.070761,-0.02762405,0.0833423,-3.680478,-3.093992,-0.03353882,-0.01480103,-0.01514946,-0.001357676,-0.00285966,0.01885566
2.579998,-2.215465,1.072425,-0.1012336,0.02146246,3.319191,-3.090264,-0.03381348,-0.01483154,-0.01520666,-0.0009805631,-0.00285966,0.01885566
2.599998,-2.217489,1.072852,-0.03484979,-0.04034282,3.318818,-3.086908,-0.03411865,-0.01483154,-0.01526385,-0.00060345,-0.00285966,0.01885566
2.619998,-2.218186,1.072043,0.03152658,-0.102081,3.318818,3.916861,-0.03442383,-0.01486206,-0.01474717,-0.0004158415,0.02583422,0.009380424
2.639998,-2.217555,1.069999,0.09790295,-0.02374377,-3.681596,3.920589,-0.03469849,-0.01486206,-0.01423048,-0.000228233,0.02583422,0.009380424
2.659998,-2.215596,1.069523,0.02427102,0.05466801,-3.681596,3.923945,-0.03497314,-0.01486206,-0.0137138,-4.062456E-05,0.02583422,0.009380424
2.679998,-2.215111,1.070615,-0.0493609,0.1331469,-3.681596,-3.07274,-0.0352478,-0.01486206,-0.01319711,0.0001469839,0.02583422,0.009380424
2.699998,-2.216098,1.073275,-0.1229928,0.07169209,3.318445,-3.069384,-0.03552246,-0.01483154,-0.01268043,0.0003345924,0.02583422,0.009380424
2.719998,-2.218558,1.074707,-0.05662392,0.01030441,3.318818,-3.066029,-0.03573608,-0.01480103,-0.01182173,0.00143077,0.04293475,0.05480888
2.739998,-2.219691,1.074912,0.009752444,-0.05101617,3.319191,-3.063419,-0.03594971,-0.01473999,-0.01096304,0.002526948,0.04293475,0.05480888
2.759998,-2.219496,1.073892,0.07613626,-0.1122845,-3.680105,3.939231,-0.03616333,-0.01467896,-0.01010434,0.003623125,0.04293475,0.05480888
2.779998,-2.217974,1.071646,0.002534168,-0.03349992,-3.679359,3.941841,-0.03634644,-0.0145874,-0.009245647,0.004719303,0.04293475,0.05480888
2.799998,-2.217923,1.070976,-0.07105301,0.04533691,-3.678241,3.944078,-0.03652954,-0.01446533,-0.008386952,0.00581548,0.04293475,0.05480888
2.819998,-2.219345,1.071882,-0.1446178,0.1242185,3.323292,-3.053725,-0.03668213,-0.01434326,-0.00753284,0.005973233,0.04270561,0.007887684
2.839998,-2.222238,1.074366,-0.07815198,0.06314398,3.324784,-3.051861,-0.0368042,-0.01422119,-0.006678727,0.006130987,0.04270561,0.007887684
2.859998,-2.223802,1.075629,-0.0116563,0.002106761,3.326275,-3.050369,-0.03692627,-0.01409912,-0.005824615,0.00628874,0.04270561,0.007887684
2.879998,-2.224036,1.075672,0.0548692,-0.05890062,3.327766,-3.048878,-0.03701782,-0.01397705,-0.004970503,0.006446494,0.04270561,0.007887684
2.899998,-2.222939,1.074494,0.1214245,-0.1198782,-3.670784,3.952281,-0.03710938,-0.01385498,-0.004116391,0.006604247,0.04270561,0.007887684
2.919998,-2.220512,1.072093,0.04800885,-0.04083257,-3.669292,3.953399,-0.03713989,-0.01370239,-0.00284184,0.006504664,0.06372751,-0.00497918
2.939998,-2.219553,1.071274,-0.02537699,0.03823542,-3.667428,3.953772,-0.03720093,-0.01358032,-0.00156729,0.00640508,0.06372751,-0.00497918
2.959998,-2.220062,1.072037,-0.09872555,0.1173109,3.334105,-3.045522,-0.03720093,-0.01345825,-0.0002927401,0.006305497,0.06372751,-0.00497918
2.979998,-2.222037,1.074381,-0.03204346,0.05640041,3.335596,-3.045522,-0.03717041,-0.01333618,0.0009818102,0.006205913,0.06372751,-0.00497918
2.999998,-2.222679,1.075507,0.03466847,-0.004510037,3.337088,-3.045895,-0.03713989,-0.01321411,0.00225636,0.00610633,0.06372751,-0.00497918
3.019998,-2.221987,1.075415,0.1014102,-0.06542794,-3.661463,3.953772,-0.03710938,-0.01312256,0.001442258,0.00470431,-0.04070513,-0.07010099
3.039998,-2.219959,1.074105,0.02818097,0.0136475,-3.660344,3.953399,-0.03707886,-0.01303101,0.0006281552,0.00330229,-0.04070513,-0.07010099
3.059998,-2.219396,1.074376,-0.04502591,0.09271549,-3.659225,-3.047014,-0.03707886,-0.01300049,-0.0001859474,0.001900271,-0.04070513,-0.07010099
