0,-1,0,1,-4,2,-1,-1,-6
0.02,2,0,3,6,4,0,-2,-13
0.04,-4,-3,7,28,3,2,-2,-10
0.06,-2,-1,5,5,4,5,0,1
0.08,-1,0,-1,0,-2,-3,-2,0
0.09999999,-3,-5,-2,7,8,2,-3,-14
0.12,-6,-6,5,2,-4,-5,-1,4
0.14,2,3,0,-12,-3,0,2,0
0.16,0,2,2,6,1,0,-1,5
0.18,-2,-7,-2,4,0,-4,0,11
0.2,-2,-1,-5,-33,-5,0,0,-2
0.22,1,2,-7,-7,0,0,-1,-2
0.24,-2,-6,4,0,-1,5,1,0
0.26,-3,-10,-1,5,9,-3,-2,3
0.28,29,1,10,-18,-6,-5,3,13
0.3,13,15,-3,32,26,-26,-2,-35
0.32,-14,-1,11,8,-1,3,0,8
0.34,-14,-1,11,8,-1,3,0,8
0.36,-14,-1,11,8,-1,3,0,8
0.38,-34,2,-8,-22,-11,0,2,12
0.4,-22,10,-3,26,12,-1,-1,3
0.42,-4,-5,1,1,-1,11,-8,-40
0.44,8,2,41,23,7,14,9,-1
0.46,2,2,-40,-16,27,9,4,20
0.48,6,-3,-1,-33,-30,-12,-5,68
0.5,6,-3,-1,-33,-30,-12,-5,68
0.52,8,5,2,44,-4,1,-2,-22
0.54,-46,8,19,16,-6,3,0,-70
0.56,72,7,24,-4,33,9,-1,-12
0.58,11,-8,-12,22,26,-11,-5,-18
0.6,11,-8,-12,22,26,-11,-5,-18
0.62,-1,-2,6,9,-5,-9,-8,-72
0.64,4,5,20,65,33,3,2,20
0.66,-2,-17,15,26,7,-1,-2,8
0.68,1,-1,-6,-75,-4,-16,-1,7
0.7,10,8,-27,-21,9,-10,1,-19
0.72,10,8,-27,-21,9,-10,1,-19
0.74,23,-8,-12,-18,1,5,3,17
0.76,6,-6,-16,9,14,18,-3,3
0.78,7,2,-6,4,12,7,0,13
0.8,-25,4,38,20,-20,2,-2,-10
0.82,-23,-5,-37,-31,-2,-6,-2,-6
0.84,-23,-5,-37,-31,-2,-6,-2,-6
0.86,36,4,18,-6,-20,-19,-2,10
0.88,18,3,-38,-94,6,7,8,5
0.9,-14,-3,-19,22,3,3,-3,-19
0.92,14,-4,5,33,6,2,3,13
0.94,14,-4,5,33,6,2,3,13
0.96,14,-4,5,33,6,2,3,13
0.98,11,9,2,-12,15,22,0,8
1,48,2,15,28,19,-5,2,-4
1.02,-25,-4,-2,2,-4,-9,-3,-4
1.04,-5,0,-10,11,-24,-3,-1,-3
1.06,3,3,-8,-23,-14,6,2,0
1.08,-18,3,42,-11,-2,-1,-2,-7
1.1,-18,3,42,-11,-2,-1,-2,-7
1.12,-32,0,-25,-28,-8,-7,-7,5
1.14,-32,-11,-26,-8,-2,-1,-1,-1
1.16,-32,-11,-26,-8,-2,-1,-1,-1
1.18,-9,-11,-8,11,-8,-10,-4,-4
1.2,20,-2,15,16,-9,-5,4,4
1.22,8,0,-7,-1,19,5,-2,-3
1.24,-20,1,9,23,4,0,3,1
1.26,19,1,2,-12,-13,15,-2,4
1.28,-16,0,-7,-3,-7,-3,-5,0
1.3,-12,-2,3,-21,-6,-13,-3,-4
1.32,-19,-5,-26,17,16,1,0,1
1.34,-19,-5,-26,17,16,1,0,1
1.36,5,-1,-3,-5,-15,-2,-6,-9
1.38,19,7,2,-19,-3,6,10,-20
1.4,-44,1,10,36,-3,-2,-7,2
1.42,11,7,-13,9,-13,-14,-6,4
1.44,-20,-2,5,-11,9,0,0,8
1.46,1,0,-18,5,11,2,2,0
1.48,1,-15,6,-1,4,-1,1,1
1.5,-1,16,23,-10,-10,-3,2,1
1.52,-3,-1,-15,-9,-1,-5,-7,-1
1.54,3,-5,-2,32,18,-6,2,0
1.56,-29,5,-9,-18,-13,-6,-3,5
1.58,22,-2,-6,-3,-12,-1,-4,-1
1.6,6,7,-9,-27,-14,1,-2,-5
1.62,6,7,-9,-27,-14,1,-2,-5
1.64,18,-9,-1,6,-6,17,2,3
1.66,-9,0,-7,14,6,4,5,-3
1.68,-2,-5,-7,-4,8,-5,0,-3
1.7,2,2,-2,-14,-16,8,-8,-18
1.72,-21,-1,19,-1,5,-9,3,-1
1.74,-21,-1,19,-1,5,-9,3,-1
1.76,-26,6,1,-9,3,-8,-1,-1
1.78,6,-9,-6,6,-15,-7,3,0
1.8,-35,3,5,-7,3,-11,-2,4
1.82,7,-1,-4,14,4,8,-2,13
1.84,7,-1,-4,14,4,8,-2,13
1.86,7,-1,-4,14,4,8,-2,13
1.88,20,5,11,-16,8,11,6,0
1.9,23,2,-6,-10,-2,-4,1,11
1.92,-9,-6,13,5,5,-9,0,-2
1.94,-5,-10,13,7,3,-9,-3,-3
1.96,-8,4,11,21,4,9,3,-5
1.98,3,5,7,18,12,4,-1,-2
2,3,5,7,18,12,4,-1,-2
2.02,-8,0,-2,-6,-5,2,-3,5
2.04,4,4,6,1,-7,-10,-1,-1
2.06,-6,2,8,-16,0,8,-2,-4
2.08,3,0,-14,-16,-5,-3,-4,-9
2.1,3,0,-14,-16,-5,-3,-4,-9
2.12,17,-12,9,35,11,-4,-2,4
2.14,9,12,-1,-19,-8,1,2,-1
