0,-1,-4,-11,-16,8,-5,1,-2
0.02,0,0,12,22,-7,0,-1,0
0.04,2,1,-3,2,-14,-2,5,6
0.06,2,1,-3,2,-14,-2,5,6
0.08,-1,0,-2,-7,-20,-6,-4,-3
0.09999999,-1,-4,-1,5,22,-5,-2,-2
0.12,-2,1,3,-1,-2,0,-2,-3
0.14,-2,-2,-7,-15,1,-9,-5,-3
0.16,-4,-11,-13,0,-1,-2,1,-4
0.18,3,4,7,-2,-4,11,0,2
0.2,0,1,3,24,6,6,3,0
0.22,1,-2,-5,-8,9,-2,-4,5
0.24,-1,1,8,3,-2,4,5,1
0.26,-1,1,8,3,-2,4,5,1
0.28,-1,1,8,3,-2,4,5,1
0.3,-1,1,8,3,-2,4,5,1
0.32,1,-2,-10,4,14,10,5,0
0.34,1,-1,1,5,-12,-7,1,9
0.36,21,2,9,-12,-12,-2,5,-2
0.38,-14,-3,-8,-3,28,4,-4,-5
0.4,-7,0,9,24,3,7,-1,0
0.42,-10,5,-9,-14,-2,-3,5,-1
0.44,-10,5,-9,-14,-2,-3,5,-1
0.46,9,1,8,9,3,7,4,6
0.48,-5,-11,-6,-5,-24,4,0,-3
0.5,-5,-11,-6,-5,-24,4,0,-3
0.52,9,-4,0,-4,2,10,-1,5
0.54,-6,1,-1,5,3,-3,1,1
0.56,-6,1,-1,5,3,-3,1,1
0.58,-2,-1,-2,1,-4,-9,-5,-5
0.6,-2,-1,-2,1,-4,-9,-5,-5
0.62,-8,0,-14,-52,-11,-5,4,-3
0.64,3,-3,5,9,9,16,4,5
0.66,-6,-3,0,17,5,10,-9,-2
0.68,-6,-3,0,17,5,10,-9,-2
0.7,4,-7,14,68,-5,-5,-1,3
0.72,-2,2,8,2,3,1,-2,-4
0.74,2,4,-9,-34,-17,-6,-6,-7
0.76,-12,-5,3,18,0,2,-7,9
0.78,-12,-5,3,18,0,2,-7,9
0.8,6,-1,2,-8,6,-2,1,7
0.82,0,-4,-10,1,5,9,11,2
0.84,7,-3,-3,-1,-5,-6,0,2
0.86,7,-3,-3,-1,-5,-6,0,2
0.88,-2,-6,-5,12,4,21,-3,-6
0.9,-3,4,13,23,10,-6,-2,3
0.92,-3,4,13,23,10,-6,-2,3
0.94,1,9,1,-1,-1,11,-1,-6
0.96,-26,2,2,12,0,-5,-7,2
0.98,-7,-16,8,29,0,7,-3,-4
1,-7,-16,8,29,0,7,-3,-4
1.02,-3,0,-1,0,8,-5,-5,2
1.04,-3,0,-1,0,8,-5,-5,2
1.06,-7,-2,8,29,3,-3,2,-2
1.08,-7,-2,8,29,3,-3,2,-2
1.1,7,-4,-15,-23,-3,0,2,5
1.12,0,0,6,8,-10,-10,-5,6
1.14,0,0,6,8,-10,-10,-5,6
1.16,1,-2,2,6,8,9,10,5
1.18,-6,-3,-2,-2,-7,-1,-2,-3
1.2,-2,1,9,-8,-8,-9,-2,3
1.22,0,4,1,-1,9,-1,2,-3
1.24,4,1,-3,9,3,2,4,-1
1.26,0,-1,2,-2,-3,0,4,1
1.28,2,-5,10,8,-5,14,-4,-7
1.3,-1,-8,-12,-15,0,3,5,-3
1.32,-2,6,4,1,0,3,1,3
1.34,-2,-2,6,17,2,1,0,-2
1.36,-2,-2,6,17,2,1,0,-2
1.38,3,1,-8,-22,-7,-4,1,2
1.4,3,1,-8,-22,-7,-4,1,2
1.42,-1,-9,-6,0,-5,-3,2,3
1.44,-3,-7,8,53,-7,5,1,-6
1.46,-3,-7,8,53,-7,5,1,-6
1.48,4,6,-4,-17,11,-11,0,6
1.5,5,-3,5,16,0,-7,-3,2
1.52,2,-1,-1,-7,-12,-5,-4,3
1.54,1,1,-15,-49,-13,-13,-4,0
1.56,-4,-6,1,25,-1,-10,-1,7
1.58,1,5,4,-9,5,1,-1,-3
1.6,2,-1,-1,-8,5,1,-2,-7
1.62,-7,0,-4,1,-10,-8,0,-4
1.64,1,2,6,11,7,21,-2,4
1.66,3,-4,-13,-29,-6,-1,3,3
1.68,1,1,-5,-15,3,6,-3,2
1.7,1,1,-5,-15,3,6,-3,2
1.72,1,3,6,7,2,-1,1,2
1.74,1,3,-16,-24,7,-2,1,-1
1.76,1,3,-16,-24,7,-2,1,-1
1.78,2,0,1,-9,4,16,5,3
1.8,-5,-3,7,6,-7,-12,-2,0
1.82,0,-4,1,27,13,5,0,-5
1.84,0,-4,1,27,13,5,0,-5
1.86,0,-6,-3,0,4,-6,5,-4
1.88,-6,-2,-3,2,5,-12,3,-4
1.9,-2,-3,-5,-1,4,-14,-5,-2
1.92,-6,-1,-9,-16,-4,10,1,-1
1.94,2,5,8,4,-1,-3,-1,-2
1.96,2,5,8,4,-1,-3,-1,-2
1.98,2,5,8,4,-1,-3,-1,-2
2,2,5,8,4,-1,-3,-1,-2
2.02,-2,0,1,1,7,-6,-2,-1
2.04,-1,-3,6,12,1,-5,-4,-1
2.06,-2,0,1,2,8,17,2,0
