0,7,8,3,-7,-16,-18,-3,0
0.02,-2,-3,-6,-10,-1,6,0,-4
0.04,-5,-2,-2,-6,7,-10,-5,-5
0.06,-3,-3,6,6,2,1,0,-4
0.08,-2,-5,1,-15,1,-24,-8,7
0.09999999,-6,2,3,-11,7,16,4,0
0.12,-2,-1,0,-14,-5,-8,-2,-4
0.14,-5,-4,3,11,25,-5,-11,-49
0.16,-5,-4,3,11,25,-5,-11,-49
0.18,0,-7,-5,3,-8,-12,-1,-2
0.2,1,-1,-16,-23,-83,-9,6,7
0.22,0,2,3,3,-98,8,5,35
0.24,-2,-4,-1,14,-2,-24,-8,-23
0.26,-1,2,-7,-1,60,-5,0,-18
0.28,1,4,-1,4,8,29,17,0
0.3,-7,-1,-11,-11,10,1,-9,-2
0.32,-4,-1,-4,12,53,13,3,16
0.34,-4,-1,-4,12,53,13,3,16
0.36,-7,-3,-6,-10,-77,-22,-15,-27
0.38,-7,-4,-10,-16,56,-4,-2,-10
0.4,-3,-10,4,14,4,8,2,-3
0.42,4,1,-3,25,43,23,2,-1
0.44,2,2,0,-11,-81,21,7,-16
0.46,2,2,0,-11,-81,21,7,-16
0.48,4,1,1,8,-7,-9,0,10
0.5,8,2,2,-14,-16,5,14,54
0.52,1,-6,-4,-9,-13,0,4,7
0.54,-4,-3,-1,3,30,5,-5,4
0.56,-3,2,9,11,13,23,-4,3
0.58,2,10,-6,-18,16,8,-1,12
0.6,1,8,4,6,87,22,5,1
0.62,-12,-3,-9,-8,-3,0,3,32
0.64,3,4,-9,-23,-54,-3,-5,-8
0.66,4,1,6,2,9,2,-3,-15
0.68,0,3,1,-2,-3,3,3,-11
0.7,-3,0,3,9,-3,2,-1,-7
0.72,-4,1,-5,-9,0,3,-3,-8
0.74,-4,-6,-12,-12,14,3,9,16
0.76,6,1,1,3,35,-4,-2,-8
0.78,1,4,-4,-3,-125,-16,7,11
0.8,-4,2,0,5,12,-10,-8,-15
0.82,-4,2,0,5,12,-10,-8,-15
0.84,3,-6,-4,6,53,3,1,-8
0.86,-3,4,4,-11,-50,33,-1,13
0.88,-9,-4,10,8,0,-23,-1,-2
0.9,3,-2,0,8,-6,4,1,-8
0.92,4,0,-13,-18,14,-2,6,26
0.94,-1,14,-2,-5,-48,-1,2,-3
0.96,-24,-13,0,2,-33,-2,-1,-12
0.98,-24,-13,0,2,-33,-2,-1,-12
1,7,-6,-7,-14,-9,-9,-1,-13
1.02,0,0,-5,3,-13,-5,-5,-16
1.04,0,0,-5,3,-13,-5,-5,-16
1.06,0,0,-5,3,-13,-5,-5,-16
1.08,-5,2,0,-3,34,2,-3,-6
1.1,-4,-1,-8,-7,-42,-7,-3,-2
1.12,-5,-3,0,-1,23,1,-2,0
1.14,2,0,-3,-13,26,-16,-1,-10
1.16,3,-4,-3,3,-5,6,-2,-2
1.18,-1,2,4,10,-55,23,2,-8
1.2,2,2,-1,-6,-13,15,2,8
1.22,-4,-2,10,20,-57,1,-2,-3
1.24,3,4,0,17,7,0,-3,4
1.26,-8,1,1,6,19,-5,-4,0
1.28,-1,-3,0,4,49,14,0,-11
1.3,-2,3,-7,-6,-40,-8,2,5
1.32,0,-3,2,11,18,11,5,3
1.34,-2,0,-4,-11,30,-3,2,1
1.36,-4,-1,-6,-1,52,-30,-8,1
1.38,5,-4,3,22,9,4,1,-3
1.4,-1,1,-5,-11,-39,-17,-1,-2
1.42,-1,-2,-6,-17,-38,3,-6,0
1.44,-1,-2,-6,-17,-38,3,-6,0
1.46,-2,4,-5,2,-8,13,-1,4
1.48,2,1,1,1,15,-15,2,-1
1.5,-3,0,3,-1,3,11,1,2
1.52,4,-2,2,2,21,-6,-3,0
1.54,4,-2,2,2,21,-6,-3,0
1.56,4,-2,2,2,21,-6,-3,0
1.58,-1,-5,13,21,-33,-1,-3,-6
1.6,-5,-1,-1,-2,-2,-14,-10,1
1.62,-3,-3,-3,-7,-18,1,0,9
1.64,2,-4,-3,1,-15,20,2,-8
1.66,0,1,2,-5,-12,3,5,9
1.68,-4,-4,-8,-8,-8,-4,-5,-17
1.7,-4,3,-6,-3,0,2,3,-15
1.72,-28,-4,-6,0,23,19,1,-6
1.74,-28,-4,-6,0,23,19,1,-6
1.76,8,-1,1,-2,13,2,0,10
1.78,-7,6,4,9,-21,0,-1,4
1.8,-1,-8,-1,-2,-16,-8,2,-3
