0,1,3,-12,-14,-2,-4,0,0
0.02,1,3,-12,-14,-2,-4,0,0
0.04,1,-4,-3,0,5,0,0,-1
0.06,-3,-5,8,2,1,-1,-1,-2
0.08,-1,-3,-1,-3,-2,3,-3,0
0.09999999,0,1,-6,-4,-2,1,-1,0
0.12,0,-2,11,28,1,9,-1,-2
0.14,-2,1,-8,-12,-6,-3,0,-3
0.16,-1,-4,-3,-3,-2,1,2,-1
0.18,-1,-4,-3,-3,-2,1,2,-1
0.2,1,4,-11,-12,-2,-2,0,3
0.22,1,8,3,1,7,0,4,3
0.24,-2,-5,15,9,-10,-1,-5,0
0.26,1,1,1,1,3,-2,-1,1
0.28,-4,0,1,-4,1,2,-2,0
0.3,-1,1,-4,4,3,-2,2,-1
0.32,1,4,9,0,5,-5,3,-1
0.34,1,4,16,14,1,0,-1,1
0.36,1,1,-11,-10,-4,-6,-1,0
0.38,-2,-3,-1,-3,0,2,-1,-2
0.4,-2,-3,-1,-3,0,2,-1,-2
0.42,-1,4,-1,-5,5,-3,0,0
0.44,1,-6,7,6,-2,-3,-1,0
0.46,4,7,0,-11,-3,-4,-1,3
0.48,4,7,0,-11,-3,-4,-1,3
0.5,-5,-3,-2,0,8,3,-4,-1
0.52,-7,0,8,-5,1,-7,-4,2
0.54,-5,-8,-2,6,1,-11,-18,-3
0.56,1,0,-5,-2,-4,-3,5,-2
0.58,0,1,4,12,15,1,-8,-2
0.6,1,-1,-6,4,7,9,-13,-3
0.62,-3,-3,8,14,-3,6,-15,-10
0.64,0,3,2,0,5,-1,-11,-2
0.66,0,3,2,0,5,-1,-11,-2
0.68,0,3,2,0,5,-1,-11,-2
0.7,-2,-5,-7,11,85,12,3,1
0.72,-4,-6,-4,-13,14,-12,-1,-3
0.74,-2,-2,-29,-19,37,3,-3,-3
0.76,-2,-2,-29,-19,37,3,-3,-3
0.78,-3,-6,-9,16,-20,7,10,0
0.8,-1,-5,2,9,-24,-3,12,8
0.82,-1,-1,5,15,19,4,-4,-2
0.84,-6,-10,41,32,16,5,-3,-10
0.86,-1,1,-20,-25,4,3,-2,-1
0.88,1,5,8,9,81,8,0,1
0.9,-4,-6,-12,-18,-35,2,-11,-1
0.92,-1,0,-5,-5,-37,-1,-3,1
0.94,-2,-4,6,-7,55,2,0,0
0.96,3,4,-4,-1,-20,11,-4,-2
0.98,3,4,-4,-1,-20,11,-4,-2
1,-8,-12,10,13,5,-2,3,-5
1.02,-8,-12,10,13,5,-2,3,-5
1.04,0,-1,-6,-5,6,27,-3,4
1.06,1,1,-24,-18,52,8,0,-1
1.08,0,0,-13,10,-9,-32,-9,-4
1.1,-3,-10,-33,-10,-8,-5,1,-4
1.12,1,-2,-1,-1,-11,-3,1,1
1.14,0,5,-16,-47,20,-2,1,0
1.16,-6,-3,5,-7,20,3,1,-3
1.18,-1,-12,16,15,-6,7,3,0
1.2,0,-5,7,6,-10,0,-2,-3
1.22,-2,-5,4,3,43,1,-1,-5
1.24,-2,-5,4,3,43,1,-1,-5
1.26,-1,1,-12,-18,-20,10,-3,2
1.28,-1,1,-12,-18,-20,10,-3,2
1.3,0,5,-2,2,74,15,3,-2
1.32,0,-2,8,13,4,-3,-5,-1
1.34,-4,0,-13,-12,-15,1,5,-2
1.36,-2,-3,-2,6,-2,2,-6,-2
1.38,-3,-9,-13,-4,-2,-5,1,0
1.4,-3,-9,-13,-4,-2,-5,1,0
1.42,-1,1,-1,-9,-20,4,0,-1
1.44,-1,-2,-6,-13,-9,-4,-7,-2
1.46,-1,-2,-6,-13,-9,-4,-7,-2
1.48,-3,-5,6,9,-19,7,-4,-4
1.5,-3,-5,6,9,-19,7,-4,-4
1.52,1,-1,10,2,-20,-16,-4,-1
1.54,0,1,-5,-6,7,2,1,0
1.56,-2,2,7,5,-9,-4,-4,-2
1.58,-2,2,7,5,-9,-4,-4,-2
1.6,-3,-4,-3,0,-4,6,-2,-3
1.62,2,1,-1,-7,-41,-25,-7,0
1.64,1,4,-6,-3,12,0,1,2
1.66,-4,-3,8,5,21,5,4,-2
1.68,2,3,-14,-16,19,5,8,2
1.7,-3,-5,5,5,12,5,0,-3
1.72,-3,-2,9,14,-36,-8,-2,-3
1.74,0,0,1,-6,11,7,3,-2
1.76,0,0,1,-6,11,7,3,-2
1.78,0,0,1,-6,11,7,3,-2
1.8,-3,-1,7,-11,18,5,-1,-1
1.82,-3,-1,7,-11,18,5,-1,-1
1.84,-1,-1,-3,0,21,6,2,0
1.86,-1,0,14,6,-21,2,-6,-2
1.88,-4,-9,2,4,11,-2,-3,-5
1.9,-1,-3,-1,5,12,-8,2,0
1.92,-1,1,1,0,11,0,1,-1
1.94,-1,1,1,0,11,0,1,-1
1.96,-2,-8,1,1,9,4,1,0
1.98,2,5,-7,-10,20,-3,1,1
2,-2,-5,-1,8,-2,-3,-4,-2
2.02,0,1,-1,-3,6,1,0,-2
2.04,-5,-7,-1,5,16,6,1,0
2.06,-3,0,-14,-5,-29,3,-3,-1
2.08,1,4,-4,-7,5,-1,1,1
