0,0,-4,11,7,1,4,2,4
0.02,-2,0,-2,2,9,9,1,-2
0.04,-2,0,-2,2,9,9,1,-2
0.06,-2,-3,-10,-8,3,-1,-3,-4
0.08,-1,0,5,-8,4,-2,4,1
0.09999999,0,2,-1,-2,-7,-1,-2,-1
0.12,-2,-5,8,18,4,13,2,-1
0.14,-2,1,2,0,9,-7,-3,-1
0.16,2,-1,0,-1,-8,-2,-3,0
0.18,2,13,-3,-3,-2,-8,2,1
0.2,-4,0,-5,-3,-11,14,1,-2
0.22,-4,0,-5,-3,-11,14,1,-2
0.24,-4,0,-5,-3,-11,14,1,-2
0.26,-3,-4,4,-10,-3,-2,-1,-2
0.28,-3,-4,4,-10,-3,-2,-1,-2
0.3,-3,-4,4,-10,-3,-2,-1,-2
0.32,-1,-3,-7,5,-1,-4,-2,2
0.34,0,-2,-3,12,3,0,1,-1
0.36,0,-7,0,-3,6,-3,-3,-1
0.38,3,4,14,18,13,3,2,0
0.4,3,4,14,18,13,3,2,0
0.42,-1,-6,-2,6,9,-1,-2,1
0.44,0,0,-8,-22,-10,-13,0,-2
0.46,0,0,-8,-22,-10,-13,0,-2
0.48,0,-1,3,-2,-7,-2,2,1
0.5,-3,-4,-1,6,-21,-12,-2,-2
0.52,-3,-4,-1,6,-21,-12,-2,-2
0.54,0,5,4,18,32,14,4,-6
0.56,1,-3,-4,-1,-2,2,0,0
0.58,3,3,-2,-4,-12,-5,2,4
0.6,3,3,-2,-4,-12,-5,2,4
0.62,-2,-4,15,25,18,8,-1,1
0.64,3,11,-15,-23,-1,-5,-2,5
0.66,-4,-5,-4,-4,-12,0,1,-3
0.68,-1,-3,1,-13,3,-3,-1,3
0.7,-5,-6,9,-6,-10,-4,-2,-3
0.72,0,3,-10,-16,-8,4,5,2
0.74,-2,-3,-6,-12,-15,-12,-4,2
0.76,0,-4,-2,6,0,10,6,-2
0.78,1,1,-2,-1,-7,0,-3,-2
0.8,-3,0,4,9,4,-3,3,-2
0.82,-3,0,4,9,4,-3,3,-2
0.84,-2,-10,10,16,12,-7,-4,0
0.86,-1,-4,0,13,13,28,-1,0
0.88,-2,-4,12,42,16,0,1,-1
0.9,2,1,-6,-15,1,-6,0,2
0.92,-1,-3,-7,-18,-10,15,-7,-2
0.94,-2,-4,-8,-4,4,1,4,-13
0.96,-1,2,0,-6,-13,-8,-4,4
0.98,-5,-6,-3,-10,2,-9,-3,-1
1,1,4,-6,-20,-2,-4,2,1
1.02,0,0,-2,-4,-3,-9,-7,0
1.04,-1,-8,3,11,3,16,0,1
1.06,0,0,-4,1,-4,-6,-5,2
1.08,3,8,-1,-9,-14,-8,3,0
1.1,1,-3,8,14,-4,-2,3,6
1.12,-3,-5,0,-2,6,-2,0,2
1.14,0,-3,-7,-4,9,5,1,-3
1.16,0,2,4,1,3,5,1,0
1.18,0,2,4,1,3,5,1,0
1.2,1,3,-5,-20,-10,-10,-4,-1
1.22,-1,-3,-5,-10,-3,4,-2,-1
1.24,-3,-2,1,1,0,5,2,-3
1.26,-2,-5,-1,-12,4,-1,2,0
1.28,-3,-8,5,24,0,-6,1,-3
1.3,-2,-2,-14,-28,-12,-15,-2,-1
1.32,-1,1,-4,-2,-14,-7,-7,-1
1.34,1,3,3,-3,0,-2,-1,1
1.36,-2,4,-4,-2,7,1,1,-2
1.38,-1,0,-16,-20,-4,-2,1,-1
1.4,1,3,4,10,6,-4,4,0
1.42,0,-1,-3,0,-2,5,7,-3
1.44,-1,-2,-1,-6,-5,-7,-7,1
1.46,0,1,-6,10,8,0,0,0
1.48,0,0,10,7,6,8,-2,-2
