1.28,0.4533393,1.279622,-0.004294085,-0.4311476,1.944037,-3.204025,0.6662412,-0.2802537,3.025085,-4.772087,-183.0605,-84.09555,0.87,-0.53,-1.95,0.55,0.802498,-0.5177125,-16,1,4,-13,-9,18,-7,-3
1.3,0.4539689,1.271429,0.03458666,-0.4952281,0.7769333,-3.944001,0.7214736,-0.3716535,2.761617,-4.56999,-13.17337,10.10485,1.24,-0.48,-2.81,1.95,1.260565,-0.4919923,-6,-3,-1,20,-8,-11,6,1
1.32,0.455348,1.261916,0.05012532,-0.5741081,-8.749359,-4.619533,0.7741061,-0.4225197,2.631626,-2.543311,-6.499588,101.3339,0.04,-0.09,-0.92,2.38,0.1143491,-0.11313,11,-1,1,-10,-10,-34,27,2
1.34,0.4567343,1.250811,-0.1248619,-0.6664988,-9.3715,-5.263269,0.7301483,-0.3853591,-2.197889,1.85803,-241.4757,220.0671,0.11,0.37,3.11,0.12,0.09317236,0.3759896,4,2,-3,-9,-15,-41,-8,-2
1.36,0.4539558,1.237165,-0.3122919,-0.7717642,-0.508499,-4.725631,0.6458124,-0.2771442,-4.216796,5.410749,-100.9454,177.6359,1.31,-0.26,0,0.92,1.260384,-0.2306784,-5,4,0,26,18,13,-10,-6
1.38,0.4468928,1.221125,-0.3224618,-0.8662768,0.8150036,-3.694141,0.6834488,-0.2106776,1.88182,3.323326,304.9308,-104.3711,1.66,-0.79,-1.04,1.71,1.684263,-0.7360959,-5,4,0,26,18,13,-10,-6
1.4,0.4399442,1.204079,-0.3061618,-0.9401596,1.627909,-4.154461,0.8191023,-0.2433035,6.782678,-1.631295,245.0429,-247.7311,0.59,-0.55,-0.49,0.92,0.6442093,-0.5556741,-5,-3,1,-3,2,14,8,-2
1.42,0.4340664,1.186255,-0.2736036,-1.023249,1.228548,-5.813613,0.8856715,-0.2858469,3.328458,-2.127168,-172.711,-24.79364,0.26,0.36,2.44,-1.53,0.3005439,0.2998418,-4,-2,0,-1,-21,-54,-13,0
1.44,0.4289161,1.166268,-0.2490326,-1.139521,0.7082578,-6.627816,0.8260773,-0.2367203,-2.979711,2.456328,-315.4084,229.1748,0.32,0.29,5.68,-5.25,0.2958696,0.3310754,1,-1,1,-5,7,11,-16,2
1.46,0.4235627,1.143049,-0.2348675,-1.272077,1.309167,-5.898923,0.7362246,-0.1620896,-4.492635,3.731539,-75.6462,63.76058,1.15,-0.85,-3.42,2.75,1.099624,-0.8148406,-1,10,-5,6,-12,11,6,1
