0,-0.005837067,0.002545443,0.07547244,0.2343988,0.2011354,1.123228,0.6142834,1.233941,1.826453,-5.056334,99.67327,-217.2291,1.42,0.82,-1.83,0.18,1.396665,0.8045613,0,1,-1,-7,-15,7,-4,-1
0.02,-0.005837067,0.002545443,0.07547244,0.2343988,0.2011354,1.123228,0.7514838,1.083606,6.860018,-7.516754,251.6782,-123.021,1.7,0.51,-1.04,0.43,1.689987,0.5448015,6,-2,22,18,16,-15,-6,-2
0.04,2.445825,-0.2970595,0.004022707,0.02246455,13.25233,-9.19053,0.9544147,0.9193929,10.14654,-8.210641,164.3263,-34.69436,1.19,0.55,-0.67,0.73,1.250654,0.5459056,6,-2,22,18,16,-15,-6,-2
0.06,2.447078,-0.29525,0.2690693,-0.161346,7.040265,-15.87607,1.103916,0.7864439,7.475063,-6.64745,-133.574,78.15955,0.76,0.93,-2.26,1.53,0.7036547,0.909699,-1,-2,5,-3,-26,-8,-17,-6
0.08,2.453407,-0.2974985,0.4098746,-0.4788675,5.414172,-9.297189,1.155801,0.7257637,2.59425,-3.034011,-244.0406,180.672,1.3,0.88,-1.16,1.22,1.288577,0.8824795,-5,0,-4,-1,0,1,2,0
0.09999999,2.462038,-0.306751,0.518158,-0.6648113,4.672004,-9.93181,1.171187,0.7442904,0.7692993,0.9263337,-91.24756,198.0172,1.12,1.28,-2.26,1.65,1.12277,1.276914,2,-2,11,23,45,24,11,1
0.12,2.472269,-0.3199191,0.6115981,-0.8634474,4.898601,-10.12,1.15735,0.8305183,-0.6918669,4.311395,-73.05831,169.2531,0.66,1.2,-1.77,0.55,0.6866489,1.212507,-1,-10,-16,-4,16,17,-5,-3
0.14,2.483881,-0.3372135,0.7095701,-1.065848,5.953241,-9.950754,1.084118,0.9369261,-3.661585,5.320391,-148.4859,50.44983,0.7,0.99,-0.85,-0.55,0.6934072,1.007474,-6,1,18,12,-20,-19,-6,-3
0.16,2.497307,-0.3589752,0.8286349,-1.264863,7.254712,-9.055036,0.9495038,1.000325,-6.730703,3.169924,-153.4559,-107.5234,0.09,0.75,-1.95,-0.55,0.1257025,0.7601257,4,-11,-12,-5,-3,-38,2,1
0.18,2.513425,-0.3852043,0.9737291,-1.445963,8.030145,-7.408551,0.7824992,1.016994,-8.350232,0.8334517,-80.97646,-116.8236,0.73,1.16,-3.05,1.71,0.6681645,1.159017,16,8,2,5,29,3,3,3
0.2,2.53278,-0.4153259,1.134332,-1.594134,8.234025,-5.365925,0.6867219,1.023807,-4.788867,0.3406584,178.0683,-24.63967,1.39,0.93,-0.73,0,1.372239,0.9597968,-3,-10,-5,-7,2,29,1,-10
0.22,2.555418,-0.4479006,1.299013,-1.701453,8.317359,-4.194492,0.7205052,1.002322,1.689169,-1.074225,323.9018,-70.74416,1.08,0.46,-0.67,0.37,1.087652,0.4782622,0,-3,-4,-6,-9,9,30,6
0.24,2.581552,-0.481696,1.46536,-1.785343,8.054578,-4.60769,0.8112785,0.933973,4.538664,-3.417465,142.4748,-117.162,0.97,0.86,-1.83,1.22,0.9420071,0.8404067,2,-6,-4,-2,-5,52,-13,0
0.26,2.611347,-0.516786,1.626451,-1.877496,7.218591,-5.717921,0.8742492,0.8630002,3.148532,-3.548643,-69.50662,-6.558895,0.64,0.75,-1.34,0.79,0.670728,0.7670113,2,-6,-4,-2,-5,52,-13,0
0.28,2.644381,-0.5539272,1.770823,-1.991855,6.350524,-6.48811,0.8877679,0.8079242,0.6759375,-2.7538,-123.6297,39.74215,0.86,0.63,-1.71,0.18,0.8352491,0.6403314,15,0,1,10,42,-26,1,0
0.3,2.680188,-0.5937055,1.897834,-2.121617,5.676894,-6.653458,0.8925415,0.7546888,0.2386779,-2.661768,-21.86298,4.601622,1.19,0.63,-1.89,1.65,1.169199,0.6172068,7,-2,-8,0,-17,73,5,3
0.32,2.718522,-0.6361419,2.011371,-2.254686,5.02578,-6.711843,0.9245299,0.7113323,1.599422,-2.167827,68.03722,24.69704,1.01,0.77,-2.32,1.65,1.039043,0.7717144,7,-2,-8,0,-17,73,5,3
0.34,2.759057,-0.6810361,2.111887,-2.388923,4.495495,-7.103094,0.961385,0.7024521,1.842755,-0.4440069,12.16665,86.191,0.93,0.95,-1.89,0.98,0.9087145,0.9544243,5,-12,18,-3,-2,-30,8,-5
0.36,2.801357,-0.7285537,2.201797,-2.530985,4.386886,-7.55387,0.9667774,0.7237844,0.2696216,1.066613,-78.65668,75.53101,0.74,0.68,-1.04,0.31,0.7130479,0.6863373,-3,2,-7,-5,1,-60,-21,-6
0.38,2.845242,-0.7791166,2.289535,-2.682063,4.647795,-7.619826,0.9377598,0.749979,-1.450884,1.309732,-86.0253,12.15592,0.84,0.91,-2.32,1.4,0.8457946,0.908438,2,-10,-8,10,8,24,26,0
0.4,2.890848,-0.8329475,2.38249,-2.834459,4.968176,-7.264909,0.8587009,0.81004,-3.952944,3.003049,-125.103,84.66586,-0.14,1.55,1.28,-0.24,-0.05799895,1.519385,-7,1,-16,3,3,25,-13,-2
0.42,2.938074,-0.8901652,2.481854,-2.979757,5.702773,-6.297939,0.6646467,0.9260725,-9.702709,5.801624,-287.4883,139.9288,-0.64,1.11,-4.15,-4.52,-0.6586592,1.167879,-1,7,-7,-2,-29,-5,10,5
0.44,2.95,-0.9510969,0,-3.105716,7.121962,-3.924497,0.4092836,1.036102,-12.76815,5.501491,-153.2722,-15.00666,0.64,0.99,1.04,-0.31,0.5672109,0.9972417,-3,-7,19,-3,31,-13,4,7
0.46,2.949216,-1.015018,0.1424392,-3.184206,12.67137,-0.8012709,0.2761692,1.111858,-6.655723,3.787768,305.6216,-85.68616,1.06,1.47,-3.48,1.1,0.9982792,1.451167,6,-5,-11,-4,-37,1,-6,2
