0,0.0007187408,0.001654318,-0.05012814,-0.492094,6.5149,-3.307504,0.2447719,0.4744732,4.217456,-0.9444684,-159.4008,74.20413,-0.14,0.55,-0.61,0.67,-0.1382865,0.5361598,7,4,-8,0,-13,27,7,-1
0.02,0.0007187408,0.001654318,-0.05012814,-0.492094,6.5149,-3.307504,0.2240495,0.4769346,-1.036119,0.1230672,-262.6788,53.37678,-0.23,0.67,-0.92,0.61,-0.212802,0.643991,7,4,-8,0,-13,27,7,-1
0.04,-2.371965,0.9366014,0.130298,-0.06615008,5.832836,-2.740091,0.1568218,0.5039995,-3.361384,1.353246,-116.2633,61.50894,0.25,0.75,-3.66,2.01,0.1997116,0.7182403,7,4,-8,0,-13,27,7,-1
0.06,-2.369558,0.934786,0.2469547,-0.1209519,1.959688,2.286388,0.1455076,0.5480464,-0.5657122,2.202347,139.7836,42.45506,0.96,0.6,-3.05,1.83,0.9121233,0.6017936,7,4,-8,0,-13,27,7,-1
0.08,-2.36494,0.93228,0.2861485,-0.07522413,2.498404,2.424762,0.2197207,0.5797541,3.710656,1.585382,213.8184,-30.84824,0.23,0.49,-0.18,0.31,0.2874129,0.4881007,7,4,-8,0,-13,27,7,-1
0.09999999,-2.359449,0.9313092,0.3361165,-0.02672889,2.886206,1.51713,0.235539,0.5870477,0.7909157,0.3646821,-145.987,-61.03501,-1.11,0.57,-1.04,0.12,-1.05636,0.5610898,7,4,-8,0,-13,27,7,-1
0.12,-2.35278,0.9308884,0.3938406,0.003613709,2.975412,1.32367,0.07927953,0.5908971,-7.812975,0.1924723,-430.1945,-8.610487,-0.73,0.78,-2.14,0.55,-0.7884164,0.743598,15,-4,-12,8,8,-11,4,1
0.14,-2.344931,0.9298211,0.4533489,0.0300871,3.022493,-5.173883,-0.131767,0.6158308,-10.55233,1.246685,-136.9677,52.71062,0.11,0.82,-1.89,1.34,0.04133633,0.8147525,15,-4,-12,8,8,-11,4,1
0.16,-2.336046,0.9288847,0.5137987,-0.07339057,3.327447,-2.592713,-0.2157786,0.6490881,-4.20058,1.662865,317.5875,20.80902,0.56,0.53,-0.85,1.22,0.6075268,0.5453218,-2,-3,-2,2,0,-6,-15,-2
0.18,-2.32601,0.9268103,0.5803477,-0.1252448,3.734206,6.843357,-0.155028,0.6481413,3.037532,-0.04734397,361.9056,-85.51047,0.11,0.31,-0.24,0.55,0.09303734,0.3158754,-2,-3,-2,2,0,-6,-15,-2
0.2,-2.314396,0.9247465,0.6550318,0.0116223,3.722625,6.10028,-0.05153776,0.5909662,5.174513,-2.858755,106.8491,-140.5706,0.19,0.17,-1.28,0.37,0.1819826,0.1862025,-1,-6,-5,13,7,-15,-4,-2
0.22,-2.300881,0.9257276,0.7294843,0.1336279,3.023337,-3.573932,0.04263295,0.4986142,4.708536,-4.6176,-23.29886,-87.94227,0.26,0.31,-2.26,1.16,0.2748746,0.2832139,-1,-6,-5,13,7,-15,-4,-2
0.24,-2.285619,0.9290863,0.7899511,0.06214926,1.893822,-4.725704,0.1270511,0.4311164,4.220905,-3.374887,-24.38152,62.1357,0.24,0.78,-1.65,1.77,0.2647769,0.7632443,-1,-6,-5,13,7,-15,-4,-2
0.26,-2.269327,0.9309479,0.8278275,-0.03236482,1.068295,-5.758115,0.2000711,0.4305332,3.651004,-0.02916008,-28.49509,167.2863,0.39,0.59,-0.31,0.37,0.3866503,0.6217166,-1,-6,-5,13,7,-15,-4,-2
0.28,-2.252766,0.9308308,0.8491934,-0.1475271,1.061162,1.757446,0.2709698,0.4576224,3.544936,1.354459,-5.303395,69.18095,0.48,0.31,-0.79,1.28,0.5206115,0.3088861,-1,-6,-5,13,7,-15,-4,-2
0.3,-2.23598,0.9283898,0.8704166,-0.1123782,1.392475,0.8903446,0.3151422,0.4697804,2.208617,0.6078973,-66.81592,-37.32808,-0.14,0.57,-1.77,1.95,-0.1423218,0.5657511,-1,-6,-5,13,7,-15,-4,-2
0.32,-2.218661,0.9264604,0.8982661,-0.09457131,1.541171,0.350107,0.2780076,0.489993,-1.856729,1.010633,-203.2673,20.13676,-0.25,0.75,-0.55,0.61,-0.2512884,0.7472672,18,0,1,11,-14,-12,27,4
0.34,-2.200844,0.9242951,0.9290895,-0.08756917,1.788381,0.8042717,0.1864891,0.525741,-4.575925,1.787399,-135.9598,38.83831,0.21,0.47,-0.85,1.46,0.1689739,0.4591088,15,5,8,14,16,38,-9,1
0.36,-2.182525,0.9218729,0.9648572,-0.07148374,2.225596,1.923556,0.1272318,0.5445432,-2.962867,0.9401113,80.65292,-42.36438,0.35,0.47,-2.26,3.36,0.3504559,0.4639465,-13,-3,-1,2,-3,-22,-18,-6
0.38,-2.163365,0.9200103,1.009369,-0.03301262,2.455558,2.648276,0.1173555,0.5590577,-0.4938137,0.7257253,123.4526,-10.7193,0.01,0.91,-0.98,2.08,0.05669733,0.9053513,-13,-3,-1,2,-3,-22,-18,-6
0.4,-2.143284,0.9192772,1.05848,0.01995289,2.633078,2.769063,0.1273428,0.591231,0.4993666,1.608664,49.65902,44.14693,0.37,0.48,-1.95,2.08,0.3273586,0.5042633,-13,-3,-1,2,-3,-22,-18,-6
0.42,-2.122349,0.9197462,1.111142,0.07533415,3.026576,-5.761683,0.16018,0.609601,1.641857,0.9185016,57.12452,-34.50811,0.39,0.52,-2.99,4.39,0.4032933,0.5062543,-5,-9,-7,-13,-17,26,7,-4
0.44,-2.10026,0.9214895,1.171673,-0.03989952,3.251253,-6.16327,0.1999512,0.6257551,1.988562,0.8077025,17.33527,-5.539954,0,1.13,-2.5,4.27,0.01881968,1.075962,-2,3,4,2,7,13,-2,-4
0.46,-2.076945,0.9209784,1.236698,-0.1631649,3.448828,1.758913,0.1868252,0.6997102,-0.6562986,3.697756,-132.243,144.5027,-0.32,1.27,-1.04,0.43,-0.3496616,1.275751,10,-2,2,-7,-22,5,-3,9
0.48,-2.05275,0.9176109,1.305675,-0.1279867,4.35335,1.919445,0.1187082,0.8209705,-3.405854,6.063017,-137.4778,118.2631,0.12,1,0.79,0.24,0.09116597,1.011503,-7,-4,-5,12,19,-23,11,-3
0.5,-2.02752,0.9145463,1.392742,-0.08959778,5.836463,2.752519,0.04855242,0.9140979,-3.507788,4.656369,-5.096734,-70.33244,-0.18,0.7,-0.55,2.69,-0.1524076,0.7110899,-7,-4,-5,12,19,-23,11,-3
0.52,-2.000342,0.9122409,1.509471,-0.03454739,6.975499,3.610521,-0.02127109,0.9435007,-3.491176,1.47014,0.8306265,-159.3115,-0.4,0.85,0.73,3.23,-0.3577743,0.8672413,-11,-6,2,8,8,20,8,5
0.54,-1.970367,0.9110422,1.648981,0.03766303,7.335127,4.464449,-0.08517414,0.9359252,-3.195153,-0.3787756,14.80116,-92.44576,0.22,0.84,0,1.04,0.1420344,0.8507537,-11,-6,2,8,8,20,8,5
