0,0.0004687608,-0.001520403,-0.1529397,0.1216202,2.547925,-0.8299327,0.4000657,0.1978969,0.2435878,0.8750588,-159.6926,101.274,0.6,0.48,-1.4,1.16,0.6188267,0.4421962,7,-1,-9,3,13,-28,-7,-1
0.02,0.0004687608,-0.001520403,-0.1529397,0.1216202,2.547925,-0.8299327,0.3857772,0.2595316,-0.7144272,3.081737,-47.90075,110.3339,-0.07,0.67,-3.11,2.08,-0.05102754,0.6719902,7,-1,-9,3,13,-28,-7,-1
0.04,-0.4326962,1.419693,0.05095851,-0.01659865,3.174031,-4.717995,0.3209797,0.351757,-3.239873,4.611267,-126.2723,76.47652,-0.19,0.59,-1.77,0.55,-0.2259479,0.5940313,-8,-6,-3,13,-3,-48,-8,-2
0.06,-0.4323623,1.418885,0.1144391,-0.1109585,0.0977015,0.2787128,0.2125518,0.4171672,-5.421393,3.270513,-109.076,-67.03771,0.15,-0.04,0.18,-0.06,0.1272569,-0.01834162,-8,-6,-3,13,-3,-48,-8,-2
0.08,-0.4305578,1.415873,0.1163932,-0.1053843,0.897691,1.604806,0.1671377,0.3839113,-2.270709,-1.6628,157.5342,-246.6656,1.06,-0.33,-3.11,3.05,0.9931496,-0.3069099,15,6,4,1,6,1,4,0
0.09999999,-0.427985,1.413436,0.134347,-0.07328817,0.4909582,2.160225,0.2849599,0.2639816,5.891112,-5.996482,408.0911,-216.6841,1.55,-0.08,-3.17,3.05,1.593192,-0.07736734,-2,-3,-7,4,-7,-6,8,0
0.12,-0.4244167,1.412828,0.1441661,-0.03008367,-0.9758123,0.7192436,0.5096809,0.143371,11.23605,-6.03053,267.2469,-1.70238,0.51,0.19,-0.43,-0.37,0.575483,0.181666,10,6,-7,0,-12,-35,14,2
0.14,-0.4206409,1.413857,0.1246499,-0.01569879,-2.450892,-2.029174,0.6297077,0.08537003,6.001338,-2.900049,-261.7356,156.524,-0.52,0.29,-1.1,-0.31,-0.4993666,0.3160636,2,-4,-5,-14,-25,-53,9,-2
0.16,-0.4177133,1.414417,0.07563205,-0.05628227,-3.160244,-3.497171,0.5445333,0.09713629,-4.258722,0.5883127,-513.0031,174.4181,-0.18,0.4,-1.1,1.95,-0.1838549,0.4010943,2,-4,-5,-14,-25,-53,9,-2
0.18,-0.4162894,1.41267,0.01242718,-0.1262257,-3.016343,-2.455437,0.3379413,0.1647841,-10.3296,3.382393,-303.5437,139.704,-0.51,0.61,-2.08,3.3,-0.5250399,0.6112567,23,5,3,1,12,-4,12,-3
0.2,-0.4165481,1.408632,-0.04789968,-0.1753344,-2.189009,0.07126751,0.1208817,0.280789,-10.85298,5.800243,-26.1693,120.8925,0.11,0.86,-0.12,1.65,0.08297592,0.8289734,-3,-7,4,4,-20,25,-12,-2
0.22,-0.4183654,1.403535,-0.09167986,-0.1739091,7.638267,2.725937,-0.008134052,0.4163459,-6.450789,6.777843,220.1096,48.87996,0.39,0.53,0.12,0.06,0.3600154,0.5556908,-3,-7,4,4,-20,25,-12,-2
0.24,-0.4211902,1.399116,0.06108546,-0.1193903,9.296045,4.303962,-0.0004244837,0.5171628,0.3854784,5.040847,341.8134,-86.84978,0.73,0.49,-1.65,1.53,0.7070176,0.4652643,3,1,-8,5,1,-3,-7,-2
0.26,-0.4207004,1.396784,0.2470064,-0.03331107,2.120681,4.209502,0.09735304,0.5741185,4.888876,2.847785,225.1699,-109.6531,0.27,0.78,-1.95,2.01,0.2615849,0.7422506,3,1,-8,5,1,-3,-7,-2
0.28,-0.4161741,1.396826,0.28942,0.05087897,2.81728,3.013692,0.1941203,0.6087685,4.838363,1.732498,-2.525663,-55.76432,0.22,0.44,-1.34,2.2,0.2144423,0.4906111,3,1,-8,5,1,-3,-7,-2
0.3,-0.4106389,1.398544,0.3457656,0.1111528,3.24107,-6.578348,0.2485149,0.6090958,2.719732,0.01636744,-105.9316,-85.80655,0.24,0.37,-1.53,1.59,0.2334875,0.3492937,3,1,-8,5,1,-3,-7,-2
0.32,-0.403726,1.401162,0.410587,-0.02041414,3.245074,-7.24357,0.2805829,0.5668651,1.603399,-2.111533,-55.81666,-106.395,0.46,0.32,0.37,1.22,0.4278786,0.3282608,0,-1,-12,-2,18,4,1,-1
0.34,-0.3952027,1.400988,0.4754885,-0.1652855,2.728567,0.7727755,0.325355,0.4969957,2.238606,-3.493472,31.76037,-69.09692,0.67,0.18,0,1.1,0.6617362,0.1973073,4,7,-1,-16,-6,-3,6,-2
0.36,-0.3851764,1.39801,0.5300598,-0.14983,1.874028,0.2252014,0.4014049,0.4131295,3.802492,-4.193311,78.1943,-34.99195,0.73,0.21,-0.49,2.75,0.7212863,0.1920184,5,5,-10,-7,7,0,-6,0
0.38,-0.3739535,1.395569,0.5675403,-0.145326,0.8483079,-0.7049112,0.4761101,0.3508756,3.735262,-3.112698,-3.361487,54.03066,0.3,0.64,-0.85,2.81,0.3099293,0.6157943,5,5,-10,-7,7,0,-6,0
0.4,-0.3621393,1.393208,0.5845065,-0.1594242,0.0869213,-1.618586,0.5224327,0.3538225,2.316129,0.1473472,-70.95665,163.0022,0.79,0.7,2.81,-0.85,0.7709975,0.7074674,-2,-12,-1,-6,4,-21,2,1
0.42,-0.3504711,1.390355,0.5862449,-0.191796,0.1229634,-2.185134,0.5615724,0.3991686,1.956987,2.267304,-17.95709,105.9979,0.54,0.32,1.71,-0.85,0.5923941,0.3361116,-2,-12,-1,-6,4,-21,2,1
0.44,-0.3390858,1.386801,0.5887042,-0.2354986,0.6775613,-2.663835,0.6004062,0.4327326,1.94169,1.678199,-0.7648766,-29.45528,0.74,0.47,-2.99,1.65,0.7150353,0.4611155,-7,0,-1,2,9,5,-1,-1
0.46,-0.3275636,1.382371,0.6022555,-0.2887753,1.088061,-3.138795,0.6349996,0.4487105,1.72967,0.798896,-10.60098,-43.96513,0.74,0.47,-2.99,1.65,0.7150353,0.4611155,-7,0,-1,2,9,5,-1,-1
0.48,-0.3156387,1.376846,0.6240167,-0.3515512,1.283478,-3.561896,0.6700486,0.4601508,1.752448,0.5720183,1.138896,-11.34388,0.8,0.49,-3.85,2.56,0.7858496,0.4891479,-6,4,11,-6,-10,-28,-25,-6
0.5,-0.3032445,1.370068,0.6496863,-0.4227892,1.423399,-3.990566,0.6997721,0.4713925,1.486173,0.5620822,-13.31374,-0.4968047,0.65,0.52,-3.42,2.38,0.6641192,0.5229117,15,0,-4,-3,-35,-82,10,-1
0.52,-0.2903357,1.361828,0.6781542,-0.5026005,1.560889,-4.354105,0.681771,0.4952291,-0.900054,1.191829,-119.3114,31.48735,-0.07,0.78,-1.65,0.85,-0.0220912,0.7474577,-4,-3,4,-11,-6,-28,-9,-3
0.54,-0.2769527,1.351644,0.709372,-0.5896826,1.852421,-4.13394,0.5892175,0.5365046,-4.627675,2.063778,-186.3811,43.59745,0.31,0.61,-0.61,-0.98,0.2927745,0.6036983,-4,6,1,0,24,-8,4,0
0.56,-0.2630768,1.339173,0.7464204,-0.6723614,2.357242,-3.00195,0.4868988,0.5643295,-5.115934,1.391244,-24.41294,-33.62671,0.58,0.32,-2.2,-0.43,0.5621644,0.3542859,-4,6,1,0,24,-8,4,0
0.58,-0.2483574,1.324979,0.7935652,-0.7324004,2.697555,-1.750538,0.4136059,0.5499636,-3.664644,-0.7182956,72.56448,-105.477,-0.02,0.32,-3.72,1.22,0.0325432,0.3369973,-4,6,1,0,24,-8,4,0
0.6,-0.2323788,1.309798,0.8475163,-0.7674111,2.521851,-0.8541346,0.336336,0.5160281,-3.863499,-1.696774,-9.942722,-48.92394,0.17,0.57,-3.85,1.59,0.133568,0.5891094,-2,-7,-3,4,-1,18,-10,-2
0.62,-0.2151761,1.293887,0.8979533,-0.7844938,2.106802,0.09090178,0.2729635,0.5000413,-3.168623,-0.79934,34.74377,44.87172,0.53,0.56,-0.79,-1.1,0.4957161,0.564138,3,-7,-1,3,13,11,-4,0
0.64,-0.1970987,1.277736,0.9400894,-0.7826757,1.911276,0.8659618,0.2680032,0.4925415,-0.2480134,-0.3749922,146.0305,21.21739,0.56,0.29,-1.89,-1.1,0.5349452,0.2906421,2,3,-5,2,-16,30,8,1
0.66,-0.1782416,1.262047,0.9783149,-0.7653565,1.819551,0.9266269,0.3203284,0.4550315,2.616261,-1.875499,143.2137,-75.02534,0.72,0.06,-2.32,0.06,0.6935431,0.09159546,2,3,-5,2,-16,30,8,1
0.68,-0.1583987,1.24712,1.014706,-0.746824,1.360787,0.2866777,0.3974051,0.3778974,3.853835,-3.856707,61.87872,-99.06039,0.44,0.09,-1.83,0,0.4722357,0.07414988,0,-8,-2,-14,5,-69,-20,0
0.7,-0.1375344,1.232744,1.041922,-0.7410904,0.417406,-0.655993,0.4674449,0.2874107,3.501986,-4.524333,-17.59247,-33.38129,0.65,0.1,-0.18,-1.4,0.6481424,0.1325424,-2,9,21,-3,-10,13,1,-1
0.72,-0.1160245,1.218433,1.05027,-0.7542103,-0.6892696,-1.512608,0.5210415,0.2060774,2.679829,-4.066666,-41.10783,22.88334,0.49,0,0.49,-2.01,0.5163786,0.012025,-2,9,21,-3,-10,13,1,-1
0.74,-0.09441371,1.203739,1.036484,-0.7844625,-1.683989,-2.168119,0.5495999,0.13701,1.427922,-3.453372,-62.59539,30.6647,0.48,0.06,-2.14,1.1,0.4509342,0.03763767,-2,9,21,-3,-10,13,1,-1
0.76,-0.07316871,1.188258,1.002805,-0.8278248,-2.528688,-2.517404,0.5683523,0.08764264,0.9376198,-2.468366,-24.51509,49.25028,0.88,0.13,0.43,0.06,0.8821876,0.1269328,-1,-3,-12,-5,0,-6,-19,-3
