0.32,-1.935173,0.9370081,1.736865,-0.04760671,6.783701,4.670095,0.01980294,0.9100501,2.895184,0.5816787,189.3289,-30.17545,0.33,0.68,-0.92,1.59,0.3845149,0.6894841,7,-6,-5,14,-3,-9,-3,-3
0.34,-1.90052,0.9364762,1.872539,0.04579518,6.92599,3.962124,0.1318318,0.8786441,5.60144,-1.570299,135.3129,-107.5989,0.63,0.51,-1.59,1.71,0.6023174,0.5086023,0,-1,3,-6,-17,-6,-3,-4
0.36,-1.862841,0.9382071,2.011059,0.1250377,6.541865,-5.816582,0.2700038,0.80463,6.908601,-3.700706,65.35802,-106.5204,0.74,0.55,-1.1,1.04,0.7389934,0.5383037,-1,2,3,8,0,1,1,-3
0.38,-1.822077,0.941721,2.141896,0.008706014,5.636603,-7.506369,0.4012773,0.7281207,6.563675,-3.825462,-17.24627,-6.237769,0.36,0.79,-0.73,1.04,0.3722743,0.7638849,-1,2,3,8,0,1,1,-3
0.4,-1.778676,0.9428639,2.254628,-0.1414214,4.700832,-9.111767,0.4785722,0.676071,3.864749,-2.602485,-134.9463,61.14885,0.4,0.55,-1.1,1.77,0.3975822,0.5337952,7,7,9,3,-3,22,-4,2
0.42,-1.733198,0.9406101,2.348644,-0.3236567,4.064226,-1.6487,0.5050877,0.6425347,1.325774,-1.676816,-126.9487,46.28346,0.52,0.71,-1.53,3.23,0.4975838,0.7007453,-5,-1,-1,9,21,8,9,-1
0.44,-1.685976,0.9343386,2.429929,-0.3566307,3.654053,-1.972997,0.4739764,0.6557626,-1.555567,0.661394,-144.067,116.9105,-0.38,1.28,-1.53,4.15,-0.3294811,1.279126,-5,-1,-1,9,21,8,9,-1
0.46,-1.637476,0.9269764,2.50301,-0.3960907,3.81584,-1.592491,0.3717048,0.7320095,-5.113581,3.812346,-177.9007,157.5476,0.17,0.81,0.43,1.28,0.1720194,0.8758376,1,-3,-15,-11,-10,-5,5,2
0.48,-1.587979,0.9182956,2.579327,-0.4279405,4.748395,-0.3416699,0.2642502,0.8125456,-5.372728,4.026803,-12.95738,10.72288,0.24,0.86,-1.59,2.56,0.2332873,0.8301501,-3,2,3,-10,-8,35,4,-2
0.5,-1.536984,0.9089438,2.674295,-0.4347739,5.733418,0.9725268,0.2195374,0.8540708,-2.235643,2.076262,156.8543,-97.52706,0.61,0.74,-1.53,2.81,0.5947416,0.7555921,-3,2,3,-10,-8,35,4,-2
0.52,-1.483803,0.8999187,2.788963,-0.4153233,6.24131,1.519372,0.2620318,0.8534715,2.124723,-0.02996922,218.0183,-105.3116,0.83,0.61,-0.12,2.32,0.8532176,0.6192563,-4,-4,-6,5,-3,-24,14,-2
0.54,-1.42802,0.891921,2.913789,-0.3849359,6.233979,0.9996588,0.3554756,0.827951,4.672191,-1.276022,127.3734,-62.30265,0.29,0.86,-0.61,2.69,0.3194995,0.8729646,0,2,3,-13,-13,-13,-3,1
0.56,-1.369556,0.8849044,3.038469,-0.3649427,5.92184,-0.1431824,0.418295,0.8085825,3.140967,-0.9684235,-76.5612,15.37994,0.3,0.77,-0.79,1.4,0.2952158,0.7988425,0,2,3,-13,-13,-13,-3,1
0.58,-1.308644,0.878065,3.156906,-0.3678063,5.684946,-0.9114829,0.4411116,0.8126454,1.140833,0.2031446,-100.0067,58.5784,0.58,1.05,-1.65,0.79,0.5881279,1.05824,-1,-2,1,4,-4,5,8,-1
0.6,-1.245536,0.870874,3.270605,-0.386036,5.73464,-1.19054,0.4582614,0.8510556,0.8574873,1.920506,-14.16728,85.8681,0.4,1.16,-1.34,1.22,0.421482,1.124562,-5,1,2,-28,-2,6,-12,-4
0.62,-1.180408,0.8632712,3.385297,-0.4098468,6.20443,-1.400289,0.4609401,0.9253944,0.1339346,3.71694,-36.17764,89.82167,0.28,1.31,-1.53,1.4,0.2771861,1.298811,-1,-1,1,-2,6,-2,-10,0
0.64,-1.11325,0.8550813,3.509386,-0.4378526,7.113667,-1.433051,0.423822,1.012567,-1.855904,4.358634,-99.49193,32.08474,0.01,1.04,-0.24,0.55,0.03473999,1.076511,-5,-2,-3,15,-3,9,-18,-1
0.66,-1.043705,0.8460417,3.651659,-0.4665136,8.179884,-0.9790819,0.3475486,1.079702,-3.813671,3.356749,-97.88834,-50.09428,0.13,1.12,-1.04,1.04,0.09095875,1.124373,1,-3,-10,-16,-4,2,1,0
0.68,-0.9711666,0.8361488,3.815257,-0.4860952,9.001023,-0.04623141,0.2859309,1.114576,-3.080882,1.74371,36.63942,-80.65194,0.66,1.03,-0.49,1.59,0.6510028,1.033795,-2,-3,-9,-12,-2,5,-4,-1
0.7,-0.8951178,0.8259755,3.995277,-0.4870199,9.427578,0.7073677,0.2863256,1.115944,0.01973212,0.06840825,155.0307,-83.76509,0.39,0.92,-0.49,1.46,0.4162216,0.9242064,4,0,0,8,2,-11,-10,1
0.72,-0.8152223,0.8162379,4.183829,-0.4728725,9.444314,0.7025414,0.3291942,1.086673,2.143429,-1.463556,106.1849,-76.59823,0.59,0.93,-0.43,1.04,0.5869123,0.9324748,8,-4,1,25,-8,-11,-17,-2
0.74,-0.7313308,0.8070943,4.372715,-0.4588217,9.086289,0.1782482,0.3961416,1.045364,3.347372,-2.065468,60.19712,-30.09558,0.71,1.01,1.1,0.49,0.7209287,0.9741344,8,-4,1,25,-8,-11,-17,-2
0.76,-0.6435726,0.7984076,4.554441,-0.4552567,8.581025,-0.6405396,0.4752214,1.011155,3.953992,-1.710421,30.33102,17.75235,0.51,1.03,1.16,0.98,0.5562844,0.9995772,4,0,1,7,-7,-26,-1,-3
0.78,-0.5522317,0.7898797,4.726061,-0.4680675,8.162617,-1.607718,0.5318002,0.9918292,2.828939,-0.9663135,-56.25262,37.20537,0.47,1.04,-0.73,0.92,0.4507763,1.017095,0,-1,0,23,4,9,-9,1
0.8,-0.4575678,0.7809311,4.889314,-0.5002219,7.926236,-2.299705,0.5669974,0.9848325,1.75986,-0.3498346,-53.45398,30.82395,0.84,0.97,-0.12,0.31,0.8291474,0.9879218,-3,1,0,-28,-1,15,-8,-1
0.82,-0.3597297,0.7711829,5.047838,-0.546216,7.84066,-2.730185,0.6091006,0.9871489,2.105159,0.1158178,17.26493,23.28262,0.68,1.1,-0.37,0.43,0.6963518,1.071197,4,-1,1,-2,-6,-24,34,0
0.84,-0.2587901,0.7605643,5.204651,-0.6008197,7.868992,-3.245132,0.6577604,1.002653,2.43299,0.775224,16.39157,32.97031,0.79,1.14,-0.31,0.31,0.8204883,1.129679,-2,-2,0,-22,-19,12,-4,-2
0.86,-0.154812,0.7489005,5.362031,-0.6657224,8.058625,-3.840274,0.6804445,1.026276,1.134205,1.181126,-64.93926,20.29508,0.22,1.01,1.71,-1.59,0.2666738,1.026832,2,-1,7,7,-3,-4,-16,-3
0.88,-0.04774658,0.7357501,5.523203,-0.7425278,8.347557,-4.117715,0.6524793,1.022104,-1.398259,-0.2085865,-126.6232,-69.4856,0.54,0.58,0.79,-1.4,0.5199057,0.5794907,0,-2,-2,-4,-10,-25,12,0
0.9,0.06274844,0.7206963,5.690155,-0.8248821,8.296532,-3.775682,0.6240984,0.9573845,-1.419044,-3.235981,-1.039207,-151.3697,1.01,0.55,-1.71,0.61,0.9863577,0.5441514,-4,-1,-4,24,33,5,-8,-3
0.92,0.1770312,0.7039914,5.856085,-0.9003958,7.504941,-3.428564,0.659709,0.8685856,1.780531,-4.439947,159.9787,-60.19831,1.05,0.94,-1.95,0.18,1.078275,0.9268265,-6,-6,0,-6,-8,-5,2,0
0.94,0.29481,0.6862391,6.006184,-0.9689671,6.418839,-3.864107,0.7200944,0.8218489,3.01927,-2.336836,61.93698,105.1556,0.36,1.03,-0.55,-1.16,0.4252598,1.010113,-1,3,-4,-7,-2,16,24,-2
0.96,0.4152798,0.6672953,6.134561,-1.046249,5.847205,-4.602664,0.7294796,0.8293589,0.4692584,0.3755003,-127.5006,135.6168,0.5,0.99,0.61,-2.01,0.5112569,1.0014,2,3,3,-9,-17,-22,35,5
0.98,0.5379153,0.6464392,6.251505,-1.138303,5.939059,-4.717452,0.6978593,0.8613155,-1.581013,1.597831,-102.5136,61.11652,0.71,0.87,0.18,-1.28,0.6846569,0.9171837,2,-3,0,17,0,-10,-16,-2
1,0.6627084,0.6234468,6.370286,-1.232652,6.329918,-4.330712,0.6753003,0.8806366,-1.127952,0.9660542,22.65304,-31.58882,0.71,0.67,-0.43,-1.89,0.7589585,0.6876295,-19,0,2,-4,8,-5,-8,-3
1.02,0.7899711,0.5986325,6.496885,-1.319266,6.566234,-4.054798,0.6478204,0.8674769,-1.373997,-0.6579846,-12.30225,-81.20194,0.07,0.75,-0.43,-1.71,0.1434468,0.7388595,-19,0,2,-4,8,-5,-8,-3
1.04,0.920006,0.5720453,6.62821,-1.400362,6.405278,-3.7187,0.614942,0.824216,-1.643917,-2.163044,-13.49598,-75.25296,1.19,0.46,-4.7,-3.85,1.125691,0.5070895,2,0,3,-3,0,4,-5,2
1.06,1.052889,0.5437916,6.756315,-1.474736,5.876158,-3.316577,0.6170416,0.7349575,0.1049817,-4.462928,87.44493,-114.9942,0.38,0.04,3.97,-7.57,0.4609714,0.0701719,-2,-3,-7,5,-13,-4,-5,-2
1.08,1.188672,0.5142945,6.873838,-1.541067,4.78445,-3.342257,0.6732623,0.5822431,2.811033,-7.635716,135.3026,-158.6394,1.7,-0.05,-0.12,-1.53,1.616846,-0.06640614,1,-4,-6,14,-4,-10,17,-2
1.1,1.32727,0.4838444,6.969527,-1.607912,2.91665,-4.029873,0.8647484,0.408809,9.574304,-8.671707,338.1636,-51.79956,2.57,0.33,-1.77,-4.7,2.549863,0.2601697,-2,-1,1,3,-15,-25,-12,-4
1.12,1.467932,0.4530147,7.02786,-1.68851,0.7954664,-6.371907,1.161581,0.2741325,14.84161,-6.733823,263.3654,96.89422,1.06,0.13,8.61,-11.11,1.135421,0.1109049,12,-2,3,-15,6,7,7,5
1.14,1.60948,0.4213262,7.043769,-1.815948,-0.8516644,-10.0025,1.351157,0.1495415,9.478826,-6.229554,-268.1393,25.21346,0.79,-0.69,-1.16,-5.98,0.7705365,-0.6504228,0,2,-2,-8,-4,-1,49,6
1.16,1.751276,0.3863005,7.026736,-2.015998,-2.375427,-12.3213,1.340043,-0.01155815,-0.5556881,-8.054982,-501.7257,-91.27142,0.45,-0.34,-2.69,-2.62,0.4661438,-0.3757847,0,1,0,15,21,-17,-31,-4
1.18,1.893,0.3457846,6.979228,-2.262424,-4.345763,-12.18536,1.19917,-0.1532866,-7.043666,-7.086422,-324.3989,48.42801,0.69,0.05,-2.14,-4.52,0.7221209,0.0009962567,-5,1,1,-4,-16,9,5,-1
1.2,2.033629,0.299413,6.892312,-2.506131,-6.079006,-10.46227,1.056553,-0.2246444,-7.130844,-3.567892,-4.358888,175.9265,1.35,-0.27,-0.61,-4.46,1.296641,-0.2752096,-1,2,-2,-1,-7,-15,18,0
1.22,2.172,0.248206,6.770732,-2.715377,-6.95159,-8.717884,0.9937681,-0.2753855,-3.139251,-2.537052,199.5796,51.54203,1.04,-0.72,0.31,-3.6,1.07026,-0.6883215,6,0,-2,-8,2,-9,20,0
1.24,2.307787,0.1934086,6.6317,-2.889734,-7.572247,-7.949951,0.996067,-0.3565273,0.1149446,-4.057092,162.7098,-76.00201,1.24,-0.71,-2.38,0.55,1.257099,-0.6676511,-1,-3,-11,-11,-16,-60,-12,-1
1.26,2.441013,0.1355738,6.480255,-3.048733,-8.56462,-7.978067,1.031425,-0.4603175,1.767895,-5.18951,82.64751,-56.62091,1.15,-0.8,-0.12,0.24,1.141757,-0.7872931,-5,-5,0,-21,-2,20,20,1
1.28,2.571373,0.07477649,6.308963,-3.208295,-9.833905,-8.41054,1.086092,-0.5838453,2.733338,-6.176388,48.27216,-49.34392,1.42,-1.19,-0.12,0.43,1.393149,-1.170237,-1,1,1,13,6,7,-21,-2
1.3,2.698446,0.01090287,6.112285,-3.376505,-11.34426,-9.079178,1.149061,-0.7353131,3.14846,-7.573393,20.75613,-69.85026,1.22,-1.18,-2.26,3.11,1.198494,-1.174055,-15,-1,0,-13,-6,10,13,-3
1.32,2.821784,-0.0563126,5.885399,-3.558089,-13.19683,-9.849372,1.209957,-0.8780738,3.04482,-7.138032,-5.182028,21.76807,1.49,-0.89,-4.46,4.58,1.454845,-0.9027291,-15,-1,0,-13,-6,10,13,-3
1.34,2.940518,-0.1271802,5.621463,-3.755076,-14.94263,-10.59422,1.27288,-0.9597739,3.14616,-4.085007,5.066991,152.6512,1.39,-0.8,-0.61,1.22,1.446415,-0.7818238,-2,0,0,17,5,14,9,3
1.36,2.95,-0.2019174,0,-3.966961,-15.94166,-11.36386,1.303708,-0.954978,1.541388,0.2397954,-80.23858,216.2401,0.73,-0.39,-2.2,0.67,0.741276,-0.3977522,-5,4,-1,8,-7,20,-1,-1
1.38,2.949965,-0.2810268,-0.3188331,-4.194238,-11.67934,-11.74093,1.253715,-0.8644676,-2.499682,4.525521,-202.0535,214.2863,0.9,-0.34,-2.87,0.55,0.8734984,-0.3317185,1,-1,-1,-18,-24,-22,-17,-4
1.4,2.942937,-0.365173,-0.5524198,-4.429056,-6.368519,-11.12943,1.160441,-0.723529,-4.6637,7.046926,-108.2009,126.0702,1.04,-0.33,-3.36,1.71,1.037667,-0.3064883,-2,-1,-4,-5,8,34,-5,0
1.42,2.930875,-0.4542851,-0.6797902,-4.651645,-4.644822,-9.98856,1.087477,-0.5859154,-3.64818,6.880683,50.77602,-8.312154,1.15,-0.47,-2.26,0.37,1.105693,-0.4689173,8,1,1,-8,6,-16,12,1
1.44,2.916293,-0.5477144,-0.7726866,-4.851416,-2.96146,-9.096121,1.042128,-0.4985634,-2.26745,4.367598,69.03648,-125.6543,0.9,-0.69,-1.1,-1.16,0.8956915,-0.6729117,-9,0,2,-1,11,-1,6,2
1.46,2.900217,-0.6449913,-0.8319158,-5.033339,-1.893229,-8.541446,1.001669,-0.4900135,-2.022964,0.4274964,12.22432,-197.0051,0.91,-0.96,-4.21,2.14,0.8778677,-0.9254379,0,2,1,-5,14,19,2,-2
1.48,2.883518,-0.7459444,-0.8697804,-5.204167,-1.788721,-8.046582,0.9844378,-0.5534104,-0.8615464,-3.169845,58.07087,-179.8671,1.48,-0.89,-4.33,2.2,1.413071,-0.9016743,-1,4,3,2,1,2,-7,0
1.5,2.866567,-0.8502078,-0.9055548,-5.365099,-2.563952,-7.835831,1.008263,-0.6608643,1.191273,-5.372694,102.641,-110.1425,0.87,-1.16,-1.28,0.43,0.933907,-1.138259,11,1,-3,-5,4,2,-3,1
1.52,2.849204,-0.9574311,-0.9568338,-5.521816,-3.878161,-8.127244,1.037669,-0.7789828,1.470292,-5.905923,13.95091,-26.66144,1.17,-0.84,-4.52,3.36,1.135597,-0.8801537,2,0,-3,3,-3,5,-10,-2
1.54,2.830885,-1.06776,-1.034397,-5.684361,-5.323026,-8.486909,1.054943,-0.8607905,0.8637071,-4.090387,-30.32923,90.77682,1.01,-0.72,-4.03,4.7,1.006533,-0.7314493,-2,-1,-3,3,9,32,37,2
1.56,2.810761,-1.181396,-1.140858,-5.854099,-6.323355,-8.698194,1.049402,-0.8709239,-0.2770662,-0.5066693,-57.03867,179.1859,0.73,-0.44,-2.81,3.36,0.7668329,-0.4476184,-1,0,4,25,-5,-16,-17,-1
1.58,2.788014,-1.298527,-1.267325,-6.028063,-6.447277,-8.630419,1.00784,-0.8054051,-2.078098,3.275937,-90.05159,189.1303,0.8,-0.34,-3.97,2.69,0.8155463,-0.3287274,-3,-6,-4,10,-10,-28,-5,-1
1.6,2.762217,-1.419334,-1.39627,-6.200671,-5.646265,-8.122065,0.9345126,-0.6781017,-3.666368,6.365171,-79.41351,154.4617,0.44,-0.07,-1.71,0.79,0.4870092,-0.05548667,-2,-2,-2,-9,20,10,-10,0
1.62,2.733415,-1.543779,-1.509195,-6.363112,-4.089048,-7.225192,0.7961038,-0.5229981,-6.920436,7.755181,-162.7034,69.5005,-0.33,-0.29,-0.92,-0.24,-0.2700567,-0.2677069,1,0,3,-10,-2,2,-2,2
1.64,2.702162,-1.671941,-1.590976,-6.507617,-2.192199,-5.532321,0.5753182,-0.3969648,-11.03928,6.301662,-205.9422,-72.67594,-0.02,-0.43,-3.6,1.95,-0.07287543,-0.4226309,1,-5,-10,27,4,-15,10,-3
1.66,2.669471,-1.803626,-1.63482,-6.618263,-0.6507038,-2.831953,0.3722821,-0.3219971,-10.15181,3.748386,44.3737,-127.6638,0.72,-0.18,-5.8,3.17,0.669664,-0.1934583,-4,3,2,23,-4,-7,2,-6
1.68,2.63625,-1.937433,-1.647834,-6.674902,0.2663452,-0.34873,0.3138489,-0.2816684,-2.921659,2.016437,361.5074,-86.59743,1.14,-0.45,-4.52,1.1,1.120592,-0.4034673,8,-1,0,0,2,34,-2,-1
1.7,2.603009,-2.071345,-1.642508,-6.681877,0.7593912,0.3659245,0.4008248,-0.2860143,4.348795,-0.2172977,363.5227,-111.6867,0.87,-0.64,-5.19,2.2,0.852884,-0.6504337,7,2,-3,-37,0,-1,-5,1
1.72,2.570189,-2.204349,-1.62732,-6.674558,0.7063917,-0.6978181,0.5177647,-0.3491777,5.846997,-3.15817,74.91007,-147.0436,0.38,-0.73,-11.72,7.81,0.384597,-0.7625851,-10,-7,1,-18,9,8,-2,-2
1.74,2.538084,-2.337011,-1.613192,-6.688515,-0.06621057,-2.128043,0.5744544,-0.4412196,2.834484,-4.602093,-150.6256,-72.19614,0.44,-0.54,-13,9.34,0.4311452,-0.5429142,0,1,2,-22,7,-28,9,0
1.76,2.506452,-2.4,-1.614516,0,-1.191904,-2.821389,0.53564,-0.4945527,-1.940721,-2.666655,-238.7603,96.77187,-0.46,-0.1,-10.56,7.75,-0.3948205,-0.09130806,-7,-3,0,-6,-7,-3,0,-2
1.78,2.474526,-2.4,-1.638354,0,-1.844334,-6.550794,0.3845087,-0.4413853,-7.556565,2.65837,-280.7922,266.2513,-0.38,0.51,-7.57,5,-0.3612185,0.4684151,6,-4,-3,-14,-21,-5,8,2
1.8,2.441392,-2.4,-1.675241,0,-1.193771,-4.702482,0.1459185,-0.273001,-11.92951,8.419214,-218.6473,288.0422,-0.91,0.46,-7.63,5,-0.9054183,0.4721864,-1,2,3,-11,-7,-42,-17,-3
1.82,2.4067,-2.4,-1.699116,0,0.8653901,-1.78456,-0.165484,-0.05241476,-15.57012,11.02931,-182.0305,130.5049,-1.49,0.47,-8.24,4.88,-1.450931,0.4817113,-3,0,-3,11,-1,19,-4,2
1.84,2.37112,-2.4,-1.681808,0,3.563108,2.024,-0.502413,0.1682289,-16.84645,11.03218,-63.8165,0.1434803,-0.81,0.78,-7.69,4.82,-0.8384039,0.7859532,-4,-2,-9,18,-1,9,12,-3
1.86,2.335836,-2.4,-1.610546,0,6.261706,6.144407,-0.7904576,0.3883757,-14.40223,11.00734,122.2112,-1.242161,-1.52,1.09,-3.6,0.31,-1.533852,1.039137,-4,0,5,-10,-3,9,6,-2
1.88,2.301927,-2.4,-1.485312,0,8.953988,9.667279,-1.034671,0.5848147,-12.21067,9.82195,109.5781,-59.26948,-1.45,0.6,-5.86,3.72,-1.47869,0.6004982,-1,0,-2,-28,0,-1,-3,0
1.9,2.270666,-2.4,-1.306232,0,11.35628,12.65383,-1.213666,0.7079261,-8.949745,6.155571,163.0461,-183.3189,-0.9,0.64,-5.31,3.11,-0.9239652,0.6735738,1,-4,-6,-19,-5,-7,-3,3
1.92,2.243548,-2.4,-1.079107,0,12.86182,14.84279,-1.271589,0.7367465,-2.896166,1.441023,302.679,-235.7274,-0.86,0.16,-3.85,-0.55,-0.8753809,0.1963071,5,1,2,-9,-2,-15,0,0
1.94,2.22173,-2.4,-0.8218704,0,13.21426,15.55118,-1.238648,0.685467,1.647073,-2.563977,227.1619,-200.25,-1.1,0.48,-4.52,-0.24,-1.080037,0.4619566,3,6,2,-6,-4,-27,35,0
1.96,2.205712,-2.399717,-0.5575852,0.3110235,12.58716,15.14847,-1.169443,0.5946681,3.460234,-4.539946,90.65807,-98.79842,-0.75,0.21,-7.57,1.77,-0.7701772,0.2000907,0,0,-1,-32,-6,26,3,-2
1.98,2.1953,-2.39292,-0.3058419,0.6139928,11.47678,10.09856,-1.062169,0.5072384,5.363721,-4.371485,95.17432,8.423018,-0.48,0.64,-3.97,1.53,-0.469787,0.5893289,-1,2,-1,-3,4,12,-6,0
2,2.18989,-2.379795,-0.07630624,0.8159639,10.40759,8.786516,-0.9425858,0.4443303,5.979139,-3.145403,30.7709,61.30413,-1.08,0.15,-2.81,-0.18,-1.090381,0.2186366,1,2,-3,-3,7,0,-17,-1
2.02,2.188869,-2.362562,0.1318456,0.9916943,9.638275,7.324066,-0.8633965,0.3754822,3.959465,-3.442407,-100.9837,-14.8502,-0.66,-0.08,-3.23,1.28,-0.6780822,-0.07103842,0,2,6,21,8,-5,1,-1
2.04,2.192051,-2.34211,0.3246111,1.138176,0.3878686,6.355454,-0.8267469,0.2775442,1.832482,-4.8969,-106.3491,-72.72468,-1.08,0.03,-1.89,0.73,-1.056826,0.0363569,-2,-2,-3,7,-4,-1,-21,0
2.06,2.199313,-2.319026,0.3323685,1.265285,-0.8099391,5.907172,-0.8366161,0.1793472,-0.4934609,-4.909852,-116.2972,-0.6475687,-1.1,0.01,-0.55,0.06,-1.119912,0.02400227,1,-7,-7,25,-8,-17,0,-5
2.08,2.206728,-2.293737,0.3161697,1.383428,-2.010902,6.027734,-0.8882099,0.1053451,-2.579689,-3.700103,-104.3114,60.48745,-1.06,0.08,0.37,0.43,-1.062999,0.07576443,-28,2,1,4,5,32,-5,-15
2.1,2.213631,-2.266399,0.2759517,1.503983,-2.915949,6.658915,-0.9582189,0.06354797,-3.500453,-2.089858,-46.03819,80.51224,-1.31,0.15,0,1.28,-1.274476,0.1287494,3,-5,0,6,-11,-1,6,7
2.12,2.219479,-2.236799,0.2176327,1.637161,-3.427127,7.515176,-1.042996,0.07510974,-4.238832,0.5780883,-36.91896,133.3973,-1.31,0.63,-0.12,1.4,-1.312263,0.6171538,-6,-1,-5,-13,-2,-12,2,-1
2.14,2.22374,-2.204678,0.1490901,1.787465,-3.285727,8.552104,-1.117521,0.1589741,-3.726292,4.193216,25.62702,180.7564,-0.96,0.6,2.2,-0.24,-0.9846735,0.6320502,5,2,2,-1,0,-18,25,3
2.16,2.226051,-2.169532,0.08337561,1.958507,-2.260067,9.463624,-1.167027,0.2879135,-2.475268,6.446971,62.5512,112.6878,-1.51,0.65,2.87,-0.85,-1.467084,0.6555849,11,4,2,3,13,24,-3,2
2.18,2.226681,-2.130823,0.03817428,2.147779,-0.6831205,10.06907,-1.213525,0.4171144,-2.324933,6.460045,7.516742,0.6537199,-1.18,0.63,2.14,-1.53,-1.229441,0.6344985,1,4,-3,-24,-17,-2,42,-2
2.2,2.226402,-2.088311,0.02451186,2.349161,0.8970446,10.63793,-1.220866,0.5164828,-0.3670394,4.96842,97.89467,-74.58129,-0.61,0.49,2.44,-2.75,-0.591541,0.5204734,-4,2,1,4,-13,15,-16,-3
2.22,2.226089,-2.041464,0.04245276,2.561919,2.112364,10.72752,-1.140421,0.5558841,4.022259,1.970068,219.4649,-149.9176,-0.71,0.19,4.21,-4.03,-0.6488711,0.185221,6,2,-1,13,-4,13,-15,1
2.24,2.226621,-1.989669,0.08470004,2.776469,2.594264,9.743576,-1.045076,0.509562,4.767269,-2.316105,37.25052,-214.3087,-1.53,-0.11,3.05,-3.72,-1.463228,-0.09156255,5,-2,-4,-8,1,-3,14,-2
2.26,2.228683,-1.933411,0.1365853,2.971341,2.02772,8.577486,-1.017296,0.3770882,1.388997,-6.623692,-168.9136,-215.3793,-0.95,-0.35,-0.31,-2.32,-1.01927,-0.3416435,-3,6,-1,-4,10,29,12,2
