0.02,2.301531,-0.9800391,0.0236198,0.06469941,-3.500021,3.500021,-0.000128746,-8.583069E-05,-0.006198904,-0.004034421,-0.3099452,-0.2017211
0.04,2.302004,-0.9787465,-0.04638061,0.1346998,-3.501069,-3.498448,-0.0003755093,-0.0002467632,-0.01239781,-0.008068843,-0.3099452,-0.2017211
0.06,2.301078,-0.9760553,-0.116402,0.06473087,3.497006,-3.495433,-0.0007510185,-0.0004935264,-0.01859671,-0.01210326,-0.3099452,-0.2017211
0.08,2.298751,-0.9747643,-0.04646188,-0.005177793,3.493991,-3.490845,-0.001244545,-0.0008153915,-0.02479562,-0.01613769,-0.3099452,-0.2017211
0.09999999,2.297824,-0.9748712,0.02341794,-0.0749947,3.490059,3.515226,-0.001866817,-0.001223087,-0.03099452,-0.02017211,-0.3099452,-0.2017211
0.12,2.298296,-0.9763753,0.09321912,-0.004690182,-3.514964,3.522828,-0.002596378,-0.001555681,-0.03667156,-0.01658643,-0.2838519,0.1792837
0.14,2.300163,-0.9764739,0.02291984,0.06576639,-3.519027,3.531742,-0.003443956,-0.001813173,-0.04234859,-0.01300076,-0.2838519,0.1792837
0.16,2.300623,-0.9751647,-0.0474607,0.1364012,-3.522173,-3.457945,-0.004409551,-0.002006292,-0.04802563,-0.009415084,-0.2838519,0.1792837
0.18,2.299675,-0.9724432,-0.1179042,0.06724233,3.475509,-3.446148,-0.005482435,-0.002124309,-0.05370267,-0.005829411,-0.2838519,0.1792837
0.2,2.297318,-0.971107,-0.04839398,-0.00168062,3.474067,-3.43304,-0.00668335,-0.002167225,-0.0593797,-0.002243737,-0.2838519,0.1792837
0.22,2.29635,-0.9711499,0.02108737,-0.07034142,3.473543,3.581674,-0.008056641,-0.002349615,-0.0693797,-0.009089076,-0.5,-0.342267
0.24,2.296774,-0.9725658,0.09055822,0.00129206,-3.528727,3.598452,-0.009643555,-0.00267148,-0.0793797,-0.01593442,-0.5,-0.342267
0.26,2.298587,-0.9725507,0.01998369,0.0732611,-3.532659,-3.382202,-0.01144409,-0.003122091,-0.0893797,-0.02277976,-0.5,-0.342267
0.28,2.29899,-0.9710982,-0.0506695,0.00561706,-3.538165,-3.360204,-0.01342773,-0.003712177,-0.0993797,-0.0296251,-0.5,-0.342267
0.3,2.297981,-0.970999,-0.1214328,-0.06158702,3.454668,-3.335969,-0.015625,-0.004441738,-0.1093797,-0.03647044,-0.5,-0.342267
0.32,2.295558,-0.9722466,-0.05233943,-0.1283064,3.445754,3.690917,-0.01794434,-0.005375147,-0.1165144,-0.04647043,-0.3567348,-0.5
0.34,2.294518,-0.9748322,0.01657565,-0.05448804,3.43435,3.719254,-0.02041626,-0.006500244,-0.1236491,-0.05647043,-0.3567348,-0.5
0.36,2.294858,-0.9759412,0.08526266,0.01989703,-3.579437,3.749454,-0.02301025,-0.007843018,-0.1307838,-0.06647043,-0.3567348,-0.5
0.38,2.296573,-0.9755616,0.01367392,0.0948861,-3.595842,-3.218896,-0.02578735,-0.009368896,-0.1379185,-0.07647043,-0.3567348,-0.5
0.4,2.296858,-0.973685,-0.05824291,0.03050818,-3.614484,-3.184967,-0.02868652,-0.0111084,-0.1450532,-0.08647043,-0.3567348,-0.5
