0.02,1.7678,1.767799,-0.05861771,-0.07021252,0,0,0,0,0,0,0,0
0.04,1.766628,1.766395,-0.05861771,-0.07021252,3.500021,3.500021,5.364418E-05,-8.583069E-05,0.002414189,-0.004323659,0.1207094,-0.2161829
0.06,1.765456,1.764992,0.0113827,-0.0002121074,3.498972,3.499365,0.0001502037,-0.0002574921,0.004828378,-0.008647318,0.1207094,-0.2161829
0.08,1.765685,1.764989,0.08136214,0.06977519,-3.503167,3.498186,0.0003004074,-0.0005149841,0.007242566,-0.01297098,0.1207094,-0.2161829
0.09999999,1.767314,1.766386,0.01129881,0.1397389,-3.506313,-3.503691,0.0004935265,-0.0008583069,0.009656755,-0.01729464,0.1207094,-0.2161829
0.12,1.767543,1.769183,-0.05882744,0.06966508,-3.510507,-3.50605,0.0007402897,-0.00128746,0.01207094,-0.0216183,0.1207094,-0.2161829
0.14,1.76637,1.770577,-0.1290376,-0.0004559236,3.484291,-3.509065,0.001072884,-0.001641512,0.01670142,-0.01763032,0.2315237,0.1993989
0.16,1.763791,1.77057,-0.05935176,-0.07063723,3.479966,3.486913,0.001502037,-0.001909733,0.02133189,-0.01364234,0.2315237,0.1993989
0.18,1.762607,1.76916,0.01024755,-0.0008989684,3.476689,3.48167,0.002017021,-0.002102852,0.02596236,-0.009654364,0.2315237,0.1993989
0.2,1.762813,1.769145,0.07978133,0.06873443,-3.525712,3.475378,0.002628565,-0.002220869,0.03059283,-0.005666386,0.2315237,0.1993989
0.22,1.764409,1.770526,0.009267093,0.138242,-3.527154,-3.532135,0.003336668,-0.002253055,0.03522331,-0.001678409,0.2315237,0.1993989
0.24,1.764595,1.773296,-0.06127599,0.06759929,-3.527547,-3.540786,0.004152059,-0.002328157,0.04093332,-0.003834667,0.2855007,-0.1078129
0.26,1.76337,1.774655,-0.1318269,-0.00321643,3.471577,-3.550748,0.005085468,-0.002446174,0.04664334,-0.005990924,0.2855007,-0.1078129
0.28,1.760735,1.774598,-0.06239539,-0.07423139,3.470135,3.43789,0.006136894,-0.002607107,0.05235335,-0.008147182,0.2855007,-0.1078129
0.3,1.759488,1.773122,0.007007312,-0.005473599,3.468169,3.425044,0.007295609,-0.002810955,0.05806336,-0.01030344,0.2855007,-0.1078129
0.32,1.75963,1.773022,0.07637069,0.06302728,-3.534363,3.410887,0.00857234,-0.003057718,0.06377338,-0.0124597,0.2855007,-0.1078129
0.34,1.761159,1.774293,0.005683423,0.131245,-3.537378,-3.604752,0.009902716,-0.003465414,0.06641672,-0.02043399,0.1321671,-0.3987145
0.36,1.761276,1.776928,-0.06506414,0.05914999,-3.542359,-3.621006,0.01128674,-0.004034042,0.06906006,-0.02840828,0.1321671,-0.3987145
