0.02,0,2.5,0.6626881,-0.5559496,0,0,-2.145767E-05,-2.145767E-05,-0.001206045,-0.001168321,-0.06030227,-0.05841606
0.04,0.01325393,2.488881,0.6626881,-0.5559496,-3.500283,3.500283,-6.437302E-05,-6.437302E-05,-0.002412091,-0.002336642,-0.06030227,-0.05841606
0.06,0.02650802,2.477761,0.5926825,-0.4859439,-3.500807,3.500807,-0.0001394749,-0.0001394749,-0.003618136,-0.003504964,-0.06030227,-0.05841606
0.08,0.03836224,2.46804,0.5226663,-0.4159278,-3.501725,3.501725,-0.0002360344,-0.0002360344,-0.004824182,-0.004673285,-0.06030227,-0.05841606
0.09999999,0.0488163,2.45972,0.4526318,-0.3458933,-3.502904,3.502904,-0.0003540516,-0.0003540516,-0.006030227,-0.005841606,-0.06030227,-0.05841606
0.12,0.05786984,2.4528,0.3825738,-0.2758352,-3.504346,3.504346,-0.0004827977,-0.0004827977,-0.006445025,-0.006588372,-0.02073989,-0.03733829
0.14,0.0655223,2.447284,0.3124868,-0.2057483,-3.505919,3.505919,-0.0006222725,-0.0006330014,-0.006859823,-0.007335138,-0.02073989,-0.03733829
0.16,0.07177318,2.443169,0.2423684,-0.1356299,-3.507754,3.507623,-0.0007724762,-0.0007939339,-0.007274621,-0.008081904,-0.02073989,-0.03733829
0.18,0.07662178,2.440454,0.1722134,-0.06547741,-3.509721,3.509459,-0.0009226799,-0.0009655953,-0.007689419,-0.00882867,-0.02073989,-0.03733829
0.2,0.08006736,2.439143,0.102019,0.004711761,-3.511818,3.511293,-0.001083612,-0.001158714,-0.008104217,-0.009575436,-0.02073989,-0.03733829
0.22,0.08210921,2.439238,0.03178259,0.07493763,-3.514177,-3.486782,-0.001244545,-0.001341105,-0.008229958,-0.008864754,-0.006287044,0.03553408
0.24,0.08274626,2.440736,-0.03850095,0.005201992,-3.516406,-3.484816,-0.001416206,-0.001502037,-0.008355699,-0.008154072,-0.006287044,0.03553408
0.26,0.08197747,2.44084,-0.1088291,-0.06449432,3.48167,-3.482718,-0.001587868,-0.001652241,-0.008481439,-0.00744339,-0.006287044,0.03553408
0.28,0.07980203,2.439547,-0.03919566,-0.1341487,3.479835,3.51942,-0.001759529,-0.001791716,-0.00860718,-0.006732709,-0.006287044,0.03553408
0.3,0.07901917,2.436864,0.03040103,-0.06376028,3.478131,3.521518,-0.001931191,-0.001909733,-0.008732921,-0.006022027,-0.006287044,0.03553408
0.32,0.0796281,2.435588,0.09996365,0.006670068,-3.523353,3.523615,-0.002092123,-0.002038479,-0.007783592,-0.006611051,0.04746644,-0.0294512
0.34,0.08162835,2.435722,0.0294966,0.07714237,-3.524926,-3.474461,-0.002231598,-0.002177954,-0.006834263,-0.007200075,0.04746644,-0.0294512
0.36,0.08221934,2.437263,-0.04100191,0.007653155,-3.52663,-3.472757,-0.002349615,-0.002338886,-0.005884934,-0.007789099,0.04746644,-0.0294512
0.38,0.08140052,2.437414,-0.1115345,-0.06180198,3.471446,-3.471315,-0.002446175,-0.002510548,-0.004935605,-0.008378123,0.04746644,-0.0294512
0.4,0.07917114,2.436177,-0.04210559,-0.1312283,3.469348,3.529907,-0.002521276,-0.002692938,-0.003986277,-0.008967147,0.04746644,-0.0294512
0.42,0.07833041,2.433552,0.02728137,-0.06063014,3.46712,3.530824,-0.002617836,-0.002896786,-0.004786035,-0.009934598,-0.03998791,-0.04837254
0.4400001,0.07887759,2.432338,0.09662378,0.009986347,-3.535412,3.532004,-0.002725124,-0.003111362,-0.005585792,-0.01090205,-0.03998791,-0.04837254
0.4600001,0.08081169,2.432537,0.02591554,0.08062642,-3.538033,-3.466727,-0.00285387,-0.003347397,-0.00638555,-0.0118695,-0.03998791,-0.04837254
0.4800001,0.08133181,2.434147,-0.04484513,0.01129188,-3.540917,-3.465154,-0.002993345,-0.003604889,-0.007185308,-0.01283695,-0.03998791,-0.04837254
0.5000001,0.08043687,2.434373,-0.1156635,-0.0580112,3.455978,-3.46345,-0.003154278,-0.003883839,-0.007985067,-0.0138044,-0.03998791,-0.04837254
