0.02,-2.27,1.047001,-0.07715902,0.05861961,0,0,0,0,0,0,0,0
0.04,-2.271543,1.048173,-0.07715902,0.05861961,3.500021,-3.500021,0,0,0,0,0,0
0.06,-2.273087,1.049346,-0.007158611,-0.01138081,3.500021,-3.500021,0,0,0,0,0,0
0.08,-2.27323,1.049119,0.0628418,-0.08138122,3.500021,3.500021,3.218651E-05,0.0001394749,0.001572903,0.00687407,0.07864516,0.3437035
0.09999999,-2.271974,1.047493,0.1328422,-0.0113808,-3.498317,3.499628,9.655952E-05,0.0004184246,0.003145806,0.01374814,0.07864516,0.3437035
0.12,-2.269319,1.047266,0.06287588,0.05861175,-3.494909,3.498841,0.000193119,0.0008261203,0.00471871,0.02062221,0.07864516,0.3437035
0.14,-2.268065,1.04844,-0.007022293,0.1285886,-3.489928,-3.50238,0.0003218651,0.001373291,0.006291613,0.02749628,0.07864516,0.3437035
0.16,-2.268209,1.051013,-0.07682084,0.05854097,3.516799,-3.503953,0.0004827976,0.002059937,0.007864516,0.03437035,0.07864516,0.3437035
0.18,-2.269751,1.052185,-0.00648487,-0.01153809,3.525188,-3.505919,0.0008153915,0.00285387,0.01678332,0.03955609,0.44594,0.2592868
0.2,-2.269887,1.051957,0.06401888,-0.08165648,3.534888,3.490059,0.001330376,0.003744364,0.02570212,0.04474182,0.44594,0.2592868
0.22,-2.268613,1.050327,0.1347166,-0.0118553,-3.454274,3.483767,0.00202775,0.004742146,0.03462091,0.04992756,0.44594,0.2592868
0.24,-2.265927,1.050096,0.06563114,0.05782004,-3.442084,3.475247,0.002896786,0.005847216,0.04353971,0.05511329,0.44594,0.2592868
0.26,-2.264622,1.05126,-0.003210541,0.127325,-3.428583,-3.535412,0.003948212,0.007048845,0.05245851,0.06029902,0.44594,0.2592868
0.28,-2.264696,1.053814,-0.0717822,0.05661673,3.586139,-3.548258,0.005192757,0.008325577,0.06245852,0.06391249,0.5,0.1806733
0.3,-2.266141,1.054956,-5.941909E-05,-0.01434842,3.601737,-3.563463,0.006641149,0.00967741,0.07245851,0.06752595,0.5,0.1806733
0.32,-2.266153,1.05468,0.07197533,-0.08561767,3.618253,3.418883,0.008293389,0.01110435,0.08245851,0.07113942,0.5,0.1806733
0.34,-2.264725,1.052982,0.1443404,-0.01724,-3.364355,3.398697,0.01013875,0.01259565,0.09245851,0.07475288,0.5,0.1806733
0.36,-2.26185,1.052653,0.0770533,0.05073394,-3.346135,3.376152,0.01218796,0.01416206,0.1024585,0.07836635,0.5,0.1806733
0.38,-2.260321,1.053685,0.0101306,0.118257,-3.326998,-3.648926,0.01418352,0.01578212,0.09963907,0.0808843,-0.1409721,0.1258978
0.4,-2.26013,1.056066,-0.05640934,0.04527847,-3.307205,-3.673306,0.01611471,0.01744509,0.09681962,0.08340225,-0.1409721,0.1258978
0.42,-2.261271,1.056985,-0.1225534,-0.02818765,3.713154,-3.6969,0.01799226,0.0191617,0.09400018,0.08592021,-0.1409721,0.1258978
0.4400001,-2.263736,1.056435,-0.04829036,-0.1021257,3.734127,3.280203,0.01981616,0.02093196,0.09118074,0.08843816,-0.1409721,0.1258978
0.4600001,-2.264716,1.054406,0.02639217,-0.03652161,3.755754,3.257919,0.02158641,0.02275586,0.0883613,0.09095611,-0.1409721,0.1258978
0.4800001,-2.264202,1.053689,0.1015073,0.02863677,-3.222004,3.236291,0.0232923,0.02456904,0.08538029,0.09042621,-0.1490506,-0.02649498
0.5000001,-2.262186,1.054276,0.03706718,0.0933626,-3.199851,-3.784592,0.02494454,0.02637148,0.08239927,0.08989631,-0.1490506,-0.02649498
0.52,-2.261459,1.056156,-0.02692984,0.01767077,-3.17783,-3.804777,0.02653241,0.02816319,0.07941826,0.08936641,-0.1490506,-0.02649498
0.54,-2.262012,1.05652,-0.09048644,-0.05842478,3.844101,-3.824177,0.0280559,0.02994418,0.07643724,0.08883651,-0.1490506,-0.02649498
0.56,-2.263836,1.055364,-0.01360443,-0.1349083,3.86586,3.157251,0.02952575,0.03171444,0.07345623,0.08830661,-0.1490506,-0.02649498
0.58,-2.264122,1.052677,0.06371277,-0.0717633,3.887487,3.139293,0.03101706,0.03353835,0.07466748,0.09141141,0.06056238,0.15524
0.6,-2.262862,1.051255,0.1414625,-0.008977437,-3.09027,3.121073,0.03252983,0.03542662,0.07587872,0.09451621,0.06056238,0.15524
0.6199999,-2.260047,1.051087,0.07965713,0.05344403,-3.0672,3.102591,0.03407478,0.03737927,0.07708997,0.09762101,0.06056238,0.15524
0.6399999,-2.25847,1.052167,0.01831313,0.1154958,-3.043344,-3.916325,0.03564119,0.03939629,0.07830122,0.1007258,0.06056238,0.15524
0.6599999,-2.25812,1.054489,-0.04255374,0.03716935,-3.018701,-3.935462,0.03722906,0.04147768,0.07951247,0.1038306,0.06056238,0.15524
0.6799999,-2.258987,1.055243,-0.1029278,-0.04153989,4.006769,-3.954862,0.03879547,0.04359126,0.07852475,0.1055053,-0.04938612,0.08373241
0.6999999,-2.261063,1.054424,-0.02279238,-0.1206371,4.032591,3.026041,0.04035115,0.04573703,0.07753702,0.1071799,-0.04938612,0.08373241
0.7199998,-2.261536,1.052024,0.05785944,-0.06011631,4.058806,3.007035,0.04188538,0.04791498,0.0765493,0.1088545,-0.04938612,0.08373241
0.7399998,-2.260396,1.050834,0.1390356,2.438828E-05,-2.914624,2.988291,0.04339813,0.05012513,0.07556158,0.1105292,-0.04938612,0.08373241
0.7599998,-2.257633,1.050846,0.08074308,0.0597902,-2.887622,-4.030231,0.04488944,0.05236745,0.07457385,0.1122038,-0.04938612,0.08373241
0.7799998,-2.256036,1.052054,0.02299064,-0.02081443,-2.860227,-4.048451,0.04643439,0.05469561,0.07749156,0.1164171,0.1458854,0.2106646
0.7999998,-2.255595,1.051649,-0.0342139,-0.1017835,-2.831783,2.932713,0.04804369,0.05710961,0.08040927,0.1206304,0.1458854,0.2106646
0.8199998,-2.256299,1.049624,-0.09084955,-0.0431292,4.197749,2.913051,0.04970666,0.05960942,0.08332697,0.1248437,0.1458854,0.2106646
0.8399997,-2.258136,1.048774,-0.006894577,0.01513182,4.22829,2.892734,0.051434,0.06219506,0.08624468,0.129057,0.1458854,0.2106646
0.8599997,-2.258295,1.04909,0.07767121,0.07298651,4.259879,-4.128408,0.05321498,0.06485582,0.08916239,0.1332703,0.1458854,0.2106646
0.8799997,-2.256763,1.050564,0.1628688,-0.009581661,-2.707651,-4.150167,0.05508179,0.06764531,0.09312888,0.1396113,0.1983247,0.3170505
0.8999997,-2.253529,1.050386,0.1087158,-0.092585,-2.67357,2.827064,0.05702371,0.07056356,0.09709538,0.1459523,0.1983247,0.3170505
0.9199997,-2.251378,1.048548,0.05524438,-0.03604373,-2.637917,2.803339,0.05904072,0.07361057,0.1010619,0.1522933,0.1983247,0.3170505
0.9399996,-2.250298,1.047843,0.002486044,0.02002304,-2.60069,2.778696,0.06114357,0.07678632,0.1050284,0.1586343,0.1983247,0.3170505
0.9599996,-2.250274,1.048258,-0.04952776,0.07559694,-2.561891,-4.247034,0.06332152,0.0800908,0.1089949,0.1649753,0.1983247,0.3170505
0.9799996,-2.251292,1.049785,-0.1007656,-0.009343727,4.478517,-4.273643,0.06545655,0.0833631,0.1066943,0.1634175,-0.1150277,-0.07789062
0.9999996,-2.253334,1.049614,-0.01119525,-0.09481657,4.518495,2.70031,0.06754865,0.08660319,0.1043938,0.1618597,-0.1150277,-0.07789062
1.02,-2.253585,1.047732,0.07917464,-0.04081037,4.55808,2.67475,0.06958715,0.08981112,0.1020932,0.1603019,-0.1150277,-0.07789062
1.04,-2.252028,1.046931,0.1703362,0.01268463,-2.402761,2.649845,0.07158269,0.09298687,0.09979265,0.1587441,-0.1150277,-0.07789062
1.06,-2.248648,1.0472,0.122281,0.06568152,-2.363962,-4.374572,0.07353535,0.09613042,0.0974921,0.1571863,-0.1150277,-0.07789062
1.08,-2.246228,1.048528,0.0750018,-0.02180992,-2.325555,-4.398428,0.07567037,0.09926324,0.1066354,0.1567144,0.4571635,-0.02359243
1.1,-2.244754,1.048108,0.0284907,-0.1097785,-2.28728,2.575523,0.07798779,0.1023853,0.1157786,0.1562426,0.4571635,-0.02359243
1.12,-2.24421,1.045928,-0.0172549,-0.05826802,-2.249136,2.54721,0.08048761,0.1054967,0.1249219,0.1557707,0.4571635,-0.02359243
1.14,-2.244581,1.04478,-0.06223762,-0.007323828,4.788907,2.516668,0.08316981,0.1085973,0.1340652,0.1552989,0.4571635,-0.02359243
1.159999,-2.245852,1.044653,0.03354052,0.04300953,4.826788,2.483898,0.08603441,0.111698,0.1432084,0.154827,0.4571635,-0.02359243
1.179999,-2.245208,1.045533,0.1300763,0.09268749,-2.135359,-4.551134,0.08888827,0.114745,0.1424759,0.15231,-0.03662503,-0.1258543
1.199999,-2.242632,1.047409,0.08736909,0.001664817,-2.098133,-4.586,0.09172067,0.1177383,0.1417435,0.1497929,-0.03662503,-0.1258543
1.219999,-2.24091,1.047465,0.04540643,-0.09005519,-2.061562,-4.620605,0.09454231,0.1206888,0.141011,0.1472758,-0.03662503,-0.1258543
1.239999,-2.240026,1.045686,0.004175204,-0.1824673,-2.025515,2.344954,0.09734253,0.1235856,0.1402785,0.1447587,-0.03662503,-0.1258543
1.259999,-2.239968,1.042058,-0.03633509,-0.1355682,-1.990123,2.310743,0.100132,0.1264287,0.139546,0.1422416,-0.03662503,-0.1258543
1.279999,-2.240719,1.039368,-0.07613755,-0.08935335,5.044637,2.276662,0.103018,0.129465,0.1443537,0.1518837,0.2403881,0.482103
1.299999,-2.242267,1.037602,0.02475519,-0.04382011,5.081732,2.241402,0.1060006,0.1326944,0.1491615,0.1615257,0.2403881,0.482103
1.319999,-2.2418,1.036748,0.1263898,0.00100792,-1.878837,2.204962,0.1090798,0.1361169,0.1539692,0.1711678,0.2403881,0.482103
1.339999,-2.239302,1.036791,0.0888131,0.04510715,-1.837022,-4.832687,0.1122555,0.1397325,0.158777,0.1808099,0.2403881,0.482103
1.359999,-2.237557,1.03772,0.05207265,-0.05154659,-1.792848,-4.871486,0.1155278,0.1435413,0.1635847,0.1904519,0.2403881,0.482103
1.379999,-2.236549,1.036713,0.01621569,-0.1489763,-1.746315,2.088563,0.1187464,0.14735,0.1608289,0.1905435,-0.1377905,0.00457755
1.399999,-2.236258,1.033759,-0.01871061,-0.107205,-1.699782,2.049239,0.1219113,0.1511588,0.1580731,0.190635,-0.1377905,0.00457755
1.419999,-2.236666,1.031639,-0.05270624,-0.06622026,5.346769,2.010571,0.1250227,0.1549783,0.1553173,0.1907266,-0.1377905,0.00457755
1.439999,-2.237753,1.030338,0.05422915,-0.02600885,5.393433,1.972558,0.1280696,0.1587978,0.1525615,0.1908181,-0.1377905,0.00457755
1.459999,-2.236702,1.029839,0.1620978,0.01344232,-1.559919,1.935331,0.1310629,0.1626173,0.1498057,0.1909097,-0.1377905,0.00457755
1.479999,-2.233494,1.03013,0.1308994,0.05214893,-1.513254,-5.101264,0.1340777,0.166308,0.1506514,0.1845763,0.04228386,-0.3166678
1.499999,-2.230909,1.031196,0.1006343,-0.04987634,-1.468163,-5.138096,0.1371032,0.16987,0.1514971,0.178243,0.04228386,-0.3166678
1.519999,-2.228928,1.030222,0.07127109,-0.1526383,-1.424644,1.824961,0.1401502,0.1733033,0.1523427,0.1719096,0.04228386,-0.3166678
1.539999,-2.227533,1.027193,0.04277821,-0.116139,-1.382698,1.787735,0.1432186,0.1766185,0.1531884,0.1655763,0.04228386,-0.3166678
1.559999,-2.226707,1.024896,0.01512424,-0.08038434,-1.342195,1.750246,0.1462978,0.179805,0.1540341,0.1592429,0.04228386,-0.3166678
1.579999,-2.226433,1.023312,-0.01171965,-0.04537942,-1.303264,1.712626,0.1493232,0.1830451,0.1510924,0.1622464,-0.1470817,0.1501752
1.599999,-2.226696,1.022426,-0.03778492,-0.0111269,5.736329,1.675661,0.1522844,0.1863497,0.1481508,0.1652499,-0.1470817,0.1501752
1.619999,-2.227482,1.022227,0.07694165,0.02238631,5.7767,1.639483,0.1551918,0.1897186,0.1452091,0.1682535,-0.1470817,0.1501752
1.639999,-2.225974,1.022695,0.1924756,0.05517597,-1.182145,-5.396056,0.1580349,0.1931411,0.1422675,0.171257,-0.1470817,0.1501752
1.659999,-2.222156,1.023818,0.1688327,-0.05274514,-1.140331,-5.430791,0.1608244,0.196628,0.1393259,0.1742605,-0.1470817,0.1501752
1.679999,-2.218811,1.022784,0.1460261,-0.1613609,-1.09773,1.535143,0.1634315,0.2000935,0.1305308,0.1732255,-0.4397539,-0.05174693
1.699999,-2.215922,1.019578,0.1240715,-0.1306581,-1.055391,1.503291,0.1658669,0.2035375,0.1217357,0.1721906,-0.4397539,-0.05174693
1.719999,-2.213472,1.016983,0.1029637,-0.1005923,-1.013314,1.473536,0.1681306,0.20696,0.1129406,0.1711556,-0.4397539,-0.05174693
1.739999,-2.211444,1.014989,0.08269744,-0.07112157,-0.9714991,1.445878,0.1702119,0.2103611,0.1041456,0.1701207,-0.4397539,-0.05174693
1.759999,-2.209822,1.013583,0.06326745,-0.04220401,-0.9299462,1.420448,0.1721216,0.2137407,0.09535049,0.1690857,-0.4397539,-0.05174693
1.779999,-2.208588,1.012752,0.04466853,-0.01379505,-0.8886561,1.397116,0.1740527,0.2171954,0.09647929,0.1725561,0.0564401,0.1735206
1.799999,-2.207726,1.012491,0.02689541,0.01414726,-0.8464478,1.373522,0.1760053,0.2207145,0.09760809,0.1760266,0.0564401,0.1735206
1.819999,-2.207221,1.012789,0.009966453,0.0416177,-0.8034537,-5.650343,0.1779793,0.2243087,0.09873689,0.179497,0.0564401,0.1735206
1.839999,-2.207056,1.013636,-0.006102621,-0.07138917,-0.7595414,-5.674461,0.1799748,0.2279672,0.09986569,0.1829674,0.0564401,0.1735206
1.859999,-2.207212,1.012222,-0.02129345,-0.1848784,6.285143,1.301166,0.1819918,0.2317009,0.1009945,0.1864378,0.0564401,0.1735206
1.879999,-2.207672,1.008538,0.1044094,-0.1588551,6.330758,1.276522,0.1839336,0.2352844,0.09711491,0.1789394,-0.1939792,-0.3749184
1.899999,-2.205618,1.005377,0.2310246,-0.1333246,-0.6254454,1.252797,0.1858004,0.2387176,0.09323532,0.171441,-0.1939792,-0.3749184
1.919999,-2.20103,1.002725,0.2185157,-0.1082687,-0.5834993,1.22999,0.187592,0.2420007,0.08935574,0.1639427,-0.1939792,-0.3749184
1.939999,-2.19669,1.000572,0.2068457,-0.0836689,-0.5433887,1.208099,0.1892978,0.2451336,0.08547615,0.1564443,-0.1939792,-0.3749184
1.959999,-2.192582,0.9989108,0.1959779,-0.05950691,-0.5051129,1.187258,0.1909285,0.2481162,0.08159657,0.1489459,-0.1939792,-0.3749184
1.979999,-2.188691,0.9977322,0.1858756,-0.03576175,-0.4686727,1.167334,0.1924091,0.2511096,0.07390685,0.1495515,-0.3844857,0.0302798
1.999999,-2.185002,0.9970282,0.1765022,-0.01241508,-0.4321008,1.149245,0.1937287,0.2541137,0.06621714,0.1501571,-0.3844857,0.0302798
2.019999,-2.1815,0.9967894,0.1678602,0.01056981,-0.3953982,1.133122,0.194898,0.2571286,0.05852742,0.1507627,-0.3844857,0.0302798
2.039999,-2.178172,0.997009,0.1599522,0.03323224,-0.3585645,-5.881167,0.1959172,0.2601541,0.05083771,0.1513683,-0.3844857,0.0302798
2.059999,-2.175001,0.997682,0.1527809,-0.0843911,-0.3215998,-5.893619,0.1967754,0.2631904,0.043148,0.1519739,-0.3844857,0.0302798
2.079999,-2.171974,0.9959996,0.1463489,-0.2022635,-0.2845034,1.095895,0.1975586,0.2661623,0.03924251,0.1484561,-0.1952745,-0.1758933
2.099999,-2.169075,0.9919594,0.1406589,-0.1803456,-0.2481939,1.086326,0.1982666,0.2690591,0.03533702,0.1449382,-0.1952745,-0.1758933
2.119999,-2.16629,0.9883585,0.135695,-0.158619,-0.2128026,1.077675,0.1988996,0.2718915,0.03143153,0.1414203,-0.1952745,-0.1758933
2.139999,-2.163603,0.9851917,0.1314389,-0.1370655,-0.1781969,1.069941,0.1994467,0.2746488,0.02752604,0.1379025,-0.1952745,-0.1758933
2.159999,-2.161,0.9824535,0.127875,-0.1156667,-0.1445085,1.063257,0.1999187,0.2773419,0.02362055,0.1343846,-0.1952745,-0.1758933
2.179999,-2.158468,0.9801424,0.1249848,-0.09440159,-0.1116072,1.057489,0.20038,0.2800241,0.02317659,0.1343021,-0.02219784,-0.004124522
2.199999,-2.155994,0.9782574,0.1227527,-0.07325181,-0.07883668,1.051852,0.2008305,0.2827064,0.02273263,0.1342196,-0.02219784,-0.004124522
2.219999,-2.153565,0.9767954,0.1211759,-0.05221476,-0.04606616,1.046347,0.2012811,0.2853886,0.02228867,0.1341371,-0.02219784,-0.004124522
2.239999,-2.151167,0.9757527,0.1202546,-0.03128781,-0.01329564,1.040842,0.2017209,0.2880708,0.02184471,0.1340546,-0.02219784,-0.004124522
2.259999,-2.148787,0.9751292,0.1199887,-0.01047098,0.01947456,1.035468,0.20215,0.2907531,0.02140076,0.1339721,-0.02219784,-0.004124522
2.279999,-2.146413,0.9749229,0.1203782,0.01023837,0.0522454,1.030225,0.2025147,0.2933173,0.01802818,0.1279969,-0.1686289,-0.2987601
2.299999,-2.14403,0.9751297,0.1214231,0.03084287,0.08357385,-5.97423,0.2028043,0.2957527,0.0146556,0.1220217,-0.1686289,-0.2987601
2.319999,-2.141624,0.9757475,0.1230946,-0.08864173,0.1133299,-5.977769,0.2030296,0.2980702,0.01128303,0.1160465,-0.1686289,-0.2987601
2.339998,-2.139184,0.9739766,0.1253612,-0.2081971,0.1416428,1.019477,0.2031904,0.3002696,0.007910448,0.1100713,-0.1686289,-0.2987601
2.359998,-2.136698,0.9698137,0.128194,-0.1878076,0.168514,1.01751,0.2032762,0.302351,0.004537871,0.1040961,-0.1686289,-0.2987601
2.379998,-2.134154,0.9660569,0.1315643,-0.1674574,0.1939445,1.016462,0.2032439,0.3044646,-0.001810226,0.1056971,-0.3174048,0.08004783
2.399998,-2.131543,0.9627063,0.1354432,-0.1471281,0.2197674,1.016855,0.203083,0.3066104,-0.008158322,0.107298,-0.3174048,0.08004783
2.419998,-2.128855,0.9597619,0.1398386,-0.126791,0.2459837,1.018822,0.2027933,0.3087884,-0.01450642,0.108899,-0.3174048,0.08004783
2.439998,-2.126079,0.9572244,0.1447582,-0.1064146,0.2725935,1.02236,0.2023749,0.3109985,-0.02085452,0.1104999,-0.3174048,0.08004783
2.459998,-2.123205,0.9550925,0.1502101,-0.08596741,0.2995964,1.027472,0.2018276,0.3132408,-0.02720261,0.1121009,-0.3174048,0.08004783
2.479998,-2.120222,0.9533687,0.156202,-0.06541796,0.3269921,1.034158,0.2012268,0.3152793,-0.02989328,0.1021009,-0.1345336,-0.5
2.499998,-2.117117,0.9520562,0.1627419,-0.0447348,0.3518977,1.041498,0.2005723,0.3171247,-0.03258396,0.09210091,-0.1345336,-0.5
2.519998,-2.11388,0.951156,0.1697798,-0.02390484,0.3744437,1.049494,0.1998642,0.3187662,-0.03527463,0.08210091,-0.1345336,-0.5
2.539998,-2.1105,0.9506719,0.1772687,-0.002914959,0.3944997,1.058146,0.1991024,0.3202039,-0.0379653,0.07210092,-0.1345336,-0.5
2.559998,-2.106968,0.9506081,0.1851587,0.01824795,0.4120646,1.067452,0.198287,0.3214484,-0.04065597,0.06210092,-0.1345336,-0.5
2.579998,-2.103277,0.9509688,0.1934,0.03959699,0.4272702,-5.922586,0.1973644,0.3226393,-0.04602996,0.05947215,-0.2686991,-0.1314385
2.599998,-2.099421,0.9517536,0.2019454,-0.07885472,0.44182,-5.911313,0.1963344,0.3237766,-0.05140394,0.05684338,-0.2686991,-0.1314385
2.619998,-2.095392,0.9501665,0.2107818,-0.197081,0.4557145,1.101271,0.1951971,0.3248602,-0.05677792,0.05421461,-0.2686991,-0.1314385
2.639998,-2.091187,0.9462156,0.2198961,-0.1750556,0.4689539,1.115165,0.1939526,0.3258901,-0.0621519,0.05158584,-0.2686991,-0.1314385
2.659998,-2.086799,0.9427053,0.2292752,-0.1527523,0.4815374,1.130371,0.1926008,0.3268664,-0.06752588,0.04895707,-0.2686991,-0.1314385
2.679998,-2.082222,0.9396401,0.2389059,-0.1301448,0.4934664,1.146886,0.1912704,0.3278211,-0.06655654,0.04767533,0.04846717,-0.064087
2.699998,-2.077453,0.9370272,0.2487753,-0.1072071,0.505132,1.163141,0.1899614,0.3287438,-0.06558719,0.04639359,0.04846717,-0.064087
2.719998,-2.072487,0.9348733,0.2588779,-0.0839443,0.5164052,1.179132,0.188674,0.329645,-0.06461785,0.04511185,0.04846717,-0.064087
2.739998,-2.067317,0.933184,0.269206,-0.06036165,0.5274159,1.194862,0.1873972,0.3305247,-0.06364851,0.04383012,0.04846717,-0.064087
2.759998,-2.061942,0.9319666,0.2797543,-0.03646441,0.5381646,1.210461,0.186142,0.3313724,-0.06267916,0.04254838,0.04846717,-0.064087
2.779998,-2.056355,0.9312269,0.2905176,-0.01225519,0.5485202,1.225797,0.1848653,0.3320267,-0.06399129,0.03254838,-0.06560642,-0.5
2.799998,-2.05055,0.930972,0.301488,0.01226076,0.5565161,1.241396,0.1835564,0.3324773,-0.06530342,0.02254838,-0.06560642,-0.5
2.819998,-2.044525,0.9312075,0.3126184,0.03708869,0.5620213,-5.742618,0.182226,0.3327241,-0.06661555,0.01254838,-0.06560642,-0.5
2.839998,-2.038275,0.9319391,0.3238588,-0.07776367,0.5650362,-5.726365,0.1808634,0.3327777,-0.06792768,0.002548376,-0.06560642,-0.5
2.859998,-2.031798,0.9303728,0.3351595,-0.192291,0.5656917,1.290289,0.1794794,0.3326275,-0.06923981,-0.007451624,-0.06560642,-0.5
2.879998,-2.025094,0.9265162,0.3464733,-0.1664852,0.5638565,1.307199,0.1779345,0.3323056,-0.07732707,-0.01594841,-0.4043629,-0.4248395
2.899998,-2.018161,0.923176,0.3577505,-0.1403412,0.5599241,1.326074,0.1762287,0.331812,-0.08541432,-0.0244452,-0.4043629,-0.4248395
