0.02,-0.9793855,-2.298088,-0.009116221,0.1118046,-3.500021,-3.500021,0,0,0,0,0,0
0.04,-0.9795678,-2.295852,-0.07911664,0.04180417,3.500021,-3.500021,0,0,0,0,0,0
0.06,-0.9811502,-2.295017,-0.009116222,-0.02819625,3.500021,-3.500021,-8.583068E-05,-0.0001180172,-0.004061356,-0.006010873,-0.2030678,-0.3005437
0.08,-0.9813316,-2.295582,0.06088419,-0.09819666,3.498579,3.501069,-0.0002467632,-0.0003540516,-0.008122712,-0.01202175,-0.2030678,-0.3005437
0.09999999,-0.9801121,-2.297548,0.1308558,-0.02817527,-3.504346,3.503036,-0.0004935264,-0.000718832,-0.01218407,-0.01803262,-0.2030678,-0.3005437
0.12,-0.9774922,-2.298114,0.06076884,0.04188544,-3.508803,3.50605,-0.0008153915,-0.00120163,-0.01624542,-0.02404349,-0.2030678,-0.3005437
0.14,-0.9762731,-2.297279,-0.009407219,0.1120064,-3.514702,-3.490059,-0.001223087,-0.001802444,-0.02030678,-0.03005437,-0.2030678,-0.3005437
0.16,-0.9764567,-2.295043,-0.07970125,0.04220527,3.478,-3.485078,-0.001598597,-0.002585649,-0.01860281,-0.03892671,0.08519851,-0.4436174
0.18,-0.9780447,-2.294201,-0.01014126,-0.02749629,3.468431,-3.48049,-0.001941919,-0.003540516,-0.01689884,-0.04779906,0.08519851,-0.4436174
0.2,-0.9782403,-2.294752,0.05922736,-0.09710609,3.456765,3.523746,-0.002242327,-0.004677773,-0.01519487,-0.05667141,0.08519851,-0.4436174
0.22,-0.9770471,-2.296696,0.1283627,-0.02663117,-3.557171,3.527416,-0.002510547,-0.005981445,-0.0134909,-0.06554376,0.08519851,-0.4436174
0.24,-0.97447,-2.29723,0.05721924,0.04391715,-3.573098,3.530693,-0.002746582,-0.007476807,-0.01178693,-0.0744161,0.08519851,-0.4436174
0.26,-0.9733142,-2.296353,-0.01424273,0.114531,-3.591368,-3.466465,-0.002928972,-0.009155273,-0.009295418,-0.0844161,0.1245756,-0.5
0.28,-0.9735863,-2.294065,-0.08607008,0.04520172,3.388167,-3.464236,-0.003068447,-0.01104736,-0.006803906,-0.0944161,0.1245756,-0.5
0.3,-0.9752933,-2.293162,-0.01830673,-0.02408301,3.365051,-3.462533,-0.003154278,-0.01315308,-0.004312393,-0.1044161,0.1245756,-0.5
0.32,-0.9756435,-2.293644,0.04899429,-0.09333366,3.339325,3.538558,-0.003186464,-0.01544189,-0.001820881,-0.1144161,0.1245756,-0.5
0.34,-0.9746462,-2.29551,0.1157808,-0.02256251,-3.68868,3.538951,-0.003175735,-0.01791382,0.0006706312,-0.1244161,0.1245756,-0.5
0.36,-0.9723117,-2.295962,0.04200718,0.04821651,-3.718881,3.53882,-0.003079176,-0.02026367,0.0048992,-0.1182654,0.2114284,0.3075348
0.38,-0.9714537,-2.294997,-0.03237043,0.1189929,-3.74759,-3.462401,-0.002896786,-0.02252197,0.009127769,-0.1121147,0.2114284,0.3075348
