0.02,2.29967,0.9805342,0.02763442,0.08308046,3.500021,-3.500021,0,0,0,0,0,0
0.04,2.300223,0.9821952,0.09763483,0.01308005,-3.500021,-3.500021,0.0002038479,-0.0002038479,0.009996155,-0.01,0.4998078,-0.5
0.06,2.302177,0.9824581,0.02763442,-0.05692036,-3.502511,-3.502511,0.0006008148,-0.0006008148,0.01999231,-0.02,0.4998078,-0.5
0.08,2.302733,0.9813224,-0.04241581,-0.1269706,-3.507361,3.49268,0.00120163,-0.00120163,0.02998847,-0.03,0.4998078,-0.5
0.09999999,2.301889,0.9787873,-0.112563,-0.05711699,3.48534,3.48534,0.002006292,-0.002006292,0.03998462,-0.04,0.4998078,-0.5
0.12,2.299644,0.9776518,-0.04285623,0.01258982,3.475509,3.475509,0.003004074,-0.003004074,0.04998078,-0.05,0.4998078,-0.5
0.14,2.298795,0.9779111,0.02665395,0.0821,3.463319,-3.536723,0.004205704,-0.004205704,0.05983726,-0.05999999,0.4928242,-0.5
0.16,2.299337,0.9795623,0.09592033,0.01136554,-3.551404,-3.551404,0.005600452,-0.005600452,0.06969374,-0.06999999,0.4928242,-0.5
0.18,2.301266,0.9798006,0.02489226,-0.05966252,-3.568444,-3.568444,0.007188321,-0.007202148,0.07955023,-0.07999999,0.4928242,-0.5
0.2,2.301776,0.9786193,-0.04647661,-0.1310314,-3.588012,3.412198,0.008980037,-0.009002686,0.08940671,-0.08999999,0.4928242,-0.5
0.22,2.30086,0.9760137,-0.1182368,-0.06278743,3.390032,3.390308,0.01096487,-0.01098633,0.0992632,-0.09999999,0.4928242,-0.5
0.24,2.298511,0.9747734,-0.05043622,0.005018738,3.365797,3.366059,0.01312137,-0.01296997,0.1078657,-0.09929814,0.4301239,0.03509232
0.26,2.297517,0.9748914,0.01687971,0.07233991,3.341562,-3.66033,0.01544952,-0.01495361,0.1164682,-0.0985963,0.4301239,0.03509232
0.28,2.29787,0.9763554,0.08371095,-0.0008666752,-3.682715,-3.688773,0.01794934,-0.01690674,0.1250706,-0.09789445,0.4301239,0.03509232
0.3,2.29956,0.9763568,0.01005665,-0.07464214,-3.706577,3.280727,0.02062082,-0.01885986,0.1336731,-0.09719261,0.4301239,0.03509232
0.32,2.299776,0.9748835,-0.06407488,-0.009027608,-3.730439,3.248088,0.02346396,-0.02078247,0.1422756,-0.09649076,0.4301239,0.03509232
0.34,2.29851,0.9747251,-0.1386837,0.05593416,3.246114,3.213353,0.02629638,-0.02285767,0.1415799,-0.1038535,-0.03478557,-0.3681358
0.36,2.295752,0.9758661,-0.0737614,0.1202012,3.22076,-3.821293,0.02911806,-0.02508545,0.1408842,-0.1112162,-0.03478557,-0.3681358
0.38,2.294295,0.9782921,-0.009346195,0.04377534,3.193542,-3.855767,0.03191828,-0.02746582,0.1401885,-0.1185789,-0.03478557,-0.3681358
0.4,2.294127,0.9791879,0.05452464,-0.03333999,3.16446,-3.889978,0.03470778,-0.02996826,0.1394928,-0.1259416,-0.03478557,-0.3681358
0.42,2.295237,0.9785421,0.1178138,-0.1111396,-3.866154,3.075982,0.03748654,-0.03262329,0.138797,-0.1333044,-0.03478557,-0.3681358
