0.02,-2.27,1.047001,-0.05091576,0.08669636,0,0,0,0,0,0,0,0
0.04,-2.271018,1.048735,-0.05091576,0.08669636,3.500021,-3.500021,0,0,0,0,0,0
0.06,-2.272037,1.050469,0.01908466,0.01669594,3.500021,-3.500021,4.291534E-05,0.0001823902,0.001947195,0.009182144,0.09735976,0.4591072
0.08,-2.271656,1.050803,0.08908507,-0.05330447,-3.497792,-3.500545,0.0001180172,0.0005471706,0.00389439,0.01836429,0.09735976,0.4591072
0.09999999,-2.269877,1.049737,0.01912922,-0.1233154,-3.493336,3.498579,0.0002360344,0.001094341,0.005841585,0.02754643,0.09735976,0.4591072
0.12,-2.269499,1.047271,-0.05073749,-0.05334379,-3.486651,3.497137,0.0003969669,0.001823902,0.007788781,0.03672858,0.09735976,0.4591072
0.14,-2.270519,1.046206,-0.1204705,0.01659895,3.522304,3.495171,0.0005900859,0.002746582,0.009735975,0.04591072,0.09735976,0.4591072
0.16,-2.272936,1.04654,-0.05002442,0.08650237,3.533577,-3.50723,0.0006437301,0.003862381,0.002789462,0.05591072,-0.3473257,0.5
0.18,-2.273945,1.04827,0.02064711,0.01635777,3.547209,-3.507885,0.0005578995,0.005182027,-0.004157051,0.06591072,-0.3473257,0.5
0.2,-2.273542,1.048597,0.09159129,-0.05379994,-3.43671,-3.506837,0.0003325939,0.006705523,-0.01110356,0.07591072,-0.3473257,0.5
0.22,-2.271722,1.04752,0.02285709,-0.1239367,-3.418097,3.495957,-3.218652E-05,0.008422136,-0.01805008,0.08591072,-0.3473257,0.5
0.24,-2.271278,1.045039,-0.04550484,-0.05401753,-3.397124,3.500414,-0.0005364419,0.0103426,-0.02499659,0.09591071,-0.3473257,0.5
0.26,-2.272202,1.043954,-0.1134473,0.01599075,3.62638,3.506575,-0.0009655953,0.01245618,-0.02160362,0.1059107,0.1696486,0.5
0.28,-2.274487,1.044271,-0.04091972,0.08612224,3.652203,-3.488224,-0.001330376,0.01477361,-0.01821065,0.1159107,0.1696486,0.5
