0.02,2.270322,-1.04766,-0.06262787,-0.09036232,-3.500021,3.500021,0,0,0,0,0,0
0.04,2.269069,-1.049468,-0.1326283,-0.0203619,3.500021,3.500021,0,0,0,0,0,0
0.06,2.266417,-1.049876,-0.06262788,0.04963851,3.500021,3.500021,-1.072884E-05,-0.0001072884,-0.0005850673,-0.005165424,-0.02925336,-0.2582712
0.08,2.265165,-1.048885,0.007372532,0.1196389,3.49871,-3.49989,-3.218651E-05,-0.0003111362,-0.001170135,-0.01033085,-0.02925336,-0.2582712
0.09999999,2.265314,-1.046493,0.07734673,0.04964113,-3.503822,-3.499628,-6.437302E-05,-0.0006222725,-0.001755202,-0.01549627,-0.02925336,-0.2582712
0.12,2.266863,-1.045499,0.007270287,-0.02035142,-3.507623,-3.499234,-0.0001072884,-0.001040697,-0.002340269,-0.0206617,-0.02925336,-0.2582712
0.14,2.267012,-1.045906,-0.06288218,-0.09033611,-3.512735,3.501332,-0.0001609325,-0.001555681,-0.002925336,-0.02582712,-0.02925336,-0.2582712
0.16,2.265758,-1.047712,-0.1331369,-0.02030948,3.481014,3.501987,-0.0004184246,-0.002188683,-0.01292534,-0.03169774,-0.5,-0.2935309
0.18,2.2631,-1.04812,-0.06351659,0.04973026,3.473281,3.505133,-0.0008797646,-0.002939701,-0.02292534,-0.03756836,-0.5,-0.2935309
0.2,2.261836,-1.047129,0.005949022,0.1198329,3.464105,-3.489272,-0.001534224,-0.003808737,-0.03292534,-0.04343897,-0.5,-0.2935309
0.22,2.261961,-1.044738,0.07523113,0.05004747,-3.546554,-3.481277,-0.00239253,-0.00479579,-0.04292534,-0.04930959,-0.5,-0.2935309
0.24,2.263473,-1.043743,0.004300057,-0.01957806,-3.558613,-3.47079,-0.003454685,-0.005889893,-0.05292533,-0.05518021,-0.5,-0.2935309
0.26,2.263568,-1.044142,-0.06687219,-0.08899386,-3.57198,3.542228,-0.004559755,-0.007202148,-0.05546068,-0.06518021,-0.1267675,-0.5
0.28,2.26224,-1.04593,-0.1383118,-0.0181493,3.41203,3.555729,-0.00571847,-0.00869751,-0.05799603,-0.07518021,-0.1267675,-0.5
0.3,2.259485,-1.046301,-0.0700712,0.05296528,3.39376,3.569885,-0.00692749,-0.01040649,-0.06053139,-0.08518021,-0.1267675,-0.5
0.32,2.258097,-1.04525,-0.002196,0.124363,3.372881,-3.415385,-0.008209229,-0.0123291,-0.06306674,-0.09518021,-0.1267675,-0.5
0.34,2.258068,-1.042771,0.06526161,0.05605529,3.349391,-3.399725,-0.009490967,-0.0144043,-0.06560209,-0.1051802,-0.1267675,-0.5
0.36,2.259389,-1.04166,0.1322494,-0.01193921,-3.676003,-3.384066,-0.01098633,-0.0166626,-0.07330311,-0.1124958,-0.3850512,-0.3657779
0.38,2.262051,-1.04191,0.05872938,-0.07962053,-3.703594,3.634245,-0.01260376,-0.01907349,-0.08100414,-0.1198113,-0.3850512,-0.3657779
0.4,2.263243,-1.043514,-0.0153425,-0.006935636,-3.733049,3.654006,-0.01437378,-0.02160645,-0.08870516,-0.1271269,-0.3850512,-0.3657779
