0.02,-0.98,2.299999,0.7327421,0.468305,0,0,-2.145767E-05,0,-0.0008086582,6.979019E-05,-0.04043291,0.003489509
0.04,-0.9653452,2.309365,0.7327421,0.468305,-3.500021,-3.499759,-5.364418E-05,0,-0.001617316,0.0001395804,-0.04043291,0.003489509
0.06,-0.9506904,2.31873,0.6627417,0.3983098,-3.500021,-3.499365,-0.0001072884,0,-0.002425975,0.0002093706,-0.04043291,0.003489509
0.08,-0.9374356,2.326695,0.5927413,0.3283225,-3.500021,-3.49871,-0.0001716614,1.072884E-05,-0.003234633,0.0002791607,-0.04043291,0.003489509
0.09999999,-0.9255808,2.33326,0.5227409,0.2583483,-3.49989,-3.497924,-0.0002574921,2.145767E-05,-0.004043291,0.0003489509,-0.04043291,0.003489509
0.12,-0.9151261,2.338425,0.4527431,0.1883899,-3.499759,-3.496875,-0.0003218651,3.218651E-05,-0.002953398,0.000535496,0.05449469,0.009327256
0.14,-0.9060713,2.342194,0.3827479,0.1184524,-3.499628,-3.496089,-0.0003540516,4.291534E-05,-0.001863504,0.0007220412,0.05449469,0.009327256
0.16,-0.8984164,2.344564,0.3127554,0.04853059,-3.499496,-3.495695,-0.0003647805,6.437301E-05,-0.0007736098,0.0009085863,0.05449469,0.009327256
0.18,-0.8921615,2.345534,0.2427655,-0.02138332,-3.499234,-3.495564,-0.0003540516,8.583068E-05,0.000316284,0.001095131,0.05449469,0.009327256
0.2,-0.8873063,2.345105,0.1727808,-0.0912946,-3.498972,3.504346,-0.0003218651,0.0001072884,0.001406178,0.001281676,0.05449469,0.009327256
0.22,-0.8838509,2.34328,0.1028013,-0.02120768,-3.49871,3.503953,-0.0002682209,0.0001609325,0.002606337,0.00252596,0.06000797,0.06221418
0.24,-0.8817953,2.342854,0.03282714,0.04887139,-3.498055,3.503298,-0.0001931191,0.0002360344,0.003806497,0.003770244,0.06000797,0.06221418
0.26,-0.8811393,2.343833,-0.03713395,0.1189373,-3.497137,-3.497661,-9.655956E-05,0.0003325939,0.005006657,0.005014527,0.06000797,0.06221418
0.28,-0.8818827,2.346212,-0.1070767,0.04898412,3.504084,-3.498841,3.218648E-05,0.0004613399,0.006206816,0.006258811,0.06000797,0.06221418
0.3,-0.8840252,2.347194,-0.03699501,-0.0209927,3.505657,-3.500414,0.0001823902,0.0006115436,0.007406976,0.007503095,0.06000797,0.06221418
0.32,-0.8847662,2.346776,0.03311813,-0.09100098,3.507492,3.497792,0.0003004074,0.0008153915,0.005832311,0.01014219,-0.07873321,0.1319548
0.34,-0.8841054,2.344957,0.103268,-0.02104513,-3.490059,3.496351,0.000386238,0.001072883,0.004257647,0.01278129,-0.07873321,0.1319548
0.36,-0.8820421,2.344537,0.0334668,0.04888188,-3.486913,3.495302,0.0004398822,0.00138402,0.002682983,0.01542038,-0.07873321,0.1319548
0.38,-0.881375,2.345517,-0.03627146,0.1187879,-3.483112,-3.505395,0.0004613399,0.0017488,0.001108318,0.01805948,-0.07873321,0.1319548
0.4,-0.8821033,2.347892,-0.1059337,0.04868002,3.521387,-3.505657,0.0004506111,0.002167225,-0.0004663458,0.02069858,-0.07873321,0.1319548
0.42,-0.8842251,2.348866,-0.03550596,-0.02143312,3.526499,-3.505526,0.0004613399,0.00257492,0.0005719268,0.02022512,0.05191363,-0.02367252
0.4400001,-0.8849384,2.348437,0.03502401,-0.09154364,3.53148,3.494385,0.0004935264,0.002971887,0.001610199,0.01975167,0.05191363,-0.02367252
0.4600001,-0.8842409,2.346607,0.1056536,-0.02165596,-3.463712,3.493991,0.0005471706,0.003358125,0.002648472,0.01927822,0.05191363,-0.02367252
0.4800001,-0.8821309,2.346174,0.03637936,0.04822386,-3.458993,3.493336,0.0006222724,0.003733635,0.003686745,0.01880477,0.05191363,-0.02367252
0.5000001,-0.8814061,2.347138,-0.0328005,0.1180906,-3.454406,-3.507623,0.000718832,0.004098415,0.004725017,0.01833132,0.05191363,-0.02367252
0.52,-0.8820649,2.349501,-0.1018886,0.04793811,3.550093,-3.508803,0.0007939338,0.004463196,0.003933074,0.01840051,-0.03959717,0.003459612
0.54,-0.8841054,2.35046,-0.03088676,-0.02223795,3.554549,-3.509721,0.0008583068,0.004827977,0.003141131,0.0184697,-0.03959717,0.003459612
0.56,-0.884726,2.350014,0.04020423,-0.09243236,3.559006,3.489535,0.0009012222,0.005203485,0.002349187,0.0185389,-0.03959717,0.003459612
0.58,-0.8839248,2.348164,0.1113843,-0.02264167,-3.436448,3.48901,0.0009334087,0.005578995,0.001557244,0.01860809,-0.03959717,0.003459612
0.6,-0.8817,2.34771,0.04265539,0.04713854,-3.43186,3.488617,0.0009441376,0.005954504,0.0007653004,0.01867728,-0.03959717,0.003459612
0.6199999,-0.8808498,2.348652,-0.02598181,0.1169109,-3.427272,-3.511556,0.0009441376,0.006340742,0.0002674359,0.01907544,-0.02489322,0.01990821
0.6399999,-0.8813723,2.35099,-0.09452726,0.04667976,3.577488,-3.511556,0.0009441376,0.00672698,-0.0002304285,0.01947361,-0.02489322,0.01990821
0.6599999,-0.8832659,2.351923,-0.0229775,-0.02355135,3.582207,-3.511556,0.0009334087,0.007123947,-0.000728293,0.01987177,-0.02489322,0.01990821
0.6799999,-0.8837284,2.351453,0.04866663,-0.09378246,3.587057,3.488617,0.0009119511,0.007531643,-0.001226158,0.02026994,-0.02489322,0.01990821
0.6999999,-0.8827582,2.349579,0.1204078,-0.02401013,-3.408004,3.488879,0.0008797646,0.007950068,-0.001724022,0.0206681,-0.02489322,0.01990821
0.7199998,-0.8803533,2.349098,0.05224768,0.04576746,-3.402892,3.489272,0.0008583069,0.008379222,-0.001222411,0.02141404,0.02508056,0.03729668
0.7399998,-0.8793116,2.350013,-0.01581015,0.1155529,-3.397649,-3.510507,0.000847578,0.008819103,-0.0007207995,0.02215997,0.02508056,0.03729668
0.7599998,-0.8796312,2.352324,-0.08376312,0.04534276,3.607767,-3.510376,0.000847578,0.009280443,-0.0002191883,0.0229059,0.02508056,0.03729668
0.7799998,-0.88131,2.353231,-0.01160778,-0.02486476,3.613404,-3.510376,0.0008583069,0.009752511,0.000282423,0.02365184,0.02508056,0.03729668
0.7999998,-0.8815458,2.352735,0.06066029,-0.09507228,3.619171,3.489535,0.0008690357,0.01023531,0.0007840342,0.02439777,0.02508056,0.03729668
0.8199998,-0.8803363,2.350835,0.1330437,-0.02528159,-3.374972,3.489403,0.0008583069,0.01076102,-0.0002818768,0.0260209,-0.05329555,0.08115657
0.8399997,-0.8776795,2.350331,0.06554426,0.04450648,-3.368549,3.489535,0.0008261204,0.01131892,-0.001347788,0.02764403,-0.05329555,0.08115657
0.8599997,-0.8763729,2.351219,-0.001826723,0.1142972,-3.361733,-3.510114,0.000783205,0.01190901,-0.002413699,0.02926716,-0.05329555,0.08115657
0.8799997,-0.8764139,2.353503,-0.06906138,0.0440949,3.645518,-3.509589,0.000718832,0.01253128,-0.00347961,0.0308903,-0.05329555,0.08115657
0.8999997,-0.8778,2.354384,0.003848966,-0.02609689,3.65312,-3.508803,0.0006330013,0.01318574,-0.004545521,0.03251343,-0.05329555,0.08115657
0.9199997,-0.8777281,2.353861,0.07691137,-0.09627295,-3.338926,3.492287,0.000525713,0.01381874,-0.005401262,0.03175023,-0.04278704,-0.03816007
0.9399996,-0.8761948,2.351934,0.01013286,-0.0264272,-3.331192,3.493598,0.0003969669,0.01444101,-0.006257002,0.03098703,-0.04278704,-0.03816007
0.9599996,-0.8759969,2.351403,-0.05649098,0.04344475,-3.32359,3.495171,0.0002574921,0.01504183,-0.007112743,0.03022382,-0.04278704,-0.03816007
0.9799996,-0.8771312,2.352269,-0.1229628,0.1133482,3.683793,-3.503167,9.655954E-05,0.01563191,-0.007968483,0.02946062,-0.04278704,-0.03816007
0.9999996,-0.8795949,2.354536,-0.04928692,0.04328484,3.691002,-3.5012,-7.510182E-05,0.01620054,-0.008824225,0.02869742,-0.04278704,-0.03816007
1.02,-0.880585,2.355399,0.02453311,-0.02673917,3.697949,-3.499103,-0.000257492,0.01680136,-0.009316117,0.02978364,-0.02459459,0.05431087
1.04,-0.8800989,2.354863,0.09849209,-0.09672123,-3.294752,3.503167,-0.0004506111,0.01742363,-0.009808009,0.03086986,-0.02459459,0.05431087
1.06,-0.8781338,2.352928,0.03259704,-0.0266579,-3.28715,3.505526,-0.0006544589,0.01806736,-0.0102999,0.03195607,-0.02459459,0.05431087
1.08,-0.8774867,2.352394,-0.03314595,0.04345262,-3.279285,3.508017,-0.0008690357,0.01873255,-0.01079179,0.03304229,-0.02459459,0.05431087
1.1,-0.8781547,2.35326,-0.09873165,0.1136129,3.728884,-3.489403,-0.001094341,0.01941919,-0.01128368,0.03412851,-0.02459459,0.05431087
1.12,-0.8801346,2.355532,-0.02415398,0.04382488,3.737273,-3.486651,-0.001330376,0.02009511,-0.01175198,0.0338923,-0.0234148,-0.01181001
1.14,-0.8806229,2.356407,0.05059147,-0.02590813,3.74553,-3.483767,-0.001577139,0.02077103,-0.01222028,0.0336561,-0.0234148,-0.01181001
1.159999,-0.8796161,2.355889,0.1255021,-0.09558347,-3.246253,3.519289,-0.001834631,0.02143622,-0.01268857,0.0334199,-0.0234148,-0.01181001
1.179999,-0.8771112,2.353974,0.060577,-0.02519768,-3.238127,3.522435,-0.002102852,0.0221014,-0.01315687,0.0331837,-0.0234148,-0.01181001
1.199999,-0.8759047,2.353469,-0.004185528,0.04525102,-3.23,3.525712,-0.002371073,0.02275586,-0.01362516,0.0329475,-0.0234148,-0.01181001
1.219999,-0.8759934,2.354372,-0.06878552,0.1157653,3.778038,-3.471052,-0.002660751,0.02341032,-0.01438012,0.03252473,-0.03774768,-0.02113838
1.239999,-0.8773742,2.356684,0.006775236,0.04634421,3.786034,-3.467513,-0.002961159,0.02405405,-0.01513507,0.03210196,-0.03774768,-0.02113838
